change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,商丘,0.42万公里,4.50,1年1个月,国六,福田-祥菱M 2016款 1.5L半承载单排后单胎(厢式)DAM15L
手动,郑州,1.10万公里,7.20,1年2个月,国六,福田-风景G5 2021款 2.0L汽油商运版7座多用途乘用车1TZS
,,,,,,
,,,,,,
手动,潜江,11.80万公里,8.50,2年8个月,国四,福田-图雅诺 2019款 2.6T厢式货车短轴中顶ISF2.6s5F146
手动,重庆,0.33万公里,6.00,1年7个月,国六,福田-风景G5 2020款 2.0L长轴平顶7座多用途乘用车1TZS
手动,南宁,19.28万公里,8.50,2年8个月,国五,福田-图雅诺 2019款 2.5T E8(5.7米)7座4J25TC3
手动,襄阳,0.22万公里,4.90,1年2个月,国六,福田-祥菱V 2016款 1.5L 半承载3180轴距(厢车)DAM15R
,,,,,,
,,,,,,
,,,,,,
手动,平顶山,0.61万公里,3.80,2年1个月,国六,福田-祥菱M 2016款 1.5L半承载双排后单胎(载货)DAM15L
手动,重庆,22.26万公里,8.00,6年2个月,国四,福田-图雅诺 2015款 2.6T商运版长轴ISF2.6
手动,郑州,7.04万公里,2.88,7年,国四,福田-福田风景 2014款 2.0L快运经典型短轴版高顶467EQV4
手动,济源,1.61万公里,5.00,2年1个月,国六,福田-祥菱M 2016款 1.5L M2非承载单排后双胎(载货)DAM15L
,,,,,,
手动,郑州,14.36万公里,8.60,3年11个月,国五,福田-图雅诺 2018款 2.5T E 商运版长轴4J25TC3
,,,,,,
,,,,,,
,,,,,,
手动,绵阳,8.29万公里,12.00,1年10个月,国六,福田-风景G9 2020款 2.4L商运版长轴高顶9座商务车 4K22D4M
手动,武汉,3.50万公里,5.20,4年6个月,国五,福田-风景G8 2017款 2.0L商旅版长轴高顶467EQV4
,,,,,,
手动,镇江,0.90万公里,6.28,1年2个月,国六,福田-风景G5 2021款 2.0L汽油商运版7座多用途乘用车1TZS
手动,商丘,2.81万公里,11.00,1年7个月,国六,福田-图雅诺 2020款 2.0T多功能长轴中顶5-8座 4F20TC3
手动,温州,3.03万公里,8.00,1年7个月,国五,福田-图雅诺 2019款 2.5T E5 4J25TC3
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,7.24万公里,29.80,5年7个月,国四,GMC-SAVANA 2013款 7.0L （平行进口车）
自动,湖州,4.90万公里,29.80,7年7个月,国四,GMC-SAVANA 2014款 5.3L G700S 四驱雅尊版
自动,北京,7.76万公里,22.00,6年,国五,GMC-SAVANA 2014款 5.3L G2500S 四驱领袖级
自动,郑州,2.33万公里,75.00,3年6个月,国五,GMC-SAVANA 2016款 7.0L GX888 尊翔星际版
自动,天津,9.12万公里,20.50,9年9个月,国四,GMC-SAVANA 2011款 7.0L 商务之星8座
自动,聊城,28.36万公里,15.00,14年,国四,GMC-SAVANA 2008款 5.3L 商务之星8座
自动,青岛,12.55万公里,25.00,7年10个月,国四,GMC-SAVANA 2014款 5.3L 1500S
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,2.48万公里,20.80,9年5个月,国四,GMC-SAVANA 2011款 7.0L 商务之星8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,6.85万公里,4.30,4年5个月,国五,广汽埃安-传祺GA3S PHEV 2018款 1.5L 尊享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
