change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,铜陵,8.01万公里,6.38,3年3个月,国五,长城-风骏5 2018款 2.0T欧洲版柴油两驱进取型大双排GW4D20E
手动,沈阳,9.86万公里,2.00,10年3个月,国四,长城-长城C20R 2011款 1.5L 手动都市型
手动,邢台,10.40万公里,1.10,11年5个月,国四,长城-炫丽 2009款 CROSS 1.5VVT
手动,许昌,8.72万公里,0.98,12年,国四,长城-炫丽 2009款 1.3VVT 豪华型
手动,海口,7.89万公里,6.00,5年4个月,国五,长城-风骏5 2018款 2.0T欧洲版柴油两驱精英型大双排GW4D20B
手动,娄底,8.87万公里,3.58,7年11个月,国四,长城-风骏5 2013款 2.6T欧洲版 两驱领航型大双排GW2.6TC
手动,邢台,5.65万公里,1.50,11年4个月,国四,长城-炫丽 2009款 CROSS 1.3VVT
手动,芜湖,9.13万公里,2.00,9年1个月,国四,长城-长城C30 2013款 1.5L 手动豪华型
,,,,,,
手动,济宁,6.17万公里,5.58,3年1个月,国五,长城-风骏5 2018款 2.0T欧洲版柴油两驱精英型大双排GW4D20B
手动,贺州,7.73万公里,3.20,6年2个月,国五,长城-长城C50 2017款 1.5T 手动时尚型
手动,桂林,7.44万公里,1.69,10年,国四,长城-长城C20R 2011款 1.5L 手动都市型
,,,,,,
手动,银川,10.14万公里,3.40,7年7个月,国四,长城-风骏5 2011款 2.2L财富版 两驱大双排GW491QE
手动,东莞,18.39万公里,2.00,10年10个月,国四,长城-风骏5 2011款 2.6T商务版 精英型
,,,,,,
,,,,,,
,,,,,,
手动,桂林,11.77万公里,1.28,11年8个月,国四,长城-长城C30 2010款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,平顶山,6.75万公里,1.60,10年8个月,国四,长城-长城C30 2012款 1.5L 手动舒适型
手动,聊城,12.51万公里,1.28,9年11个月,国四,长城-长城C30 2012款 1.5L 手动豪华型
,,,,,,
手动,廊坊,12.45万公里,2.00,8年9个月,国四,长城-长城C50 2013款 1.5T 手动精英型
手动,廊坊,12.45万公里,2.00,8年9个月,国四,长城-长城C50 2013款 1.5T 手动精英型
,,,,,,
手动,玉林,5.78万公里,1.38,10年1个月,国四,长城-长城C20R 2011款 1.5L 手动都市型
,,,,,,
手动,周口,10.40万公里,5.00,5年1个月,国五,长城-风骏5 2018款 2.4L欧洲版汽油两驱精英型大双排4G79S4N
手动,兰州,7.04万公里,2.30,9年3个月,国四,长城-长城M4 2012款 1.5L 手动豪华型
手动,汕头,3.62万公里,6.80,4年1个月,国五,长城-风骏5 2018款 2.0T欧洲版柴油两驱精英型大双排GW4D20B
手动,吉安,13.94万公里,3.50,8年,国四,长城-风骏5 2013款 2.6T欧洲版 两驱精英型大双排GW2.6TC
,,,,,,
手动,松原,5.35万公里,1.50,9年8个月,国四,长城-长城C30 2012款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,泉州,8.81万公里,3.70,6年6个月,国五,长城-风骏5 2017款 2.6T两驱进取型GW2.6TC小双排GW2.6TC
,,,,,,
,,,,,,
