change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,郑州,2.56万公里,7.48,2年8个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 自动两驱精英型
,,,,,,
手动,成都,8.19万公里,5.10,5年8个月,国五,哈弗-哈弗H7 2015款 改款 运动版 1.5T 手动两驱精英型
,,,,,,
手动,宁波,5.70万公里,3.50,7年3个月,国四,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
,,,,,,
自动,北京,7.73万公里,4.80,5年8个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 自动两驱精英型
自动,沈阳,4.85万公里,6.60,4年3个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
自动,成都,8.61万公里,8.28,5年10个月,国五,哈弗-哈弗H8 2017款 蓝标H8 2.0T 自动精英型
自动,成都,0.60万公里,10.78,1年3个月,国六,哈弗-哈弗F8 2021款 1.5T 两驱i型
自动,合肥,15.63万公里,13.50,5年3个月,国五,哈弗-哈弗H9 2017款 2.0T 四驱豪华型 8座
自动,成都,7.91万公里,5.98,6年,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
自动,沈阳,0.79万公里,12.00,1年1个月,国五,哈弗-哈弗H7 2021款 第三代 2.0T 自动两驱Max
,,,,,,
手动,成都,8.19万公里,5.10,5年8个月,国五,哈弗-哈弗H7 2015款 改款 运动版 1.5T 手动两驱精英型
自动,成都,8.78万公里,13.10,5年3个月,国五,哈弗-哈弗H9 2017款 2.0T 四驱精英型 8座
,,,,,,
,,,,,,
,,,,,,
自动,郑州,6.43万公里,6.80,4年6个月,国五,哈弗-哈弗H7 2016款 红标 运动版 1.5T 自动两驱精英型
自动,苏州,1.59万公里,6.60,2年1个月,国六,哈弗-哈弗H2 2016款 1.5T 双离合两驱风尚型
,,,,,,
,,,,,,
自动,苏州,5.88万公里,5.50,6年1个月,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
自动,青岛,5.72万公里,6.80,4年5个月,国五,哈弗-哈弗H7 2016款 蓝标 运动版 1.5T 自动两驱精英型
,,,,,,
手动,天津,6.66万公里,1.20,12年5个月,国四,哈弗-哈弗H3 2009款 锐意版 2.0L 豪华型
自动,惠州,0.71万公里,12.50,8个月,国六,哈弗-哈弗H7 2021款 第三代 1.5T 自动两驱Max
自动,昆明,7.09万公里,7.60,4年2个月,国五,哈弗-哈弗H7 Coupe 2016款 蓝标 1.5T 自动两驱超豪型
,,,,,,
,,,,,,
手动,青岛,4.36万公里,4.90,5年1个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 手动两驱精英型
自动,桂林,5.69万公里,5.80,3年4个月,国五,哈弗-哈弗F5 2016款 1.5T i范
自动,临沂,4.06万公里,6.00,5年1个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 自动两驱豪华型
,,,,,,
自动,常德,0.92万公里,8.80,1年2个月,国六,哈弗-哈弗H7 2021款 1.5T 自动冠军版
,,,,,,
手动,沈阳,11.46万公里,4.50,6年9个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
自动,合肥,12.37万公里,4.50,6年10个月,国四,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
,,,,,,
自动,成都,9.71万公里,4.28,9年,国五,哈弗-哈弗H7 2012款 2.4L 自动两驱精英型
