change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,南充,4.75万公里,4.50,5年10个月,国四,比亚迪-宋 2017款 1.5TI 手动尊贵型
,,,,,,
自动,廊坊,7.09万公里,7.00,4年3个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联尊贵型 8座
手动,平顶山,10.60万公里,1.50,9年2个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
,,,,,,
手动,临沂,6.77万公里,0.40,11年3个月,国四,比亚迪-比亚迪F0 2010款 尚酷爱国版 1.0L 悦酷型
手动,青岛,14.91万公里,1.70,7年5个月,国五,比亚迪-比亚迪G5 2014款 1.5TI 手动尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,芜湖,8.60万公里,0.90,10年3个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
自动,绍兴,1.48万公里,7.80,2年2个月,国六,比亚迪-宋Pro 2019款 1.5T 自动精英型
手动,芜湖,5.87万公里,0.60,9年4个月,国四,比亚迪-比亚迪F0 2012款 1.0L 悦酷型
自动,杭州,17.54万公里,3.60,7年1个月,国五,比亚迪-比亚迪S8 2015款 2.0T 自动尊贵型
,,,,,,
,,,,,,
手动,济南,11.96万公里,2.70,6年9个月,国五,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 5座
,,,,,,
,,,,,,
手动,江门,4.21万公里,4.00,2年4个月,国五,比亚迪-秦 2019款 1.5L 手动豪华型
自动,泉州,6.02万公里,2.30,9年4个月,国四,比亚迪-速锐 2012款 1.5TID 自动豪华型
,,,,,,
,,,,,,
手动,松原,3.02万公里,9.00,2年4个月,国六,比亚迪-宋Pro 2019款 1.5T 自动精英型
,,,,,,
自动,金华,1.29万公里,8.80,1年,国六,比亚迪-宋Pro 2019款 1.5T 自动豪华型
,,,,,,
手动,重庆,12.92万公里,1.50,9年10个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动豪华型
自动,重庆,24.40万公里,6.60,6年7个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
手动,宿州,11.89万公里,0.68,9年5个月,国四,比亚迪-比亚迪L3 2012款 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,大连,9.97万公里,2.10,10年10个月,国三,比亚迪-比亚迪S7 2011款 2.4L 自动尊享型
自动,三门峡,2.25万公里,4.10,4年7个月,国五,比亚迪-元 2017款 1.5L 自动豪华型
手动,青岛,2.50万公里,2.00,6年9个月,国四,比亚迪-比亚迪F0 2015款 1.0L 悦酷型
,,,,,,
,,,,,,
,,,,,,
自动,广州,2.71万公里,5.98,3年5个月,国五,比亚迪-秦新能源 2018款 1.5T 秦100
手动,泰安,7.66万公里,3.10,6年,国四,比亚迪-比亚迪S7 2014款 2.0L 手动豪华型 5座
,,,,,,
自动,桂林,7.63万公里,10.00,4年9个月,国五,比亚迪-唐新能源 2018款 2.0T 全时四驱豪雅型
,,,,,,
自动,青岛,8.14万公里,7.00,4年4个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
手动,东莞,8.53万公里,5.58,3年5个月,国五,比亚迪-宋MAX 2016款 1.5T 手动舒适型 7座
,,,,,,
手动,青岛,5.72万公里,1.80,6年1个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
自动,平顶山,7.95万公里,4.20,6年11个月,国五,比亚迪-比亚迪M7 2015款 2.4L 自动尊贵版
自动,承德,0.41万公里,8.60,1年3个月,国六,比亚迪-宋Pro 2019款 1.5T 自动尊贵型
自动,济宁,7.31万公里,19.90,1年7个月,国六,比亚迪-唐新能源 2021款 DM 2.0T 四驱高性能版创世旗舰型
,,,,,,
,,,,,,
自动,娄底,2.23万公里,7.88,2年8个月,国六,比亚迪-宋Pro 2019款 1.5T 自动豪华型
手动,宣城,9.15万公里,0.80,8年5个月,国四,比亚迪-比亚迪F0 2012款 1.0L 铉酷型
手动,东莞,9.76万公里,1.00,11年10个月,国四,比亚迪-比亚迪G3 2010款 1.5L 手动豪雅型GLX-i
,,,,,,
,,,,,,
手动,仙桃,3.39万公里,4.30,4年7个月,国五,比亚迪-宋 2018款 盖世升级版 1.5TI 手动精英型
手动,温州,10.64万公里,2.60,7年6个月,国四,比亚迪-比亚迪S7 2014款 1.5TI 手动尊贵型 5座
,,,,,,
,,,,,,
手动,泉州,11.68万公里,1.80,7年9个月,国三,比亚迪-比亚迪L3 2012款 1.5L 手动舒适型
自动,唐山,7.32万公里,7.00,4年4个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联豪华型 8座
,,,,,,
,,,,,,
,,,,,,
手动,丽水,28.73万公里,0.75,12年,国四,比亚迪-比亚迪G3 2010款 1.5L 手动豪雅型GLX-i
,,,,,,
自动,汕头,8.31万公里,5.80,5年3个月,国五,比亚迪-比亚迪S8 2018款 2.0T 自动尊贵型
手动,泰州,8.81万公里,2.20,7年11个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,遵义,2.19万公里,10.50,1年9个月,国六,比亚迪-唐 2019款 2.0T 自动智联尊贵型 8座
,,,,,,
自动,青岛,10.84万公里,2.60,7年7个月,国四,比亚迪-比亚迪G5 2014款 1.5TID 自动旗舰型
手动,潜江,10.45万公里,1.00,10年7个月,国四,比亚迪-比亚迪F7 2011款 黄金版 1.6L MT豪华型
自动,亳州,1.99万公里,2.98,4年10个月,国五,比亚迪-比亚迪F0 2015款 1.0L AMT 铉酷型
,,,,,,
,,,,,,
,,,,,,
手动,潜江,3.71万公里,3.50,4年4个月,国五,比亚迪-元 2018款 1.5L 手动全景天窗版
,,,,,,
手动,银川,10.30万公里,1.60,9年9个月,国四,比亚迪-比亚迪G3 2012款 1.5L 手动豪华型
,,,,,,
手动,郑州,4.53万公里,1.70,7年1个月,国四,比亚迪-比亚迪F0 2015款 1.0L 铉酷型
,,,,,,
,,,,,,
,,,,,,
手动,承德,9.99万公里,0.60,11年8个月,国四,比亚迪-比亚迪F0 2010款 尚酷爱国版 1.0L 悦酷型
自动,枣庄,6.73万公里,8.00,7年3个月,国四,比亚迪-比亚迪S8 2015款 2.0T 自动旗舰型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,温州,9.91万公里,1.20,10年3个月,国四,比亚迪-比亚迪S7 2012款 2.0L 手动尊贵型
