change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,益阳,7.34万公里,7.80,4年1个月,国五,起亚-凯绅 2018款 1.6L 自动GLS
手动,自贡,10.08万公里,2.98,10年6个月,国四,起亚-狮跑 2012款 2.0L 手动两驱版GLS
,,,,,,
自动,商丘,5.33万公里,6.50,5年5个月,国五,起亚-起亚K3 2017款 1.4T 自动GLS
,,,,,,
手动,南充,17.75万公里,1.28,12年5个月,国四,起亚-锐欧 2008款 1.4L MT GL
,,,,,,
自动,株洲,4.45万公里,5.68,5年7个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
自动,天津,10.33万公里,7.30,7年8个月,国五,起亚-起亚K5 2014款 2.0L 自动LUXURY
,,,,,,
,,,,,,
,,,,,,
自动,北京,12.43万公里,9.00,10年11个月,国四,起亚-霸锐 2006款 3.6L 豪华版
手动,郑州,12.89万公里,1.19,12年5个月,国四,起亚-赛拉图 2006款 欧风 1.7 MT GL
自动,江门,5.45万公里,7.50,6年,国五,起亚-起亚KX5 2017款 1.7T 自动两驱DLX
自动,驻马店,1.56万公里,10.00,2年5个月,国六,起亚-智跑 2019款 2.0L 自动智享豪华版
,,,,,,
自动,深圳,13.03万公里,4.28,10年8个月,国四,起亚-佳乐 2011款 1.7L 5座自动舒适版
自动,重庆,6.14万公里,8.18,7年1个月,国四,起亚-智跑 2015款 2.0L 自动两驱版DLX
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广元,3.85万公里,10.80,4年1个月,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
自动,新余,7.52万公里,4.80,6年5个月,国五,起亚-起亚K3S 2014款 1.7L 自动GLS
自动,商丘,5.47万公里,5.19,4年6个月,国五,起亚-福瑞迪 2016款 1.7L 自动智享豪华版Value-Comfort
自动,淮南,5.87万公里,7.80,4年10个月,国五,起亚-智跑 2017款 2.0L 自动两驱版GL
,,,,,,
自动,贵港,4.61万公里,9.30,3年4个月,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
,,,,,,
自动,北京,12.77万公里,7.00,8年7个月,国四,起亚-索兰托 2013款 2.4L 5座汽油豪华版
,,,,,,
