change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,沈阳,3.82万公里,12.00,4年,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天活力版
,,,,,,
,,,,,,
,,,,,,
自动,保定,2.20万公里,15.18,4年5个月,国五,马自达-阿特兹 2016款 2.5L 蓝天尊崇版
,,,,,,
自动,承德,10.27万公里,6.30,8年2个月,国四,马自达-睿翼 2012款 2.0L 自动精英版
,,,,,,
,,,,,,
自动,南宁,6.88万公里,3.38,9年2个月,国四,马自达-马自达3 2012款 1.7L 自动经典特惠型
自动,合肥,13.98万公里,6.60,11年,国四,马自达-马自达6 2011款 2.3L 至尊版
自动,沈阳,13.03万公里,5.40,6年7个月,国五,马自达-马自达7 2015款 2.0L 自动时尚型
自动,重庆,11.05万公里,1.58,13年2个月,国三,马自达-马自达2 2008款 1.3L 自动标准型
自动,青岛,9.53万公里,4.50,8年4个月,国四,马自达-马自达7 2013款 2.0L 自动时尚型
手动,常德,17.55万公里,3.50,8年7个月,国四,马自达-马自达3 2012款 1.7L 手动经典标准型
,,,,,,
,,,,,,
手动,成都,16.06万公里,2.58,10年8个月,国四,马自达-马自达7 2011款 2.0L 手动型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,襄阳,4.79万公里,15.50,1年11个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
,,,,,,
自动,天津,4.29万公里,11.20,4年5个月,国五,马自达-阿特兹 2016款 2.5L 蓝天运动版
,,,,,,
,,,,,,
,,,,,,
自动,龙岩,11.14万公里,5.80,5年11个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
自动,合肥,4.46万公里,10.80,2年6个月,国六,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天品位升级版
,,,,,,
自动,眉山,3.02万公里,10.38,2年9个月,国五,马自达-马自达CX-4 2016款 2.0L 自动两驱蓝天活力版
