change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,长沙,18.78万公里,1.68,13年4个月,国四,现代-悦动 2006款 1.7L AT GLS
手动,宁波,23.70万公里,2.00,14年8个月,国三,现代-索纳塔 2007款 2.0L 手动标准型
自动,深圳,6.65万公里,4.60,9年4个月,国四,现代-北京现代ix35 2012款 2.0L 自动两驱精英版GLS
,,,,,,
,,,,,,
自动,湖州,3.88万公里,7.00,3年6个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
自动,深圳,9.10万公里,8.00,5年5个月,国五,现代-索纳塔 2015款 1.7T DLX尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,惠州,6.75万公里,5.80,5年4个月,国五,现代-朗动 2017款 1.7L 自动尊贵型
,,,,,,
自动,长春,0.13万公里,6.70,4个月,国六,现代-悦动 2020款 1.7L 自动GL悦目版
自动,湖州,17.40万公里,5.50,8年10个月,国四,现代-胜达 2013款 2.4L 自动两驱智能型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,温州,3.02万公里,6.60,5年5个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱智能型GLS
,,,,,,
手动,梅州,20.67万公里,1.18,11年8个月,国四,现代-伊兰特 2008款 1.7L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,临沂,9.80万公里,7.20,7年4个月,国四,现代-Veloster飞思 2012款 1.7T 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,贵港,4.17万公里,7.80,3年4个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
,,,,,,
自动,昌吉,6.38万公里,6.38,7年6个月,国四,现代-名图 2014款 1.6L 自动舒适型GL
自动,驻马店,1.55万公里,7.60,2年11个月,国六,现代-菲斯塔 2019款 260TGDi 智速版
,,,,,,
,,,,,,
自动,郑州,12.40万公里,3.28,11年,国四,现代-北京现代ix35 2010款 2.0L 自动两驱新锐版GL
,,,,,,
,,,,,,
自动,北京,12.47万公里,6.50,6年11个月,国五,现代-名图 2014款 1.6L 自动智能型GLS
