change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,重庆,1.93万公里,15.00,2年4个月,国六,长安-长安CS95 2019款 2.0T 四驱豪华型
,,,,,,
自动,衡阳,1.60万公里,11.00,1年10个月,国六,长安-长安UNI-T 2020款 1.5T 尊贵型
,,,,,,
自动,南昌,8.61万公里,5.00,6年6个月,国五,长安-长安CS85 2014款 1.6T 自动精英型
自动,太原,6.65万公里,4.00,7年5个月,国五,长安-逸动XT 2013款 1.5T 自动炫酷型
自动,呼和浩特,0.73万公里,10.00,1年4个月,国六,长安-长安CS85 PLUS 2021款 2.0T 自动领航型
手动,达州,8.27万公里,5.40,5年5个月,国五,长安-长安CS85 2017款 1.5T 手动锋尚型
,,,,,,
,,,,,,
自动,大同,9.90万公里,6.10,5年11个月,国四,长安-长安CS85 2017款 1.6T 自动精英型
手动,台州,3.41万公里,3.70,5年9个月,国五,长安-长安CS85 2017款 2.0L 手动豪华型
自动,泰州,3.27万公里,9.20,2年4个月,国六,长安-长安CS65 COUPE 2019款 1.5T DCT动版
,,,,,,
自动,赣州,2.55万公里,9.50,2年10个月,国五,长安-长安CS65 COUPE 2019款 2.0T 自动动版
手动,洛阳,3.65万公里,5.98,2年7个月,国六,长安-长安CS55 2019款 1.5T 手动炫色型
,,,,,,
手动,温州,10.15万公里,1.00,7年4个月,国五,长安-悦翔V3 2012款 1.3L 手动舒适型
手动,新乡,6.91万公里,1.10,11年1个月,国四,长安-长安CX20 2011款 1.3L 手动运动版
手动,赣州,5.43万公里,2.80,8年1个月,国四,长安-逸动XT 2013款 1.7L 手动致酷型
,,,,,,
手动,新乡,3.47万公里,3.50,7年,国四,长安-逸动 2015款 1.7L 手动豪华型
手动,宣城,2.14万公里,6.80,2年9个月,国六,长安-长安CS35PLUS 2019款 1.4T DCT畅联蓝鲸版
,,,,,,
手动,青岛,12.19万公里,3.00,7年3个月,国四,长安-悦翔V8 2015款 1.7L 手动乐享型
手动,滁州,7.20万公里,1.98,7年5个月,国四,长安-长安CX20 2014款 1.4L 手动运动版
自动,株洲,2.11万公里,9.88,1年10个月,国六,长安-长安CS85 PLUS 2020款 1.5T 自动豪华型
手动,邯郸,3.47万公里,4.50,3年6个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
,,,,,,
自动,株洲,3.79万公里,7.68,3年5个月,国五,长安-长安CS85 2016款 260T 自动雅智型
手动,南阳,1.84万公里,3.40,5年9个月,国五,长安-逸动 2015款 1.7L 手动精英型
,,,,,,
手动,菏泽,10.00万公里,0.80,9年4个月,国四,长安-奔奔MINI 2012款 1.0L 手动亲情版
,,,,,,
自动,长沙,4.38万公里,3.80,4年10个月,国五,长安-长安CS35 2018款 1.7L 自动豪华型
,,,,,,
,,,,,,
手动,自贡,3.26万公里,3.00,5年4个月,国五,长安-悦翔V8 2017款 1.7L 手动乐享型
,,,,,,
手动,承德,5.85万公里,2.99,7年8个月,国五,长安-逸动 2014款 1.7L 手动豪华型
自动,潜江,9.13万公里,5.50,7年1个月,国四,长安-长安CS85 2014款 1.6T 自动精英型
手动,贵港,7.72万公里,3.50,5年7个月,国五,长安-长安CS15 2017款 1.5L 手动豪华版
手动,大理,7.28万公里,2.40,5年3个月,国五,长安-长安CS15 2017款 1.5L 手动时尚版
,,,,,,
,,,,,,
手动,德阳,7.82万公里,1.10,10年3个月,国四,长安-长安CX20 2011款 1.3L 手动运动版
手动,桂林,3.79万公里,3.38,6年10个月,国四,长安-长安CS35 2015款 1.7L 手动豪华型
手动,北京,1.55万公里,8.50,1年,国六,长安-长安CS85 2021款 荣耀百万版 260T 手动精英型
,,,,,,
,,,,,,
自动,许昌,11.96万公里,4.80,6年10个月,国五,长安-长安CS85 2014款 1.6T 自动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,潮州,1.32万公里,8.58,1年9个月,国六,长安-长安CS35PLUS 2019款 1.4T DCT畅联蓝鲸版
自动,佛山,5.65万公里,3.50,9年2个月,国四,长安-长安CS35 2012款 1.7L 自动豪华型
,,,,,,
自动,珠海,10.62万公里,6.30,5年4个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
自动,株洲,4.66万公里,12.50,2年11个月,国五,长安-长安CS95 2018款 2.0T 四驱智尊版
,,,,,,
,,,,,,
手动,廊坊,4.56万公里,4.80,4年4个月,国五,长安-逸动 2017款 1.7L 手动风尚型
,,,,,,
自动,娄底,0.63万公里,11.98,1年7个月,国六,长安-长安UNI-T 2020款 1.5T 旗舰型
,,,,,,
自动,固原,4.43万公里,4.80,7年5个月,国四,长安-长安CS85 2014款 1.6T 自动精英型
,,,,,,
,,,,,,
自动,常德,4.61万公里,1.98,7年2个月,国四,长安-长安CX20 2014款 1.4L IMT天窗导航版
,,,,,,
手动,商丘,8.28万公里,2.50,7年,国五,长安-逸动 2015款 1.7L 手动豪华型
手动,商丘,4.18万公里,1.50,8年6个月,国五,长安-悦翔 2012款 三厢 1.5L 手动豪华型
,,,,,,
自动,重庆,12.87万公里,6.50,5年2个月,国四,长安-长安CS85 2017款 1.6T 自动精英型
手动,淮安,3.80万公里,4.00,5年8个月,国五,长安-逸动XT 2017款 1.7L 手动俊酷型
自动,襄阳,7.78万公里,7.10,4年3个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,常德,5.25万公里,5.00,4年6个月,国五,长安-长安CS55 2018款 1.5T 手动炫色型
,,,,,,
自动,银川,4.88万公里,8.50,3年3个月,国五,长安-长安CS85 2016款 260T 自动智惠型
自动,玉林,6.32万公里,3.08,7年5个月,国五,长安-逸动 2014款 1.7L 自动豪华型
,,,,,,
,,,,,,
手动,湘潭,8.94万公里,2.40,5年7个月,国五,长安-悦翔V8 2017款 1.7L 手动乐享型
,,,,,,
,,,,,,
手动,南阳,1.66万公里,2.70,5年7个月,国四,长安-奔奔 2014款 1.4L 手动天窗型
手动,湘潭,8.93万公里,1.60,7年10个月,国五,长安-悦翔V3 2012款 1.3L 手动舒适型
,,,,,,
,,,,,,
手动,长沙,4.82万公里,3.88,4年9个月,国五,长安-逸动XT 2017款 1.7L 手动俊酷型
自动,芜湖,5.49万公里,5.90,4年6个月,国五,长安-长安CS55 2018款 1.5T 自动炫色型
,,,,,,
