change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,宁波,3.10万公里,10.50,2年9个月,国六,长安-长安CS85 PLUS 2020款 2.0T 自动旗舰型
,,,,,,
,,,,,,
,,,,,,
自动,合肥,8.70万公里,8.70,3年6个月,国五,长安-长安CS95 2018款 2.0T 四驱智驭版
,,,,,,
自动,成都,1.25万公里,11.38,2年,国六,长安-长安CS85 PLUS 2020款 2.0T 自动领航型
自动,廊坊,0.94万公里,9.60,2年5个月,国六,长安-长安CS85 PLUS 2020款 1.5T 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,昆明,2.60万公里,8.00,9个月,国六,长安-锐程CC 2021款 蓝鲸版 1.5T DCT豪华型
自动,合肥,2.27万公里,6.90,1年2个月,国六,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT尊贵型
,,,,,,
手动,天水,6.72万公里,4.50,4年9个月,国五,长安-长安CS55 2018款 1.5T 手动炫动型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,天津,6.28万公里,1.48,10年3个月,国四,长安-悦翔 2010款 三厢 1.5L 手动运动版
自动,东莞,6.52万公里,2.18,6年5个月,国五,长安-长安CX20 2014款 1.4L IMT天窗导航版
手动,德州,1.62万公里,6.30,2年4个月,国六,长安-长安CS85 2020款 260T 手动智惠型
,,,,,,
自动,昆明,0.45万公里,10.00,4个月,国六,长安-长安CS85 PLUS 2022款 1.5T 自动豪华型
自动,苏州,6.87万公里,2.40,7年8个月,国四,长安-逸动XT 2013款 1.7L 自动致酷型
,,,,,,
手动,武汉,5.36万公里,2.50,6年10个月,国五,长安-长安CS35 2015款 1.7L 手动豪华型
,,,,,,
,,,,,,
手动,广州,7.38万公里,3.58,7年4个月,国五,长安-长安CS85 2014款 2.0L 手动豪华型
手动,天津,7.04万公里,1.00,8年9个月,国四,长安-悦翔V3 2012款 1.3L 手动舒适型
,,,,,,
自动,焦作,9.28万公里,3.35,5年5个月,国五,长安-长安CS35 2017款 1.7L 自动豪华型
,,,,,,
自动,重庆,4.62万公里,4.00,4年6个月,国五,长安-长安CS35 2018款 1.7L 自动豪华型
手动,成都,10.95万公里,2.75,6年4个月,国五,长安-逸动 2015款 1.7L 手动豪华型
自动,宿迁,8.76万公里,6.30,4年9个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋锐型
手动,武汉,6.79万公里,3.10,4年1个月,国五,长安-逸动DT 2016款 1.7L 手动智享型
,,,,,,
,,,,,,
手动,潍坊,4.89万公里,1.40,9年4个月,国三,长安-悦翔 2012款 三厢 1.5L 手动豪华型
自动,梅州,9.07万公里,3.00,8年,国四,长安-逸动 2014款 1.7L 自动豪华型
,,,,,,
手动,天津,7.83万公里,0.40,12年8个月,国四,长安-悦翔 2009款 三厢 1.5L 手动尊贵型
自动,成都,5.30万公里,9.19,2年2个月,国六,长安-长安CS85 2020款 260T 自动精智型
手动,成都,17.54万公里,1.20,12年8个月,国四,长安-悦翔 2009款 三厢 1.5L 手动尊贵型
自动,成都,2.08万公里,11.28,1年8个月,国六,长安-长安UNI-T 2020款 1.5T 尊贵型
,,,,,,
,,,,,,
