change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,武汉,1.74万公里,3.60,1年3个月,国六,比亚迪-比亚迪F3 2020款 1.5L 手动超值版
,,,,,,
手动,西安,15.86万公里,2.78,7年2个月,国四,比亚迪-比亚迪M7 2013款 2.0L 手动舒适型
自动,深圳,3.01万公里,16.50,2年6个月,国六,比亚迪-唐新能源 2019款 DM 2.0T 全时四驱智联创享型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,天津,8.94万公里,5.50,6年5个月,国四,比亚迪-秦新能源 2015款 1.5T 双冠旗舰Plus版
,,,,,,
,,,,,,
,,,,,,
自动,北京,3.57万公里,5.50,5年10个月,国五,比亚迪-比亚迪S8 2017款 2.0T 自动旗舰型Plus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,7.57万公里,2.80,10年4个月,国四,比亚迪-比亚迪S7 2012款 2.4L 自动尊享型
自动,连云港,8.07万公里,6.30,1年10个月,国六,比亚迪-宋Pro 2019款 1.5T 自动豪华型
,,,,,,
手动,广州,8.33万公里,0.30,12年8个月,国四,比亚迪-比亚迪F7 2009款 新财富版 2.0L 手动舒适型
自动,武汉,17.99万公里,1.90,9年11个月,国四,比亚迪-比亚迪S7 2012款 2.4L 自动尊享型
,,,,,,
自动,菏泽,10.42万公里,4.00,6年,国五,比亚迪-宋 2017款 2.0TID 自动豪华型
,,,,,,
自动,荆州,6.32万公里,16.00,3年9个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创享型 8座
自动,重庆,2.46万公里,13.80,3年8个月,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创睿型 8座
手动,苏州,5.02万公里,4.50,4年6个月,国五,比亚迪-宋 2018款 盖世升级版 1.5TI 手动精英型
手动,合肥,15.52万公里,1.00,8年3个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,云浮,7.49万公里,5.50,4年6个月,国五,比亚迪-比亚迪S8 2018款 2.0T 自动尊贵型
,,,,,,
,,,,,,
自动,上海,10.73万公里,7.00,6年5个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
