change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,沧州,16.01万公里,2.20,8年7个月,国四,比亚迪-比亚迪S7 2013款 劲悦版 2.0L 手动豪华型 5座
,,,,,,
手动,德州,6.22万公里,1.30,12年4个月,国四,比亚迪-比亚迪F3 2009款 1.5L 智能白金版标准型GL-i
,,,,,,
,,,,,,
手动,泉州,7.54万公里,4.90,5年,国五,比亚迪-宋 2017款 盖世版 1.5TI 手动精英型
,,,,,,
手动,信阳,7.65万公里,0.70,11年11个月,国四,比亚迪-比亚迪F0 2009款 爱国版 1.0L 舒适型
手动,沧州,0.06万公里,3.99,1年1个月,国六,比亚迪-比亚迪F3 2020款 1.5L 手动超值版
手动,乐山,12.64万公里,2.00,9年7个月,国四,比亚迪-比亚迪G7 2011款 1.5T 手动尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,泉州,9.46万公里,2.50,8年9个月,国五,比亚迪-比亚迪S7 2013款 白金版 2.0L 手动尊贵型
自动,成都,1.84万公里,18.50,2年5个月,国六,比亚迪-唐新能源 2019款 DM 2.0T 全时四驱智联创领型 8座
,,,,,,
自动,沧州,6.03万公里,5.00,7年4个月,国四,比亚迪-秦新能源 2014款 1.5T 酷黑骑士旗舰型
,,,,,,
,,,,,,
自动,中山,5.00万公里,6.80,5年7个月,国五,比亚迪-比亚迪S8 2017款 2.0T 自动尊贵型Plus
,,,,,,
,,,,,,
手动,温州,2.24万公里,1.90,7年2个月,国五,比亚迪-比亚迪F3 2015款 节能版 1.5L 手动豪华型
,,,,,,
,,,,,,
自动,滁州,3.41万公里,3.80,3年2个月,国四,比亚迪-元 2018款 1.5L 自动酷炫时尚型
,,,,,,
自动,海口,5.70万公里,7.30,3年9个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
自动,佛山,1.14万公里,9.88,2年7个月,国六,比亚迪-宋Pro 2019款 1.5T 自动豪华型
自动,锦州,3.14万公里,7.99,4年4个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联尊贵型 8座
手动,廊坊,5.82万公里,7.50,4年4个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联精英型 8座
,,,,,,
自动,眉山,3.34万公里,3.80,5年3个月,国五,比亚迪-元 2017款 1.5L 自动豪华型
自动,漯河,8.56万公里,5.30,5年,国五,比亚迪-宋 2017款 盖世版 1.5TID 自动精英型
,,,,,,
手动,廊坊,6.36万公里,1.00,11年4个月,国四,比亚迪-比亚迪F0 2010款 尚酷爱国版 1.0L 悦酷型
,,,,,,
,,,,,,
手动,眉山,9.33万公里,1.28,9年8个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
手动,廊坊,7.46万公里,2.20,9年3个月,国四,比亚迪-速锐 2012款 1.5L 手动豪华型
手动,中山,17.70万公里,3.60,5年7个月,国五,比亚迪-宋 2017款 盖世版 1.5TI 手动精英型
,,,,,,
,,,,,,
,,,,,,
自动,信阳,1.84万公里,12.00,4年1个月,国五,比亚迪-宋新能源 2016款 宋DM 1.5TID 全时四驱尊荣型
,,,,,,
,,,,,,
