change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,东莞,5.11万公里,4.80,5年2个月,国五,东风风光-风光560 2017款 改款 1.5T CVT豪华型
自动,福州,3.33万公里,4.00,3年3个月,国五,东风风光-风光S570 2016款 1.6L CVT精英型 8座
自动,广州,4.01万公里,8.50,2年3个月,国六,东风风光-风光ix8 2020款 2.0TGDI 自动两驱都市豪华版
自动,西安,3.19万公里,5.68,1年10个月,国六,东风风光-风光560Pro 2020款 260TGDI CVT智领版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,承德,1.79万公里,5.50,1年3个月,国六,东风风光-风光500 2021款 1.5L CVT乐享型
自动,深圳,2.94万公里,5.99,4年5个月,国五,东风风光-风光560 2018款 1.5T CVT智尚型
自动,成都,6.06万公里,6.28,4年8个月,国五,东风风光-风光560 2017款 改款 1.5T CVT舒适型
手动,银川,10.74万公里,0.98,7年7个月,国四,东风风光-风光330 2014款 1.5L手动实用型DK15
,,,,,,
,,,,,,
自动,昆明,6.41万公里,5.28,3年9个月,国五,东风风光-风光560 2018款 1.5T CVT智联型
,,,,,,
,,,,,,
手动,邵阳,10.50万公里,3.10,5年4个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
手动,南充,4.57万公里,5.35,3年4个月,国五,东风风光-风光560 2016款 1.5T 手动豪华型
手动,赣州,6.01万公里,2.18,5年8个月,国五,东风风光-风光380 2017款 1.5L 手动标准型SFG15-05 8座
,,,,,,
,,,,,,
,,,,,,
自动,深圳,6.11万公里,4.45,5年1个月,国四,东风风光-风光560 2017款 1.5T CVT豪华型
手动,重庆,6.02万公里,2.15,5年8个月,国五,东风风光-风光380 2017款 1.5L 手动精英居家版 8座
自动,成都,2.11万公里,8.28,2年1个月,国六,东风风光-风光560 2020款 1.5T CVT豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,吉安,3.64万公里,2.00,5年2个月,国五,东风风光-风光330 2014款 1.5L手动实用型DK15
自动,安阳,7.81万公里,5.00,2年8个月,国五,东风风光-风光S570 2019款 1.6L CVT舒适型
,,,,,,
手动,重庆,7.52万公里,0.98,7年7个月,国四,东风风光-风光330 2014款 1.5L手动标准型DK15-02
,,,,,,
手动,黔西南,3.50万公里,4.69,1年9个月,国六,东风风光-风光S570 2019款 1.6L 手动都市型
,,,,,,
手动,郑州,4.94万公里,4.00,5年2个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
,,,,,,
,,,,,,
手动,东莞,4.64万公里,4.20,4年6个月,国五,东风风光-风光560 2018款 1.5T 手动豪华型
手动,成都,4.33万公里,5.08,3年11个月,国五,东风风光-风光S570 2016款 1.6L 手动舒适型 8座
自动,平顶山,5.44万公里,5.50,5年1个月,国五,东风风光-风光560 2018款 1.5T CVT豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,苏州,4.27万公里,4.00,4年6个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
手动,天津,6.94万公里,2.00,4年4个月,国五,东风风光-风光330 2018款 1.5L封闭货车
自动,苏州,2.16万公里,5.00,3年11个月,国五,东风风光-风光560 2018款 1.5T CVT豪华型
,,,,,,
,,,,,,
手动,黔西南,3.82万公里,4.80,3年7个月,国五,东风风光-风光560 2018款 1.5T 手动豪华型
手动,佛山,0.59万公里,6.50,9个月,国六,东风风光-风光560 2021款 ☆星版 1.5T 手动豪华型
,,,,,,
,,,,,,
自动,铜仁,5.72万公里,4.88,5年2个月,国五,东风风光-风光560 2017款 改款 1.5T CVT豪华型
手动,平顶山,3.03万公里,4.30,5年9个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
手动,郑州,9.45万公里,2.50,6年8个月,国四,东风风光-风光370 2015款 1.5L 手动豪华型 8座
手动,许昌,17.33万公里,2.30,5年7个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
,,,,,,
手动,宁波,5.11万公里,4.00,4年9个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
,,,,,,
,,,,,,
自动,金华,2.15万公里,6.50,2年5个月,国五,东风风光-风光ix5 2019款 220T CVT智尚型
手动,东莞,7.47万公里,1.60,6年9个月,国四,东风风光-风光330 2014款 1.5L手动标准型DK15-02
手动,郑州,5.62万公里,4.30,5年11个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
手动,毕节,7.17万公里,4.98,4年1个月,国五,东风风光-风光560 2018款 1.5T 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,东莞,7.49万公里,2.80,5年4个月,国五,东风风光-风光380 2017款 1.5L 手动豪华型SFG15-02 8座
手动,沈阳,2.41万公里,2.50,7年,国四,东风风光-风光330 2014款 1.5L手动实用型DK15
,,,,,,
,,,,,,
手动,韶关,7.67万公里,3.88,5年6个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,东莞,10.47万公里,5.00,5年5个月,国五,东风风光-风光560 2017款 改款 1.5T CVT豪华型
,,,,,,
,,,,,,
自动,武汉,1.51万公里,5.50,1年3个月,国六,东风风光-风光500 2021款 1.5L CVT优享型
手动,东莞,5.84万公里,2.80,4年,国五,东风风光-风光330 2016款 1.5L 330S 改款舒适型 DK15
手动,湛江,10.16万公里,1.60,5年2个月,国五,东风风光-风光380 2017款 1.5L 手动标准型SFG15-05 8座
手动,成都,7.42万公里,1.96,6年4个月,国五,东风风光-风光330 2014款 1.2L手动实用型DK12-08
,,,,,,
,,,,,,
手动,文山,1.43万公里,4.30,5年1个月,国五,东风风光-风光560 2018款 1.5T 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,合肥,5.89万公里,3.50,5年8个月,国五,东风风光-风光560 2017款 1.5T 手动豪华型
