change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沧州,2.82万公里,8.60,3年8个月,国五,哈弗-哈弗H7 2016款 蓝标 1.5T 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,周口,11.12万公里,4.50,6年4个月,国四,哈弗-哈弗H7 2015款 升级版 1.5T 手动两驱精英型
,,,,,,
自动,长沙,12.49万公里,5.30,6年5个月,国四,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
,,,,,,
自动,渭南,9.49万公里,6.50,6年10个月,国五,哈弗-哈弗H6 2015款 2.0T 两驱豪华型
,,,,,,
手动,仙桃,3.80万公里,4.60,4年7个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 手动精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,承德,2.37万公里,5.50,3年1个月,国五,哈弗-哈弗M7 2016款 1.5T 手动两驱精英型
自动,江门,2.77万公里,7.00,4年6个月,国五,哈弗-哈弗H2 2016款 蓝标 1.5T 双离合两驱豪华型
手动,青岛,2.74万公里,6.00,5年1个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 手动两驱精英型
手动,海口,9.75万公里,3.50,8年6个月,国四,哈弗-哈弗H7 2013款 运动版 1.5T 手动两驱尊贵型
手动,绵阳,6.77万公里,3.00,7年4个月,国四,哈弗-哈弗H2 2014款 1.5T 手动两驱精英版
,,,,,,
,,,,,,
手动,宿迁,8.80万公里,4.30,4年10个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 手动精英型
手动,钦州,6.38万公里,4.35,8年3个月,国四,哈弗-哈弗H7 2013款 升级版 1.5T 手动四驱精英型
,,,,,,
自动,中山,3.22万公里,22.00,2年10个月,国五,哈弗-哈弗H9 2018款 2.0T 柴油四驱尊享型 5座
,,,,,,
自动,沈阳,2.96万公里,7.50,4年5个月,国五,哈弗-哈弗H7 2016款 红标 运动版 1.5T 自动两驱精英型
,,,,,,
自动,温州,2.03万公里,7.50,3年9个月,国五,哈弗-哈弗H7 2016款 红标 运动版 1.5T 自动两驱精英型
自动,宜宾,2.59万公里,9.00,2年5个月,国五,哈弗-哈弗F8 2019款 1.5T 两驱i潮
,,,,,,
自动,商丘,5.94万公里,7.50,4年3个月,国五,哈弗-哈弗H7 Coupe 2016款 红标 1.5T 自动两驱超豪型
手动,邯郸,4.29万公里,4.80,4年7个月,国五,哈弗-哈弗M7 2018款 1.5T 手动两驱精英型
手动,黄冈,7.78万公里,4.58,8年,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
,,,,,,
自动,珠海,11.23万公里,4.50,7年4个月,国四,哈弗-哈弗H7 2014款 运动版 2.4L 自动精英型
,,,,,,
,,,,,,
自动,信阳,5.83万公里,5.68,5年11个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 自动两驱精英型
,,,,,,
自动,岳阳,4.39万公里,8.68,3年5个月,国五,哈弗-哈弗H7 2019款 红标 2.0GDIT 自动豪华智联版
,,,,,,
