change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,成都,11.11万公里,4.68,9年8个月,国四,马自达-马自达7 2012款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,成都,4.84万公里,6.66,6年8个月,国四,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
自动,肇庆,8.77万公里,7.80,5年9个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
自动,上海,15.17万公里,1.80,15年1个月,国三,马自达-马自达7 2008款 2.0L 自动超豪华型
自动,广州,15.49万公里,5.60,10年4个月,国四,马自达-马自达5 2011款 2.0L 自动舒适型
,,,,,,
自动,成都,9.56万公里,11.98,5年2个月,国五,马自达-阿特兹 2018款 2.5L 蓝天运动版
自动,成都,8.18万公里,9.89,7年2个月,国四,马自达-马自达CX-5 2014款 2.0L 自动两驱都市型
,,,,,,
,,,,,,
自动,北京,10.93万公里,5.00,11年5个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
自动,成都,2.96万公里,10.10,2年10个月,国五,马自达-马自达3 昂克赛拉 2019款 云控版 两厢 2.0L 自动豪华型
自动,济南,7.09万公里,7.60,4年8个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,广州,10.26万公里,7.55,5年3个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,淄博,5.18万公里,7.00,4年9个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
自动,西安,9.58万公里,3.00,10年8个月,国四,马自达-马自达3 2010款 1.7L 自动经典时尚型
自动,深圳,18.36万公里,3.50,12年5个月,国三,马自达-马自达5 2006款 2.0 自动豪华型
自动,武汉,3.09万公里,13.99,2年7个月,国六,马自达-阿特兹 2020款 2.5L 蓝天运动版
,,,,,,
,,,,,,
自动,无锡,9.82万公里,1.80,13年8个月,国四,马自达-马自达3 2008款 1.7L 自动标准型
自动,宁波,3.16万公里,14.60,2年10个月,国六,马自达-阿特兹 2016款 2.5L 蓝天尊崇版
自动,苏州,13.81万公里,5.50,8年10个月,国四,马自达-马自达3星骋 2013款 两厢 1.7L 自动精英型
自动,眉山,15.15万公里,5.88,11年4个月,国四,马自达-马自达CX-8(进口) 2011款 2.5L 豪华型
自动,深圳,8.42万公里,8.30,3年11个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
自动,北京,6.72万公里,9.80,7年4个月,国四,马自达-马自达5 2013款 2.0L 自动豪华型
,,,,,,
自动,深圳,16.00万公里,4.20,8年6个月,国四,马自达-马自达7 2013款 2.0L 自动时尚型
,,,,,,
自动,合肥,11.86万公里,8.90,6年3个月,国四,马自达-阿特兹 2015款 2.0L 蓝天豪华版
,,,,,,
,,,,,,
自动,温州,9.34万公里,8.20,4年9个月,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天活力版
自动,贵阳,4.28万公里,16.98,1年7个月,国六,马自达-阿特兹 2020款 2.5L 蓝天尊崇版
