change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,成都,13.88万公里,1.50,10年8个月,国三,大众-Polo 2011款 劲取 1.4L 手动实尚版
手动,东莞,3.45万公里,5.50,4年6个月,国五,大众-宝来 2016款 1.5L 手动时尚型
,,,,,,
,,,,,,
自动,成都,5.47万公里,16.80,2年11个月,国五,大众-探岳 2019款 330TSI 两驱尊贵型
,,,,,,
自动,郑州,6.22万公里,13.50,9年9个月,国四,大众-高尔夫(进口) 2011款 2.0TSI R
,,,,,,
自动,焦作,6.39万公里,13.20,5年4个月,国五,大众-迈腾 2018款 330TSI DSG 豪华型
,,,,,,
自动,东莞,17.03万公里,3.50,8年5个月,国四,大众-朗逸 2013款 经典 1.7L 自动风尚版
自动,东莞,3.23万公里,16.00,1年9个月,国六,大众-探岳 2020款 330TSI 两驱豪华智联版
自动,成都,13.97万公里,9.00,9年5个月,国四,大众-帕萨特 2013款 2.0TSI DSG御尊版
自动,东莞,10.84万公里,5.18,4年,国五,大众-捷达 2018款 1.5L 自动时尚型
,,,,,,
自动,成都,10.64万公里,6.00,11年4个月,国四,大众-迈腾 2011款 2.0TSI DSG豪华型
手动,成都,24.01万公里,0.80,14年6个月,国三,大众-速腾 2007款 1.7L手动时尚型
,,,,,,
,,,,,,
自动,成都,8.05万公里,9.00,8年10个月,国四,大众-途观 2013款 2.0TSI 自动四驱豪华版
,,,,,,
,,,,,,
,,,,,,
手动,成都,11.73万公里,1.50,13年3个月,国三,大众-Polo 2006款 劲取 1.4L 手动雅致版
,,,,,,
自动,成都,4.33万公里,8.00,8年6个月,国四,大众-帕萨特 2013款 1.6TSI DSG御尊版
自动,成都,5.81万公里,5.30,6年11个月,国四,大众-Polo 2014款 1.7L 自动舒适版
自动,成都,2.81万公里,13.20,1年10个月,国六,大众-途岳 2020款 260TSI 两驱豪华版PLUS
,,,,,,
自动,成都,7.14万公里,10.00,6年4个月,国四,大众-途观 2015款 1.6TSI 自动两驱风尚版
自动,东莞,23.39万公里,17.18,11年1个月,国四,大众-途锐 2011款 3.0TSI 高配型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,7.54万公里,11.68,2年8个月,国六,大众-途岳 2019款 260TSI 两驱舒适版
自动,郑州,17.56万公里,7.10,9年,国五,大众-帕萨特 2013款 2.0TSI DSG御尊版
,,,,,,
,,,,,,
,,,,,,
手动,商丘,13.70万公里,4.20,8年,国五,大众-途安 2013款 1.4T 手动风尚版5座
,,,,,,
,,,,,,
自动,郑州,6.29万公里,13.58,4年9个月,国五,大众-迈腾 2018款 330TSI DSG 领先型
自动,郑州,20.01万公里,1.70,14年9个月,国三,大众-宝来经典 2007款 1.7 自动时尚 TL
自动,郑州,8.06万公里,6.80,7年2个月,国五,大众-高尔夫 2015款 1.7L 自动舒适型
自动,郑州,12.02万公里,4.88,6年2个月,国四,大众-桑塔纳 2015款 1.7L 自动舒适版
手动,重庆,5.50万公里,5.10,4年5个月,国四,大众-朗逸 2018款 1.7L 手动风尚版
,,,,,,
手动,成都,12.40万公里,2.80,8年7个月,国四,大众-Polo 2013款 1.4L 手动舒适版
,,,,,,
