change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南充,10.22万公里,0.88,12年,国四,奇瑞-奇瑞A3 2010款 三厢 1.7L 手动进取型
,,,,,,
手动,贵港,6.23万公里,2.30,10年1个月,国四,奇瑞-瑞虎 2012款 经典版 1.7L 手动舒适型
自动,云浮,6.80万公里,4.60,7年3个月,国五,奇瑞-瑞虎5 2014款 2.0L CVT家尊版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,温州,6.28万公里,2.30,7年5个月,国五,奇瑞-瑞虎5 2014款 2.0L 手动家悦版
,,,,,,
,,,,,,
手动,温州,9.14万公里,0.50,12年1个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,佛山,13.99万公里,1.00,10年,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
,,,,,,
手动,常德,11.56万公里,1.68,9年10个月,国四,奇瑞-奇瑞A3 2010款 改款三厢 1.7L 手动进取型
,,,,,,
手动,娄底,4.08万公里,3.58,7年3个月,国五,奇瑞-瑞虎5 2014款 2.0L 手动家悦版
手动,廊坊,5.00万公里,0.80,11年1个月,国四,奇瑞-奇瑞QQ3 2011款 1.0L 手动启航版
,,,,,,
,,,,,,
,,,,,,
手动,新乡,19.02万公里,0.50,12年8个月,国三,奇瑞-奇瑞A3 2006款 三厢 1.7L 手动精英型
手动,汕头,3.51万公里,2.98,5年3个月,国五,奇瑞-瑞虎3x 2018款 1.5L 手动时尚版
自动,潜江,3.81万公里,8.20,3年4个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 自动尊贵型 5座
自动,温州,3.55万公里,3.50,6年,国五,奇瑞-瑞虎3 2017款 1.7L CVT智尚版
自动,合肥,5.05万公里,6.50,3年11个月,国五,奇瑞-瑞虎6 2016款 1.5TCI 自动尊贵型 5座
,,,,,,
手动,芜湖,5.98万公里,4.80,4年7个月,国五,奇瑞-瑞虎8 2017款 1.5T 手动耀臻版
手动,芜湖,9.29万公里,1.60,7年5个月,国五,奇瑞-奇瑞E3 2013款 1.5L 手动智尚型
自动,东莞,1.94万公里,4.50,3年6个月,国五,奇瑞-瑞虎3x 2016款 1.5L 自动精英版
手动,廊坊,4.07万公里,3.40,6年,国五,奇瑞-瑞虎3 2015款 1.7L 手动智尚纪念版
手动,桂林,4.74万公里,3.20,5年7个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领潮版
,,,,,,
手动,西安,6.90万公里,0.85,11年5个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
自动,连云港,1.71万公里,7.30,1年9个月,国六,奇瑞-瑞虎8 2020款 1.5T CVT豪华型
,,,,,,
,,,,,,
手动,芜湖,5.52万公里,1.30,8年4个月,国四,奇瑞-风云2 2013款 两厢 1.5L 手动锐意版
,,,,,,
自动,呼和浩特,17.32万公里,3.30,7年10个月,国四,奇瑞-瑞虎5 2014款 2.0L CVT家尊版
,,,,,,
自动,芜湖,2.97万公里,5.00,5年,国五,奇瑞-艾瑞泽8 2017款 1.7L CVT致享版
