change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,泰安,11.71万公里,2.30,9年7个月,国四,雪佛兰-科鲁兹 2011款 1.7L SL天地版 AT
自动,南充,9.91万公里,4.90,6年7个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
,,,,,,
,,,,,,
手动,合肥,3.40万公里,3.50,5年4个月,国五,雪佛兰-赛欧 2015款 赛欧3 1.5L 手动理想天窗版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,惠州,10.11万公里,5.00,6年2个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
,,,,,,
自动,广州,12.87万公里,4.00,7年1个月,国五,雪佛兰-科帕奇 2014款 2.4L 两驱城市版 8座
,,,,,,
手动,沈阳,5.03万公里,3.80,4年6个月,国五,雪佛兰-科沃兹 2017款 1.5L 手动欣享版
,,,,,,
自动,郑州,5.65万公里,4.50,3年1个月,国五,雪佛兰-科沃兹 2019款 320 自动欣享版
,,,,,,
自动,南京,2.91万公里,4.58,4年6个月,国五,雪佛兰-科沃兹 2016款 320 自动欣悦版
自动,青岛,5.43万公里,2.80,10年11个月,国四,雪佛兰-科鲁兹 2011款 1.6L SX AT
,,,,,,
自动,沈阳,11.75万公里,2.28,11年9个月,国四,雪佛兰-科鲁兹 2009款 1.7L SL AT
,,,,,,
自动,昆明,18.31万公里,2.80,8年2个月,国四,雪佛兰-景程 2013款 1.6 SX豪华版 AT
,,,,,,
,,,,,,
手动,贵阳,8.17万公里,2.38,6年11个月,国四,雪佛兰-赛欧 2015款 赛欧3 1.5L 手动理想天窗版
,,,,,,
自动,成都,5.87万公里,5.38,3年,国六,雪佛兰-科沃兹 2019款 320 自动欣享天窗版
,,,,,,
,,,,,,
自动,武汉,4.93万公里,9.58,3年5个月,国五,雪佛兰-探界者 2016款 535T 自动驰界版
,,,,,,
自动,江门,1.19万公里,23.00,11个月,国六,雪佛兰-开拓者 2020款 Redline 750T 8座 霆版
,,,,,,
,,,,,,
,,,,,,
手动,郴州,18.52万公里,1.20,9年4个月,国四,雪佛兰-爱唯欧 2011款 三厢 1.4L MT SL
,,,,,,
手动,吉安,5.40万公里,3.10,7年6个月,国五,雪佛兰-科鲁兹 2015款 1.5L 手动精英版
自动,重庆,13.31万公里,3.58,10年1个月,国四,雪佛兰-迈锐宝 2012款 2.0L 自动豪华版
自动,武汉,9.63万公里,4.80,3年4个月,国五,雪佛兰-科沃兹 2019款 320 自动欣悦版
,,,,,,
自动,潍坊,10.23万公里,4.80,7年8个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动舒适版
,,,,,,
,,,,,,
手动,潍坊,9.56万公里,1.40,10年3个月,国四,雪佛兰-爱唯欧 2011款 两厢 1.7L MT SX
,,,,,,
自动,大连,13.91万公里,1.80,9年4个月,国四,雪佛兰-赛欧 2010款 三厢 1.4L AMT优逸版
自动,郑州,0.36万公里,6.90,2个月,国六,雪佛兰-科鲁泽 2022款 轻混 RS 330T 自动畅快版
,,,,,,
手动,景德镇,9.53万公里,3.00,5年7个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE MT
自动,成都,6.69万公里,3.20,8年10个月,国五,雪佛兰-科鲁兹 2013款 1.6L SE AT
手动,成都,10.47万公里,3.00,7年3个月,国四,雪佛兰-创酷 2014款 1.4T 手动两驱舒适型
自动,郑州,7.97万公里,4.28,5年4个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
自动,石家庄,4.44万公里,10.88,3年8个月,国五,雪佛兰-迈锐宝XL 2018款 2.5L 自动锐尊版
自动,南京,5.56万公里,3.70,9年3个月,国四,雪佛兰-科帕奇 2012款 2.4L 四驱豪华版 5座
自动,宁波,3.21万公里,1.50,11年2个月,国四,雪佛兰-赛欧 2010款 三厢 1.2L AMT理想版
手动,南京,3.31万公里,2.50,10年3个月,国四,雪佛兰-赛欧 2010款 三厢 1.4L 手动优逸版
,,,,,,
手动,合肥,8.71万公里,2.00,8年6个月,国四,雪佛兰-科鲁兹 2013款 1.7L SE MT
自动,信阳,9.19万公里,6.28,4年7个月,国五,雪佛兰-迈锐宝 2016款 530T 自动豪华版
,,,,,,
