change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,赤峰,17.07万公里,21.50,7年10个月,国五,奥迪-奥迪A7L 2014款 30 FSI 舒适型
自动,深圳,8.06万公里,13.50,6年10个月,国五,奥迪-奥迪A4L 2015款 35 TFSI 自动标准型
自动,深圳,5.79万公里,16.60,6年7个月,国五,奥迪-奥迪A7L 2015款 TFSI 百万纪念智领型
,,,,,,
自动,东莞,2.32万公里,13.80,1年6个月,国六,奥迪-奥迪Q2L 2020款 35 TFSI 进取动感型
自动,成都,7.22万公里,9.60,6年10个月,国五,奥迪-奥迪A3 2015款 Sportback 40 TFSI 自动舒适型
自动,宁波,12.93万公里,15.50,9年1个月,国四,奥迪-奥迪A4(进口) 2013款 40 TFSI allroad quattro 舒适型
自动,东莞,4.68万公里,9.18,10年8个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动舒适型
,,,,,,
自动,郑州,0.66万公里,20.68,1年11个月,国六,奥迪-奥迪Q3 2020款 40 TFSI 时尚动感型
自动,南宁,4.39万公里,24.80,4年,国五,奥迪-奥迪A4L 2016款 30周年年型 45 TFSI quattro 运动型
自动,北京,14.35万公里,6.98,10年11个月,国四,奥迪-奥迪A4L 2011款 2.0 TFSI 技术型
,,,,,,
自动,长春,6.58万公里,17.50,4年4个月,国五,奥迪-奥迪Q3 2017款 35 TFSI quattro 全时四驱风尚型
自动,长春,11.64万公里,12.90,8年8个月,国四,奥迪-奥迪A4L 2013款 35 TFSI 自动舒适型
,,,,,,
自动,北京,15.42万公里,7.10,10年2个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动舒适型
,,,,,,
自动,郑州,16.23万公里,6.20,10年8个月,国四,奥迪-奥迪A4L 2011款 2.0 TFSI 标准型
自动,北京,5.89万公里,25.00,8年,国四,奥迪-奥迪S5 2012款 S5 3.0T Coupe
自动,洛阳,5.60万公里,22.50,3年11个月,国五,奥迪-奥迪Q5 2016款 典藏版 40 TFSI 技术型
,,,,,,
自动,东莞,2.73万公里,21.98,5个月,国六,奥迪-奥迪Q3 2022款 40 TFSI 时尚动感型
自动,宁波,12.78万公里,16.50,6年3个月,国四,奥迪-奥迪A7L 2015款 TFSI 百万纪念智领型
自动,合肥,8.86万公里,24.88,4年,国五,奥迪-奥迪A7L 2016款 30周年年型 35 TFSI 时尚型
自动,佛山,14.96万公里,17.98,7年8个月,国四,奥迪-奥迪Q5(进口) 2013款 45 TFSI quattro 运动型
自动,沈阳,8.09万公里,7.80,8年1个月,国四,奥迪-奥迪A1 2014款 30 TFSI Sportback舒适型
自动,天津,12.55万公里,10.80,7年2个月,国五,奥迪-奥迪Q3 2015款 30 TFSI 进取型
自动,佛山,6.70万公里,23.88,4年6个月,国五,奥迪-奥迪A7L 2016款 30周年年型 35 TFSI 时尚型
,,,,,,
自动,北京,9.38万公里,7.20,10年1个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动舒适型
自动,宁波,4.53万公里,53.90,3年5个月,国五,奥迪-奥迪A6 2016款 A6L 55 TFSI quattro投放版精英型
自动,宁波,7.46万公里,35.50,2年5个月,国六,奥迪-奥迪A7L 2019款 45 TFSI quattro 臻选动感型
自动,宁波,9.63万公里,5.80,11年8个月,国四,奥迪-奥迪A7L 2010款 2.0 TFSI 自动标准型
自动,宁波,6.17万公里,13.00,9年3个月,国四,奥迪-奥迪A4(进口) 2013款 40 TFSI allroad quattro 舒适型
自动,北京,4.04万公里,12.00,7年8个月,国四,奥迪-奥迪Q3 2015款 35 TFSI quattro 技术型
自动,沈阳,13.03万公里,11.88,8年,国五,奥迪-奥迪Q3 2015款 35 TFSI 舒适型
自动,乌海,4.73万公里,7.80,8年,国四,奥迪-奥迪A1 2014款 30 TFSI 舒适型
,,,,,,
自动,商丘,12.75万公里,18.00,5年,国五,奥迪-奥迪A7L 2014款 TFSI 标准型
,,,,,,
自动,北京,15.25万公里,7.50,10年11个月,国四,奥迪-奥迪A7L 2011款 2.0 TFSI 自动标准型
自动,深圳,4.82万公里,11.99,4年5个月,国五,奥迪-奥迪A3 2017款 Sportback 35 TFSI 风尚型
,,,,,,
,,,,,,
自动,北京,10.30万公里,19.50,5年4个月,国五,奥迪-奥迪Q5 2018款 40 TFSI 进取型
自动,丹东,7.21万公里,24.78,6年3个月,国四,奥迪-奥迪A7L 2017款 45 TFSI quattro 运动型
自动,北京,5.09万公里,23.80,6年,国五,奥迪-奥迪A7L 2017款 TFSI 舒适型
,,,,,,
自动,北京,10.34万公里,39.80,5年11个月,国五,奥迪-奥迪Q8 2017款 45 TFSI 技术型
,,,,,,
自动,北京,13.92万公里,4.80,13年,国四,奥迪-奥迪A7L 2009款 2.0 TFSI 自动标准型
,,,,,,
自动,郑州,11.61万公里,9.80,6年7个月,国四,奥迪-奥迪A3 2015款 Limousine 35 TFSI 百万纪念舒享型
,,,,,,
自动,重庆,0.24万公里,27.80,3个月,国六,奥迪-奥迪A4L 2020款 40 TFSI 豪华动感型
自动,东莞,1.33万公里,20.50,11个月,国六,奥迪-奥迪Q3 2021款 35 TFSI 进取动感型
自动,北京,4.90万公里,32.00,6年8个月,国五,奥迪-奥迪Q8 2015款 35 TFSI 进取型
自动,郑州,8.25万公里,11.00,4年11个月,国五,奥迪-奥迪A3 2018款 Limousine 35 TFSI 进取型
,,,,,,
,,,,,,
自动,北京,1.38万公里,56.00,1年4个月,国六,奥迪-奥迪Q8 2021款 45 TFSI quattro S line运动型
自动,泸州,17.47万公里,17.00,6年2个月,国五,奥迪-奥迪A4L 2017款 35 TFSI 自动豪华型
自动,青岛,7.93万公里,17.00,7年1个月,国四,奥迪-奥迪Q5 2015款 40 TFSI 技术型
,,,,,,
自动,聊城,8.32万公里,13.50,7年,国四,奥迪-奥迪A4L 2015款 30 TFSI 自动舒适型
,,,,,,
自动,合肥,9.12万公里,10.88,8年4个月,国五,奥迪-奥迪Q3 2013款 35 TFSI 进取型
自动,郑州,6.07万公里,22.50,5年,国五,奥迪-奥迪A7L 2018款 TFSI 技术型
自动,宁波,5.16万公里,27.00,7年10个月,国五,奥迪-奥迪S5 2012款 S5 3.0T Sportback
自动,梧州,15.10万公里,15.98,8年1个月,国四,奥迪-奥迪Q5 2013款 40 TFSI 技术型
自动,北京,24.89万公里,8.80,10年6个月,国四,奥迪-奥迪A7L 2010款 3.0 TFSI quattro 豪华型
自动,广州,13.73万公里,14.58,7年5个月,国五,奥迪-奥迪Q5 2013款 40 TFSI 进取型
,,,,,,
自动,宁波,1.73万公里,14.80,1年4个月,国六,奥迪-奥迪A3 2020款 Limousine 35 TFSI 进取型
自动,北京,15.57万公里,6.30,12年4个月,国四,奥迪-奥迪A7L 2010款 2.0 TFSI 自动标准型
自动,北京,6.75万公里,11.80,9年1个月,国四,奥迪-奥迪Q3(进口) 2012款 35 TFSI quattro 舒适型
自动,巴音郭楞,5.27万公里,64.80,2年1个月,国六,奥迪-奥迪A8 2019款 55 TFSI quattro 动感型
,,,,,,
,,,,,,
自动,郑州,2.28万公里,25.00,1年10个月,国五,奥迪-奥迪A4L 2020款 40 TFSI 时尚致雅型
自动,北京,3.53万公里,21.50,6年2个月,国五,奥迪-奥迪A5 2017款 Sportback 45 TFSI
,,,,,,
自动,日照,5.75万公里,15.80,5年,国五,奥迪-奥迪Q3 2018款 35 TFSI quattro 全时四驱风尚型
自动,武汉,10.32万公里,26.00,5年1个月,国五,奥迪-奥迪A7L 2018款 30 FSI 舒适型
自动,北京,10.60万公里,7.50,10年4个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动标准型
,,,,,,
自动,北京,18.18万公里,12.00,8年11个月,国四,奥迪-奥迪Q5 2013款 40 TFSI 进取型
,,,,,,
,,,,,,
自动,北京,3.58万公里,25.60,6年6个月,国五,奥迪-奥迪S3 2015款 S3 2.0T Limousine
自动,北京,14.15万公里,14.60,7年11个月,国四,奥迪-奥迪A4L 2013款 40 TFSI quattro个性运动型
,,,,,,
自动,北京,10.08万公里,18.80,5年3个月,国五,奥迪-奥迪Q5 2018款 40 TFSI 技术型
自动,北京,11.24万公里,24.80,6年4个月,国五,奥迪-奥迪A7L 2015款 30 FSI 百万纪念舒享型
自动,苏州,10.45万公里,11.50,6年4个月,国五,奥迪-奥迪Q3 2015款 35 TFSI 舒适型
自动,郑州,13.73万公里,25.80,8年10个月,国四,奥迪-奥迪A6 2013款 A6L 45 TFSI quattro豪华型
,,,,,,
自动,郑州,0.90万公里,15.28,2年2个月,国五,奥迪-奥迪Q2L 2016款 35 TFSI 上市专享版
