change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,17.09万公里,9.00,11年7个月,国四,丰田-汉兰达 2009款 2.8L 两驱8座豪华版
,,,,,,
自动,茂名,3.91万公里,6.00,2年8个月,国六,丰田-威驰 2019款 1.5L CVT创行版
,,,,,,
,,,,,,
,,,,,,
自动,广州,16.82万公里,10.00,11年4个月,国四,丰田-汉兰达 2009款 3.5L 四驱8座至尊版
,,,,,,
,,,,,,
,,,,,,
自动,枣庄,0.68万公里,34.88,4个月,国六,丰田-皇冠陆放 2021款 2.5L HEV四驱精英版
自动,深圳,14.01万公里,9.50,9年8个月,国四,丰田-锐志 2010款 2.5V 风尚菁英版
自动,东莞,6.12万公里,6.50,5年10个月,国五,丰田-卡罗拉 2014款 1.7L CVT GL
自动,东莞,12.37万公里,4.18,9年9个月,国四,丰田-卡罗拉 2011款 1.7L 自动GL
,,,,,,
,,,,,,
自动,成都,6.76万公里,13.30,8年1个月,国五,丰田-汉兰达 2012款 2.8L 两驱8座豪华版
,,,,,,
,,,,,,
,,,,,,
自动,南京,3.44万公里,15.99,3年,国六,丰田-RAV4荣放 2019款 2.0L CVT两驱风尚X限量版
自动,铜仁,1.99万公里,8.50,1年11个月,国六,丰田-雷凌 2019款 165T CVT豪华版
,,,,,,
自动,蚌埠,13.17万公里,5.20,11年8个月,国四,丰田-凯美瑞 2010款 200G 经典版
,,,,,,
自动,北京,10.03万公里,7.50,11年9个月,国四,丰田-锐志 2006款 2.5S 特别纪念版
,,,,,,
自动,合肥,9.15万公里,10.00,7年4个月,国四,丰田-凯美瑞 2013款 2.0G 舒适版
自动,合肥,15.61万公里,17.58,6年8个月,国五,丰田-汉兰达 2015款 2.0T 四驱精英版 8座
自动,北京,9.98万公里,20.00,5年9个月,国五,丰田-汉兰达 2015款 2.0T 四驱豪华版 8座
自动,昆明,1.90万公里,6.70,1年4个月,国六,丰田-YARiS L 致炫 2020款 致炫X 1.5L CVT领先版
自动,六安,12.92万公里,20.00,5年3个月,国五,丰田-汉兰达 2015款 2.0T 两驱豪华版 8座
自动,北京,13.81万公里,13.50,12年4个月,国四,丰田-皇冠 2010款 3.0L Royal Saloon
,,,,,,
自动,清远,14.66万公里,9.60,7年11个月,国四,丰田-凯美瑞 2012款 2.5G 豪华版
自动,重庆,3.31万公里,17.28,1年9个月,国六,丰田-RAV4荣放 2020款 2.0L CVT两驱尊贵版
自动,广州,3.32万公里,12.00,1年2个月,国六,丰田-卡罗拉双擎E+ 2019款 1.6L E-CVT领先版
自动,惠州,9.18万公里,12.68,7年,国五,丰田-凯美瑞 2015款 2.0G 领先版
,,,,,,
自动,天津,3.92万公里,6.20,4年8个月,国五,丰田-YARiS L 致享 2018款 1.5E CVT魅动版
,,,,,,
自动,沈阳,2.10万公里,6.30,3年9个月,国五,丰田-威驰 2018款 1.5L CVT创行版
自动,大连,5.82万公里,17.00,3年9个月,国五,丰田-凯美瑞 2016款 2.5G 豪华版
,,,,,,
自动,广州,11.03万公里,8.88,2年1个月,国六,丰田-卡罗拉 2019款 1.2T S-CVT GL-i精英版
