change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,北京,3.49万公里,3.00,3年5个月,国五,长安凯程-长安神骐F30 2016款 1.5L标准型空调短轴DAM15L
手动,东莞,0.56万公里,4.88,2个月,国六,长安凯程-长安神骐T20 2021款 1.5L 豪华型单排仓栅DAM15KR
,,,,,,
,,,,,,
,,,,,,
手动,深圳,3.94万公里,2.68,4年9个月,国五,长安凯程-长安星卡 2014款 1.5L S201基本型加长
,,,,,,
手动,廊坊,5.81万公里,3.00,4年3个月,国五,长安凯程-欧诺S 2018款 1.5L基本型
,,,,,,
,,,,,,
,,,,,,
手动,北京,4.37万公里,1.80,6年4个月,国五,长安凯程-欧诺S 2014款 1.5L基本型 封闭货车
,,,,,,
,,,,,,
,,,,,,
手动,武汉,5.53万公里,3.98,2年10个月,国五,长安凯程-长安睿行M60 2016款 1.5L舒适型平顶背掀门4G15S
手动,张家口,11.91万公里,0.45,11年8个月,国四,长安凯程-长安之星2 2009款 1.0L-SC7399E 基本型
手动,郑州,7.42万公里,1.58,6年8个月,国四,长安凯程-欧诺S 2014款 1.5L基本型
,,,,,,
,,,,,,
,,,,,,
手动,成都,11.20万公里,1.50,5年1个月,国五,长安凯程-长安之星3 2015款 1.2L基本型空调EA12V
手动,成都,8.92万公里,2.20,6年8个月,国四,长安凯程-长安之星9 2015款 1.5L 基本型4G15S
,,,,,,
,,,,,,
手动,广州,5.88万公里,2.20,2年11个月,国五,长安凯程-长安之星9 2019款 1.5L 基本型厢式运输车4G15S
手动,青岛,9.63万公里,0.30,11年1个月,国四,长安凯程-长安之星 2009款 1.0L-SC7373B-JL475Q
手动,青岛,13.68万公里,0.50,12年6个月,国四,长安凯程-长安星光 2009款 1.0L-SC7395C FP-JL475QB
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,广州,6.16万公里,1.20,5年4个月,国五,长安凯程-长安星卡 2014款 1.2L基本型
,,,,,,
,,,,,,
手动,天津,9.45万公里,0.85,9年3个月,国四,长安凯程-长安之星 2009款 1.0L-SC7373B-JL475Q
,,,,,,
手动,广州,0.48万公里,5.00,6个月,国六,长安凯程-长安神骐T20 2021款 1.5L 豪华型单排仓栅DAM15KR
,,,,,,
,,,,,,
,,,,,,
手动,成都,11.42万公里,1.06,7年7个月,国五,长安凯程-长安之星 2013款 1.2L新长安之星基本型
手动,保定,6.31万公里,1.00,9年9个月,国四,长安凯程-欧诺S 2012款 1.3L标准型
,,,,,,
,,,,,,
手动,深圳,14.75万公里,0.98,10年2个月,国四,长安凯程-欧诺S 2012款 1.3L标准型
,,,,,,
手动,襄阳,12.32万公里,1.00,11年10个月,国四,长安凯程-长安之星S470 2009款 1.3L基本型
,,,,,,
,,,,,,
,,,,,,
