change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,西安,4.45万公里,5.00,7年11个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶舒适版
,,,,,,
,,,,,,
自动,昆明,6.59万公里,2.80,9年2个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶标准版
自动,深圳,8.51万公里,3.60,8年4个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶舒适版
,,,,,,
,,,,,,
自动,成都,9.35万公里,4.38,8年10个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶舒适版
,,,,,,
自动,成都,2.34万公里,7.80,5年8个月,国五,smart-smart fortwo 2015款 1.0L 52千瓦硬顶激情版
,,,,,,
自动,郑州,1.99万公里,8.10,5年8个月,国五,smart-smart fortwo 2017款 0.9T 77千瓦硬顶先锋版
自动,合肥,5.57万公里,4.28,8年5个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶激情版
自动,昆明,7.55万公里,4.00,9年2个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶标准版
自动,郑州,7.53万公里,5.50,7年11个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶舒适版
,,,,,,
自动,沈阳,7.96万公里,4.50,8年9个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶标准版
,,,,,,
自动,合肥,2.49万公里,9.60,2年7个月,国六,smart-smart fortwo 2019款 0.9T 77千瓦硬顶风擎版
,,,,,,
自动,衡水,1.87万公里,9.00,5年4个月,国五,smart-smart forfour 2017款 0.9T 77千瓦先锋版
,,,,,,
自动,南京,7.95万公里,15.00,3年,国六,smart-smart fortwo 2016款 0.9T 60千瓦耀金特别版
,,,,,,
自动,成都,6.15万公里,4.50,7年2个月,国五,smart-smart fortwo 2012款 1.0 MHD 硬顶标准版
自动,沈阳,5.27万公里,4.35,7年9个月,国五,smart-smart fortwo 2012款 1.0 MHD 硬顶标准版
自动,合肥,7.46万公里,3.50,8年8个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶激情版
自动,成都,7.23万公里,3.58,10年1个月,国四,smart-smart fortwo 2011款 1.0 MHD 硬顶激情版
,,,,,,
手动,中山,4.23万公里,7.80,3年11个月,国五,smart-smart fortwo 2016款 1.0L 52千瓦硬顶激情版
,,,,,,
自动,芜湖,6.57万公里,4.80,7年3个月,国五,smart-smart fortwo 2012款 1.0 MHD 硬顶舒适版
,,,,,,
自动,沈阳,5.00万公里,3.00,11年8个月,国四,smart-smart fortwo 2010款 1.0 硬顶 pure版
自动,重庆,2.13万公里,6.42,6年1个月,国五,smart-smart fortwo 2015款 1.0L 52千瓦硬顶激情版
自动,沈阳,6.05万公里,4.50,8年5个月,国四,smart-smart fortwo 2012款 1.0 MHD 硬顶标准版
自动,南京,3.08万公里,8.20,3年9个月,国五,smart-smart fortwo 2016款 1.0L 52千瓦耀金特别版
自动,沈阳,5.80万公里,4.80,7年6个月,国五,smart-smart fortwo 2012款 1.0 MHD 硬顶标准版
,,,,,,
自动,湖州,3.16万公里,4.60,9年2个月,国四,smart-smart fortwo 2012款 1.0T 硬顶激情版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,4.01万公里,8.70,2年8个月,国六,smart-smart fortwo 2019款 0.9T 77千瓦硬顶动擎版
自动,福州,7.98万公里,8.00,5年6个月,国五,smart-smart forfour 2017款 0.9T 77千瓦先锋版
自动,惠州,1.22万公里,8.98,3年8个月,国五,smart-smart fortwo 2016款 1.0L 52千瓦硬顶激情版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,11.87万公里,2.99,10年11个月,国四,smart-smart fortwo 2011款 1.0 MHD 硬顶标准版
,,,,,,
,,,,,,
,,,,,,
自动,蚌埠,5.03万公里,5.50,7年2个月,国五,smart-smart fortwo 2012款 1.0 MHD 敞篷激情版
,,,,,,
自动,新乡,12.95万公里,4.00,10年2个月,国四,smart-smart fortwo 2011款 1.0 MHD 硬顶激情版
,,,,,,
,,,,,,
自动,临沂,1.41万公里,7.70,3年3个月,国六,smart-smart forfour 2016款 1.0L 52千瓦灵动版
自动,郑州,9.24万公里,6.35,6年3个月,国五,smart-smart fortwo 2015款 1.0L 52千瓦硬顶激情版
,,,,,,
,,,,,,
自动,佛山,15.00万公里,5.28,6年4个月,国五,smart-smart fortwo 2015款 1.0L 52千瓦硬顶灵动版
自动,昆明,3.25万公里,3.30,11年8个月,国四,smart-smart fortwo 2009款 1.0 MHD 硬顶 style版
自动,郑州,1.74万公里,8.98,5年11个月,国五,smart-smart fortwo 2015款 1.0L 52千瓦硬顶激情版
