change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,汕头,5.39万公里,2.20,7年10个月,国五,比亚迪-比亚迪S7 2014款 1.5TI 手动尊贵型 5座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,珠海,5.44万公里,4.50,5年5个月,国五,比亚迪-比亚迪S8 2017款 2.0T 自动尊贵型Plus
手动,汕头,10.09万公里,0.98,9年7个月,国四,比亚迪-比亚迪F3 2012款 节能版 1.5L 手动舒适型
,,,,,,
手动,赣州,3.75万公里,2.30,8年4个月,国四,比亚迪-比亚迪S7 2013款 劲悦版 2.0L 手动豪华型 5座
,,,,,,
自动,佛山,4.51万公里,6.68,4年,国五,比亚迪-宋MAX 2018款 1.5T 自动智联豪华型 8座
自动,淮安,9.86万公里,5.80,6年,国五,比亚迪-比亚迪M7 2015款 2.4L 自动尊贵版
手动,青岛,3.09万公里,2.78,1年9个月,国六,比亚迪-比亚迪F3 2020款 1.5L 手动经典型
,,,,,,
手动,延边,7.98万公里,2.30,7年9个月,国五,比亚迪-比亚迪S7 2014款 2.0L 手动尊贵型 5座
,,,,,,
,,,,,,
,,,,,,
自动,萍乡,19.76万公里,3.40,7年1个月,国五,比亚迪-比亚迪S8 2015款 2.0T 升级版 自动尊贵型
手动,六安,8.84万公里,3.00,8年4个月,国四,比亚迪-比亚迪S7 2013款 劲悦版 2.4L 手动尊贵型 5座
,,,,,,
手动,深圳,9.39万公里,1.30,7年10个月,国四,比亚迪-比亚迪G7 2013款 2.0L 手动尊贵型
手动,新乡,4.83万公里,3.30,6年4个月,国四,比亚迪-速锐 2015款 改款 1.5L 手动豪华型
,,,,,,
手动,芜湖,6.95万公里,0.35,12年1个月,国四,比亚迪-比亚迪F0 2010款 尚酷爱国版 1.0L 铉酷型
,,,,,,
自动,聊城,14.48万公里,7.00,4年1个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
手动,泉州,14.63万公里,0.98,10年4个月,国四,比亚迪-比亚迪F3 2011款 1.5L 新白金版标准型
自动,深圳,10.71万公里,5.40,3年10个月,国五,比亚迪-秦新能源 2016款 1.5T 智联尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,石家庄,11.49万公里,1.30,10年4个月,国四,比亚迪-比亚迪F3R 2011款 1.5L 舒适型
,,,,,,
,,,,,,
