change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,8.68万公里,12.50,6年,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
,,,,,,
自动,沈阳,9.45万公里,9.50,7年2个月,国五,英菲尼迪-英菲尼迪ESQ 2014款 1.7T 率动版
自动,广州,6.90万公里,30.00,4年3个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2017款 2.5 S/C Hybrid 两驱卓越版
自动,广州,2.42万公里,23.00,1年11个月,国六,英菲尼迪-英菲尼迪QX50 2020款 2.0T 四驱菁英版
,,,,,,
自动,郑州,2.43万公里,15.00,5年,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 进取版
自动,云浮,6.51万公里,86.00,2年8个月,国五,英菲尼迪-英菲尼迪QX60 2019款 5.7L （平行进口车）
,,,,,,
,,,,,,
,,,,,,
自动,北京,9.76万公里,17.00,5年1个月,国五,英菲尼迪-英菲尼迪Q80 2018款 Q80L 2.5L 精英版
自动,武汉,2.85万公里,17.58,3年11个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 进享版
,,,,,,
,,,,,,
自动,北京,9.70万公里,19.00,7年8个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2014款 3.5L 两驱卓越版
自动,沈阳,11.73万公里,18.50,5年6个月,国五,英菲尼迪-英菲尼迪Q80 2018款 Q80L 2.5L 精英版
,,,,,,
,,,,,,
自动,苏州,17.86万公里,11.00,5年5个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
自动,北京,2.91万公里,17.00,3年7个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 进享版
自动,无锡,4.93万公里,14.80,4年4个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 进取版
自动,成都,8.25万公里,14.90,5年5个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
,,,,,,
自动,合肥,10.43万公里,16.50,4年5个月,国五,英菲尼迪-英菲尼迪QX50 2015款 2.5L 舒适版
自动,北京,8.99万公里,12.00,5年11个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 菁英运动版
自动,成都,7.48万公里,54.80,5年10个月,国五,英菲尼迪-英菲尼迪QX60 2017款 5.7L 4WD
自动,北京,11.08万公里,14.00,6年9个月,国五,英菲尼迪-英菲尼迪Q80 2015款 Q80L 2.5L 悦享版
自动,重庆,9.94万公里,15.00,8年11个月,国四,英菲尼迪-英菲尼迪G系 2013款 G25 Sedan 豪华运动版
自动,重庆,3.24万公里,18.60,3年1个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 进享版
自动,重庆,13.67万公里,10.00,9年10个月,国四,英菲尼迪-英菲尼迪G系 2010款 G25 Sedan 豪华运动版
自动,重庆,7.38万公里,14.00,6年,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 舒适版
,,,,,,
,,,,,,
自动,成都,8.12万公里,17.00,3年2个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 逸享版
自动,东莞,15.35万公里,10.00,10年1个月,国四,英菲尼迪-英菲尼迪M系 2011款 M25 豪华型
,,,,,,
自动,重庆,21.20万公里,6.00,11年4个月,国三,英菲尼迪-英菲尼迪G系 2010款 G25 Sedan 豪华运动版
自动,郑州,9.27万公里,24.00,4年,国五,英菲尼迪-英菲尼迪Q80 2018款 Q80L 2.5L 精英版
自动,沈阳,8.24万公里,14.98,5年10个月,国四,英菲尼迪-英菲尼迪QX50 2015款 2.5L 悦享版
,,,,,,
自动,沈阳,17.51万公里,10.50,9年8个月,国四,英菲尼迪-英菲尼迪G系 2010款 G25 Sedan 豪华运动版
自动,沈阳,4.34万公里,18.90,3年1个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 进享版
,,,,,,
,,,,,,
自动,广州,12.83万公里,11.68,6年5个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
自动,成都,4.90万公里,17.40,3年8个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 进享版
,,,,,,
自动,深圳,6.80万公里,23.00,4年8个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2017款 2.5 S/C Hybrid 四驱全能版
自动,沈阳,12.21万公里,13.98,7年,国四,英菲尼迪-英菲尼迪QX50 2015款 2.5L 悦享版
自动,汕尾,14.23万公里,12.20,12年,国四,英菲尼迪-英菲尼迪FX 2010款 FX35 超越版
,,,,,,
自动,温州,7.49万公里,13.28,4年3个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
,,,,,,
自动,广州,7.24万公里,14.98,7年2个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 运动版
自动,哈尔滨,5.56万公里,18.80,6年,国五,英菲尼迪-英菲尼迪Q80 2015款 Q80L 2.5L 悦享版
自动,合肥,4.85万公里,15.20,2年5个月,国五,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 舒适版
自动,珠海,7.73万公里,15.68,5年5个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 菁英运动版
,,,,,,
自动,苏州,8.39万公里,12.70,4年7个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 进取版
自动,沈阳,7.56万公里,14.00,7年2个月,国五,英菲尼迪-英菲尼迪Q50L 2015款 2.0T 悦享版
,,,,,,
,,,,,,
,,,,,,
自动,临沂,16.14万公里,25.00,11年2个月,国四,英菲尼迪-英菲尼迪QX 2011款 QX57
,,,,,,
自动,大连,12.79万公里,21.50,8年4个月,国四,英菲尼迪-英菲尼迪JX 2013款 JX35 四驱全能版
自动,郑州,5.38万公里,18.30,3年5个月,国五,英菲尼迪-英菲尼迪QX50 2016款 2.0T 四驱菁英版
自动,郑州,2.66万公里,18.00,2年6个月,国六,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 逸享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,7.02万公里,14.98,5年4个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 进取版
,,,,,,
自动,清远,14.78万公里,9.50,9年10个月,国四,英菲尼迪-英菲尼迪G系 2010款 G25 Sedan 豪华运动版
自动,汕尾,4.59万公里,19.60,2年6个月,国六,英菲尼迪-英菲尼迪QX50 2016款 2.0T 两驱时尚版
自动,北京,14.46万公里,18.20,7年4个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2014款 3.5L 两驱卓越版
自动,广州,11.81万公里,9.38,10年10个月,国四,英菲尼迪-英菲尼迪M系 2011款 M25 豪华型
,,,,,,
,,,,,,
,,,,,,
自动,广州,5.67万公里,13.68,5年9个月,国五,英菲尼迪-英菲尼迪Q50L 2017款 2.0T 悦享版
自动,北京,1.36万公里,14.20,4年8个月,国四,英菲尼迪-英菲尼迪Q50 2014款 2.0T 舒适版
,,,,,,
,,,,,,
自动,合肥,2.81万公里,25.50,1年11个月,国六,英菲尼迪-英菲尼迪QX50 2020款 2.0T 四驱领航版
自动,贵阳,3.21万公里,17.00,2年4个月,国六,英菲尼迪-英菲尼迪Q50L 2016款 2.0T 舒适版
,,,,,,
,,,,,,
自动,沈阳,5.04万公里,21.00,3年11个月,国五,英菲尼迪-英菲尼迪Q80 2018款 Q80L 2.5L 精英版
自动,沈阳,13.79万公里,20.30,7年4个月,国五,英菲尼迪-英菲尼迪QX70(进口) 2014款 3.5L 四驱全能版
,,,,,,
自动,广州,2.99万公里,20.30,6年7个月,国五,英菲尼迪-英菲尼迪Q80 2015款 Q80L 2.5L 豪华版
,,,,,,
