change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,东莞,8.12万公里,1.60,7年4个月,国四,长安凯程-欧诺S 2014款 1.5L基本型
,,,,,,
,,,,,,
手动,六安,10.12万公里,0.90,9年2个月,国四,长安凯程-长安星卡 2013款 1.0L基本型S201
,,,,,,
手动,佛山,11.05万公里,4.00,2年9个月,国五,长安凯程-长安神骐T20 2019款 1.5L  T20L单排仓栅DAM15KR
,,,,,,
,,,,,,
手动,菏泽,0.22万公里,7.50,2年1个月,国六,长安凯程-长安睿行M60 2019款 1.5L基本型2座单蒸空调平顶背掀门DAM15KR
,,,,,,
手动,廊坊,4.73万公里,2.80,6年3个月,国五,长安凯程-长安之星9 2015款 1.5L 基本型4G15S
手动,郑州,4.04万公里,0.75,8年7个月,国四,长安凯程-长安之星2 2012款 1.0L超值版JL475QH
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,深圳,4.44万公里,1.20,8年6个月,国四,长安凯程-欧诺S 2012款 1.3L标准型
手动,南通,12.53万公里,0.70,10年9个月,国四,长安凯程-长安之星2 2012款 1.0L超值版JL475QH
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,泉州,10.46万公里,1.10,7年2个月,国五,长安凯程-长安之星2 2012款 1.0L基本型JL477Q9
,,,,,,
,,,,,,
手动,宜春,14.75万公里,1.50,5年10个月,国四,长安凯程-欧诺S 2014款 1.3L幸福型
手动,荆州,7.92万公里,1.80,7年4个月,国四,长安凯程-欧诺S 2014款 1.3L幸福型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,襄阳,7.94万公里,0.90,8年4个月,国四,长安凯程-长安之星 2013款 1.2L新长安之星基本型
手动,深圳,4.39万公里,3.10,1年9个月,国六,长安跨越-跨越王X1 2016款 1.5L中配型双排后双轮加长货箱DK15C
手动,常德,3.27万公里,3.80,1年2个月,国六,长安跨越-跨越王X1 2016款 1.5L中配型单排后单轮标准货箱DK15C（厢式货车）
,,,,,,
,,,,,,
手动,佛山,2.02万公里,3.20,4年5个月,国五,长安跨越-跨越王 2018款 1.5L后双轮单排DK15
,,,,,,
,,,,,,
手动,中山,3.76万公里,2.50,1年10个月,国六,长安跨越-跨越王X1 2016款 1.2L中配型单排后单轮标准货箱LJ479Q-AEB
手动,广州,1.74万公里,2.50,3年6个月,国五,长安跨越-跨越王X3 2016款 1.5L中配型单排后双轮标准货箱DK15C
手动,广州,15.26万公里,1.58,7年6个月,国四,长安跨越-跨越王X1 2014款 1.5L中配型单排后单轮加长货箱DK15C
手动,中山,2.28万公里,5.00,7个月,国六,长安跨越-跨越王X5 2021款 1.7L汽油标准版双排双后轮仓栅2550mm货箱DAM17KR
,,,,,,
手动,天津,1.49万公里,1.70,7年6个月,国四,长安跨越-长安V5 2013款 1.2L标准型DK12  厢式货车
手动,武汉,8.33万公里,2.50,4年2个月,国五,长安跨越-新豹 2018款 1.5L后双轮双排DK15
手动,成都,0.19万公里,4.98,5个月,国六,长安跨越-跨越王X3 2016款 1.5L标准型单排后双轮标准货箱DK15C
手动,石家庄,2.18万公里,6.70,9个月,国六,长安跨越-跨越星V5 2021款 1.7L CNG 7座
,,,,,,
,,,,,,
手动,昆明,0.01万公里,4.30,2个月,国五,长安跨越-新豹T3 2021款 1.7L标准版单排单后轮栏板2620mm货箱DAM17KR
,,,,,,
手动,青岛,1.18万公里,2.30,3年9个月,国五,长安跨越-新豹T3 2016款 1.2L中配型单排后单轮加长货箱LJ479Q-AEB
,,,,,,
,,,,,,
手动,深圳,6.61万公里,3.00,2年9个月,国六,长安跨越-新豹3 2019款 1.5L舒适型单排后双轮标准货箱DK15C
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,合肥,13.43万公里,1.50,6年7个月,国四,长安跨越-长安V5 2014款 1.2L标准型DK12
手动,广州,2.18万公里,3.50,3年6个月,国五,长安跨越-跨越王X3 2016款 1.5L中配型单排后双轮标准货箱DK15C
手动,潍坊,2.33万公里,3.80,1年5个月,国六,长安跨越-长安V5 2019款 1.5L标准型 (封闭货车)
,,,,,,
手动,重庆,4.67万公里,2.50,11个月,国六,长安跨越-长安V3 2021款 1.2L标准版多用途乘用车5座DK12C
,,,,,,
,,,,,,
手动,济南,0.31万公里,4.20,6个月,国六,长安跨越-新豹T3 2021款 1.7L舒适版双排单后轮栏板2520mm货箱DAM17KR
手动,天津,1.09万公里,3.60,1年9个月,国五,长安跨越-长安V5 2019款 1.5L标准型DAM15R 封闭货车
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,温州,5.94万公里,2.50,5年2个月,国五,长安跨越-新豹 2018款 1.5L后双轮双排DK15
,,,,,,
手动,邢台,3.29万公里,2.30,3年7个月,国五,长安跨越-新豹MINI 2017款 1.2L双排2810后单轮DK12-10
手动,北京,0.08万公里,5.30,7个月,国六,长安跨越-跨越王X3 2021款 1.7L标准型单排双后轮3300mm货箱DAM17KR
,,,,,,
,,,,,,
,,,,,,
