change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,银川,6.25万公里,5.10,7年4个月,国四,起亚-秀尔 2013款 1.7L AT GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,上海,11.05万公里,3.85,8年1个月,国四,起亚-起亚K3 2013款 1.7L 自动DLX
,,,,,,
,,,,,,
自动,沈阳,17.21万公里,5.50,8年7个月,国四,起亚-K5凯酷 2012款 2.4L 自动DLX
手动,苏州,6.28万公里,3.70,7年5个月,国四,起亚-狮跑 2013款 2.0L 手动两驱版GLS
自动,西安,3.74万公里,7.38,5年9个月,国五,起亚-智跑 2017款 2.0L 自动两驱版GL
自动,成都,9.12万公里,3.08,12年,国四,起亚-秀尔 2010款 1.7L AT Premium
,,,,,,
,,,,,,
自动,南京,3.24万公里,7.80,5年4个月,国五,起亚-KX3傲跑 2018款 1.7L 自动傲雅版
手动,合肥,4.95万公里,5.18,4年9个月,国四,起亚-起亚K3 2017款 1.7L 手动GL
自动,芜湖,6.48万公里,1.80,12年10个月,国四,起亚-福瑞迪 2009款 1.7L AT GL
,,,,,,
自动,郑州,7.64万公里,9.50,3年4个月,国五,起亚-凯绅 2018款 1.6L 自动GLS
,,,,,,
,,,,,,
自动,郑州,8.90万公里,5.90,5年6个月,国五,起亚-起亚K3 2017款 1.7L 自动GLS
,,,,,,
自动,沈阳,5.83万公里,7.40,7年8个月,国四,起亚-智跑 2014款 2.0L 自动两驱版GLS
自动,芜湖,11.86万公里,4.50,10年10个月,国四,起亚-K5凯酷 2011款 2.0L 自动Premium
,,,,,,
,,,,,,
自动,成都,9.60万公里,5.80,10年10个月,国四,起亚-智跑 2011款 2.0L 自动两驱版GLS
手动,成都,9.09万公里,1.58,11年9个月,国四,起亚-锐欧 2008款 1.4L MT GL
,,,,,,
自动,西安,3.07万公里,6.18,4年6个月,国五,起亚-KX CROSS 2018款 1.4L AT GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,赣州,8.57万公里,4.20,4年4个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT 15周年特别版GLS
,,,,,,
,,,,,,
自动,上海,18.62万公里,4.50,9年6个月,国四,起亚-凯尊 2012款 2.4L 精英型
,,,,,,
,,,,,,
手动,商丘,27.76万公里,0.50,13年1个月,国三,起亚-赛拉图 2008款 1.7L MT GL
,,,,,,
,,,,,,
自动,商丘,2.94万公里,7.20,2年11个月,国五,起亚-起亚K3 2018款  1.7L 自动15周年特别版GLS
,,,,,,
,,,,,,
,,,,,,
自动,株洲,11.82万公里,4.50,10年6个月,国四,起亚-K5凯酷 2011款 2.0L 自动TOP
,,,,,,
,,,,,,
手动,成都,11.60万公里,2.00,12年5个月,国四,起亚-福瑞迪 2009款 1.7L MT GLS
自动,重庆,6.50万公里,9.00,4年,国五,起亚-智跑 2016款 2.0L 自动智享豪华版
,,,,,,
,,,,,,
手动,珠海,18.49万公里,2.30,11年10个月,国四,起亚-狮跑 2009款 2.0L 手动两驱版GL
,,,,,,
手动,合肥,4.32万公里,1.50,14年,国四,起亚-赛拉图 2006款 欧风 1.7 MT GLS
自动,河源,7.13万公里,6.88,6年4个月,国五,起亚-起亚K4 2014款 1.6L 自动GLS
,,,,,,
,,,,,,
,,,,,,
手动,西安,4.01万公里,3.90,3年10个月,国五,起亚-焕驰 2018款 1.4L 手动智享版Value
,,,,,,
,,,,,,
自动,临沂,6.19万公里,9.60,5年7个月,国五,起亚-K5凯酷 2017款 1.7T 自动LUX
自动,郑州,4.25万公里,8.00,5年5个月,国五,起亚-智跑 2017款 2.0L 自动两驱版DLX
,,,,,,
,,,,,,
手动,沈阳,6.18万公里,2.80,9年5个月,国四,起亚-福瑞迪 2012款 1.7L MT GL 纪念版
,,,,,,
,,,,,,
,,,,,,
自动,惠州,8.73万公里,7.60,6年1个月,国五,起亚-起亚KX5 2017款 1.7T 自动两驱Premium
,,,,,,
,,,,,,
自动,深圳,6.80万公里,9.00,5年1个月,国五,起亚-K5凯酷 2017款 2.0L 自动LUX
,,,,,,
,,,,,,
手动,沈阳,7.25万公里,4.60,7年6个月,国四,起亚-起亚K3 2015款 1.7L 手动GLS
自动,郑州,5.55万公里,5.50,7年,国五,起亚-起亚K3 2015款 1.7L 自动GL
自动,天津,11.58万公里,2.00,12年11个月,国四,起亚-狮跑 2009款 2.0L 自动两驱版GLS
自动,庆阳,13.54万公里,3.10,11年,国四,起亚-福瑞迪 2011款 1.7L AT Premium
手动,晋城,4.90万公里,3.00,8年9个月,国四,起亚-福瑞迪 2012款 1.7L MT GL 纪念版
,,,,,,
自动,成都,12.22万公里,2.60,11年5个月,国四,起亚-福瑞迪 2009款 1.7L AT Premium
自动,郑州,7.93万公里,6.30,6年1个月,国五,起亚-KX3傲跑 2015款 1.7L 自动两驱DLX
,,,,,,
,,,,,,
,,,,,,
手动,吕梁,13.27万公里,1.70,10年10个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
,,,,,,
,,,,,,
自动,上海,8.77万公里,8.20,6年10个月,国五,起亚-凯尊 2013款 2.4L 尊贵型
,,,,,,
,,,,,,
自动,郑州,6.03万公里,4.40,8年1个月,国四,起亚-秀尔 2013款 1.7L AT Premium
自动,上海,9.51万公里,6.30,8年4个月,国四,起亚-智跑 2014款 2.0L 自动两驱版DLX
,,,,,,
自动,清远,4.24万公里,6.50,4年6个月,国五,起亚-起亚K3 2018款  1.7L 自动15周年特别版GLS
