change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,成都,16.53万公里,0.50,15年1个月,国三,中华-中华骏捷 2007款 1.6L 手动豪华型
,,,,,,
手动,天津,7.65万公里,3.50,12年4个月,国四,中华-中华酷宝 2008款 1.6L 手动时尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,大连,13.02万公里,1.80,8年10个月,国四,中华-中华H330 2013款 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,惠州,16.54万公里,1.80,8年4个月,国四,中华-中华H530 2012款 1.5T 手动豪华型
自动,北京,15.16万公里,3.50,5年8个月,国五,中华-中华V3 2017款 1.5L 自动舒适型
,,,,,,
手动,北京,7.82万公里,0.90,14年8个月,国三,中华-中华骏捷 2008款 1.6T 手动舒适型
,,,,,,
,,,,,,
手动,昆明,6.04万公里,0.88,10年11个月,国四,中华-中华骏捷FRV 2010款 1.3L 手动豪华型
,,,,,,
手动,郑州,7.56万公里,0.80,8年2个月,国四,中华-中华H330 2013款 1.5L 手动舒适型
,,,,,,
手动,重庆,6.10万公里,2.30,6年5个月,国五,中华-中华V3 2015款 1.5L 手动智能型
自动,成都,4.54万公里,2.20,7年1个月,国四,中华-中华H330 2013款 1.5L 自动豪华型
自动,成都,6.19万公里,1.50,9年8个月,国四,中华-中华骏捷FSV 2011款 新锐版 1.5L 自动豪华型
手动,潜江,5.97万公里,2.40,6年5个月,国四,中华-中华V3 2015款 1.5L 手动舒适型
自动,合肥,3.57万公里,3.90,4年10个月,国五,中华-中华V3 2017款 1.5L 自动智能型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,10.32万公里,2.85,6年5个月,国五,中华-中华V3 2015款 1.5L 手动智能型
,,,,,,
手动,成都,15.00万公里,0.95,9年,国四,中华-中华H230 2012款 1.5L 手动精英型
自动,沈阳,3.23万公里,6.28,4年4个月,国五,中华-中华V7 2016款 1.5T 自动尊贵型
,,,,,,
手动,沈阳,11.57万公里,1.20,5年9个月,国五,中华-中华H330 2013款 1.5L 手动舒适型
手动,临沂,2.30万公里,3.30,3年8个月,国五,中华-中华H3 2018款 1.5L 手动精英型
,,,,,,
,,,,,,
手动,沈阳,5.53万公里,0.80,9年11个月,国四,中华-中华骏捷FRV 2010款 1.3L 手动舒适型
,,,,,,
自动,沈阳,5.65万公里,4.20,4年6个月,国四,中华-中华V3 2017款 1.5L 自动智能型
,,,,,,
,,,,,,
手动,沈阳,7.37万公里,1.88,8年1个月,国四,中华-中华骏捷FSV 2011款 1.5L 手动精英型
手动,西安,4.80万公里,1.88,8年,国四,中华-中华H330 2013款 1.5L 手动舒适型
,,,,,,
手动,成都,7.12万公里,4.50,1年11个月,国六,中华-中华V3 2020款 1.7L 手动智能星空版（改装天然气）
,,,,,,
手动,咸阳,15.68万公里,0.99,11年9个月,国四,中华-中华骏捷FSV 2009款 1.5L 手动豪华型
手动,沈阳,3.67万公里,3.98,4年6个月,国五,中华-中华V3 2017款 1.5L 手动基本型
,,,,,,
,,,,,,
自动,沈阳,8.09万公里,3.00,8年3个月,国四,中华-中华H530 2012款 1.7L 自动舒适天窗型
,,,,,,
手动,黔南,13.42万公里,2.00,5年7个月,国五,中华-中华V3 2017款 1.5L 手动智能型
,,,,,,
手动,成都,12.99万公里,0.48,12年9个月,国四,中华-中华骏捷FRV 2006款 1.3L 手动舒适型
,,,,,,
自动,沈阳,3.98万公里,7.50,2年6个月,国五,中华-中华V8 2016款 260T DCT尊贵型 5座
,,,,,,
手动,沈阳,3.82万公里,0.70,10年7个月,国四,中华-中华骏捷FRV 2010款 1.3L 手动舒适型
自动,沈阳,3.11万公里,1.50,10年9个月,国四,中华-中华骏捷FSV 2011款 新锐版 1.5L 自动舒适型
手动,沈阳,13.11万公里,1.00,11年10个月,国四,中华-中华骏捷Cross 2009款 1.5L 手动豪华型
手动,沈阳,14.13万公里,1.20,12年10个月,国四,中华-中华骏捷 2006款 1.6L 手动豪华型
,,,,,,
,,,,,,
自动,沈阳,5.54万公里,4.65,4年11个月,国五,中华-中华V3 2017款 1.5T 自动旗舰型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,大连,13.77万公里,0.90,14年2个月,国三,中华-中华骏捷 2007款 1.6L 手动舒适型
