change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,青岛,3.58万公里,5.90,2年11个月,国六,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
,,,,,,
,,,,,,
自动,湛江,6.81万公里,4.80,7年5个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动舒适版
自动,吉安,12.64万公里,2.40,8年7个月,国四,雪佛兰-科鲁兹 2013款 掀背 1.7T 自动旗舰型
,,,,,,
自动,成都,3.83万公里,8.00,3年5个月,国五,雪佛兰-迈锐宝 2016款 530T 自动豪华版
自动,北京,18.83万公里,3.00,11年9个月,国四,雪佛兰-科帕奇(进口) 2010款 3.2 AT 8座旗舰型
自动,南京,2.67万公里,7.80,2年9个月,国六,雪佛兰-创酷 2019款 Redline 335T CVT极版
,,,,,,
自动,淮南,14.84万公里,3.20,9年5个月,国四,雪佛兰-迈锐宝 2012款 2.0L 自动豪华版
手动,杭州,13.13万公里,1.78,10年2个月,国四,雪佛兰-科鲁兹 2012款 1.7L SL天地版 MT
,,,,,,
,,,,,,
自动,东莞,3.31万公里,7.00,2年5个月,国六,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
,,,,,,
自动,亳州,8.42万公里,11.20,2年11个月,国六,雪佛兰-迈锐宝XL 2019款 Redline 550T 自动锐联版
,,,,,,
自动,苏州,12.34万公里,4.30,9年3个月,国四,雪佛兰-迈锐宝 2012款 2.0L 自动舒适版
,,,,,,
,,,,,,
自动,潍坊,2.47万公里,5.60,2年8个月,国六,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
,,,,,,
自动,成都,15.42万公里,1.68,11年3个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE AT
自动,蚌埠,7.66万公里,6.70,6年11个月,国五,雪佛兰-科帕奇 2014款 2.4L 两驱城市版 8座
,,,,,,
,,,,,,
手动,吉安,11.85万公里,2.20,8年4个月,国五,雪佛兰-科鲁兹 2013款 1.7L SL天窗版 MT
自动,郑州,2.14万公里,5.00,3年9个月,国五,雪佛兰-科沃兹 2019款 320 自动欣悦版
,,,,,,
手动,合肥,9.21万公里,1.00,10年3个月,国四,雪佛兰-赛欧 2010款 三厢 1.4L 手动理想版
,,,,,,
,,,,,,
,,,,,,
自动,深圳,0.12万公里,10.50,3年9个月,国五,雪佛兰-探界者 2016款 535T 自动驭界版
手动,德阳,5.70万公里,4.30,3年9个月,国四,雪佛兰-科沃兹 2019款 320 手动欣悦版
手动,郑州,5.95万公里,3.00,6年9个月,国四,雪佛兰-赛欧 2015款 赛欧3 1.5L 手动理想天窗版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,7.39万公里,9.38,3年4个月,国五,雪佛兰-迈锐宝 2016款 530T 自动豪华版
,,,,,,
自动,重庆,8.89万公里,4.58,6年,国四,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
自动,上海,1.77万公里,8.08,1年7个月,国六,雪佛兰-科鲁泽 2020款 320 自动悦畅版
自动,武汉,2.79万公里,5.50,4年3个月,国五,雪佛兰-科沃兹 2016款 320 自动欣享天窗版
,,,,,,
