change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,苏州,9.11万公里,4.40,8年11个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GL
,,,,,,
,,,,,,
手动,郑州,5.47万公里,8.00,8年,国四,起亚-智跑 2014款 2.0L 手动两驱版GLS
手动,郑州,1.66万公里,3.50,7年1个月,国五,起亚-福瑞迪 2014款 1.7L MT GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,青岛,8.70万公里,2.40,9年8个月,国四,起亚-起亚K2 2011款 三厢 1.4L MT GLS
,,,,,,
自动,重庆,7.23万公里,7.80,4年1个月,国五,起亚-凯绅 2018款 1.6L 自动GLS
自动,上海,16.04万公里,1.00,13年8个月,国三,起亚-赛拉图 2008款 1.6L AT TOP
,,,,,,
自动,郑州,4.95万公里,5.50,4年5个月,国五,起亚-KX CROSS 2018款 1.4L AT GLS
自动,沈阳,6.10万公里,4.80,9年1个月,国四,起亚-佳乐 2011款 2.0L 5座自动标准版
,,,,,,
自动,常德,6.57万公里,7.50,4年4个月,国五,起亚-KX3傲跑 2018款 1.7L 自动傲雅版
自动,成都,8.23万公里,5.80,6年11个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
自动,佛山,10.69万公里,5.20,5年6个月,国五,起亚-起亚K3 2017款 1.7L 自动租赁版天窗
,,,,,,
,,,,,,
手动,郑州,7.34万公里,0.75,13年4个月,国四,起亚-锐欧 2008款 1.4L MT GL
自动,成都,6.40万公里,6.50,4年11个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
自动,北京,12.30万公里,15.00,8年2个月,国五,起亚-霸锐 2013款 3.6L 豪华版
自动,沈阳,5.81万公里,7.70,4年7个月,国五,起亚-起亚KX5 2017款 2.0L 自动两驱GLS
自动,广州,11.66万公里,1.60,11年5个月,国四,起亚-福瑞迪 2009款 1.7L AT GL
自动,武汉,9.37万公里,2.08,12年,国四,起亚-福瑞迪 2009款 1.7L AT GL
,,,,,,
自动,杭州,11.57万公里,5.20,8年11个月,国四,起亚-起亚K5 2012款 2.0L 自动DLX
手动,北京,29.71万公里,1.00,12年6个月,国四,起亚-赛拉图 2008款 1.7L MT GLS
手动,湖州,12.66万公里,1.68,11年1个月,国四,起亚-秀尔 2010款 1.7L MT GL
,,,,,,
手动,青岛,8.66万公里,1.20,13年1个月,国四,起亚-赛拉图 2006款 欧风 1.7 MT GL
自动,杭州,10.85万公里,4.95,8年9个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GLS
,,,,,,
自动,郑州,6.52万公里,7.50,3年8个月,国五,起亚-K5凯酷 2015款 2.0L 自动GL
自动,郑州,6.89万公里,3.30,9年7个月,国四,起亚-起亚K2 2012款 两厢 1.4L AT GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,5.66万公里,5.88,5年8个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
,,,,,,
自动,重庆,9.82万公里,15.00,6年7个月,国四,起亚-索兰托 2015款 索兰托L 2.4L 汽油4WD精英版 8座
自动,重庆,6.01万公里,5.50,7年,国五,起亚-起亚K3 2015款 1.7L 自动Premium
,,,,,,
