change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,云浮,7.69万公里,4.98,7年8个月,国四,标致-标致406 2014款 1.6L 自动豪华版
自动,郑州,8.28万公里,1.88,11年2个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
自动,哈尔滨,5.13万公里,2.48,9年4个月,国四,标致-标致308 2012款 两厢 1.7L 自动舒适版
,,,,,,
,,,,,,
自动,青岛,6.06万公里,5.20,13年2个月,国四,标致-标致308(进口) 2008款 CC 2.0
自动,福州,18.47万公里,1.50,15年4个月,国三,标致-标致308 2007款 1.7L 自动XS
自动,青岛,13.44万公里,6.20,8年11个月,国四,标致-标致506 2013款 2.3L 罗兰·加洛斯版
自动,开封,6.12万公里,5.80,4年10个月,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,平顶山,11.18万公里,3.50,7年7个月,国五,标致-标致2006 2014款 1.7L 自动时尚版
自动,承德,5.03万公里,14.20,4年4个月,国五,标致-标致5006 2018款 360THP 8座精英版
,,,,,,
手动,芜湖,18.87万公里,2.88,7年11个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
自动,驻马店,6.74万公里,2.00,10年3个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
自动,肇庆,9.28万公里,11.38,3年8个月,国五,标致-标致4006 2016款 350THP 精英版
自动,芜湖,4.71万公里,4.70,7年,国五,标致-标致2006 2014款 1.7L 自动时尚版
自动,黔东南,1.64万公里,8.50,2年2个月,国六,标致-标致406 2019款 370THP 自动豪华版
,,,,,,
自动,防城港,9.37万公里,3.09,9年4个月,国四,标致-标致306 2012款 1.7L 自动优尚型
自动,郑州,15.57万公里,3.50,8年3个月,国四,标致-标致406 2013款 2.0L 自动舒适版
手动,商丘,9.52万公里,2.50,4年11个月,国四,标致-标致301 2017款 1.7L 手动舒适版
,,,,,,
,,,,,,
自动,芜湖,7.17万公里,7.30,5年4个月,国五,标致-标致406 2017款 1.7T 自动豪华版
,,,,,,
手动,唐山,10.07万公里,1.80,10年3个月,国四,标致-标致308 2010款 两厢 1.7L 手动舒适版
,,,,,,
自动,江门,9.48万公里,2.88,12年,国四,标致-标致406 2010款 2.0L 自动尊贵版
自动,邢台,10.52万公里,4.80,8年9个月,国四,标致-标致3006 2013款 1.7THP 自动潮流版
手动,赣州,5.17万公里,3.00,6年4个月,国五,标致-标致301 2014款 1.7L 手动舒适版
自动,福州,5.19万公里,5.80,6年1个月,国五,标致-标致2006 2015款 1.7L 自动玩酷版
自动,福州,13.78万公里,1.58,12年5个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
手动,宁波,17.74万公里,0.80,14年5个月,国三,标致-标致308 2008款 改款 1.7L 手动舒适版
自动,遵义,6.86万公里,6.60,5年2个月,国四,标致-标致406 2017款 1.7T 自动豪华版
手动,自贡,12.88万公里,2.20,11年,国四,标致-标致406 2011款 1.7L 手动舒适版
手动,郑州,7.85万公里,2.00,10年8个月,国四,标致-标致406 2011款 1.7L 手动舒适版
,,,,,,
自动,济南,8.70万公里,6.60,5年3个月,国五,标致-标致406 2017款 1.7T 自动豪华版
,,,,,,
自动,福州,6.84万公里,7.00,7年,国四,标致-标致3006 2015款 2.0L 自动潮流版
手动,东营,8.88万公里,2.30,8年4个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
自动,东莞,6.48万公里,1.80,10年5个月,国四,标致-标致308 2010款 两厢 1.7L 自动舒适版
,,,,,,
,,,,,,
自动,临沂,10.06万公里,5.40,9年3个月,国四,标致-标致3006 2013款 1.7THP 自动潮流版
自动,昆明,4.58万公里,14.80,3年7个月,国五,标致-标致4006 2016款 350THP 精英版
,,,,,,
自动,深圳,6.04万公里,3.98,8年7个月,国四,标致-标致406 2013款 2.0L 自动舒适版
,,,,,,
,,,,,,
手动,常德,8.46万公里,2.08,8年7个月,国四,标致-标致306 2013款 1.7L 手动优尚型
手动,郑州,6.40万公里,2.30,10年11个月,国四,标致-标致406 2011款 2.0L 手动豪华版
手动,温州,13.89万公里,2.80,4年4个月,国五,标致-标致301 2016款 1.7L 手动舒适版
,,,,,,
自动,承德,8.25万公里,7.60,4年4个月,国五,标致-标致406 2016款 350THP 自动豪华版
自动,襄阳,5.89万公里,12.30,4年3个月,国五,标致-标致4006 2018款 350THP 舒适版
自动,仙桃,5.37万公里,5.00,5年6个月,国五,标致-标致2006 2014款 1.7L 自动时尚版
手动,潍坊,6.02万公里,5.00,7年5个月,国四,标致-标致406 2014款 1.6L 手动领先版
自动,呼和浩特,11.05万公里,4.90,9年1个月,国四,标致-标致3006 2013款 2.0L 自动潮流版
自动,太原,9.48万公里,7.50,6年8个月,国五,标致-标致3006 2015款 2.0L 自动潮流版
手动,东营,13.57万公里,0.60,14年5个月,国三,标致-标致308 2008款 改款 2.0L 手动舒适版
手动,承德,8.48万公里,3.60,7年,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
自动,蚌埠,6.70万公里,3.00,9年10个月,国四,标致-标致406 2011款 2.0L 自动舒适版
,,,,,,
自动,沧州,9.67万公里,6.56,4年2个月,国五,标致-标致306 2016款 1.7L 自动豪华版
,,,,,,
自动,承德,9.94万公里,5.30,6年7个月,国五,标致-标致406 2014款 1.6L 自动豪华版
,,,,,,
手动,芜湖,8.03万公里,2.48,9年10个月,国四,标致-标致306 2012款 1.7L 手动优尚型
自动,东莞,8.14万公里,5.38,5年6个月,国四,标致-标致406 2015款 1.2T 自动豪华版
自动,哈尔滨,5.99万公里,4.99,7年4个月,国五,标致-标致3006 2015款 2.0L 自动经典版
自动,泉州,9.50万公里,5.60,6年8个月,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,哈尔滨,4.66万公里,3.28,6年6个月,国五,标致-标致301 2014款 1.7L 自动舒适版
自动,潜江,6.12万公里,6.90,6年4个月,国五,标致-标致506 2015款 1.7THP 自动致逸版
自动,漯河,6.15万公里,10.80,5年5个月,国五,标致-标致4006 2018款 350THP 豪华版
自动,桂林,10.37万公里,8.00,12年1个月,国三,标致-标致306(进口) 2009款 1.7T CC 自动时尚型
自动,青岛,7.35万公里,13.30,4年7个月,国五,标致-标致5006 2018款 360THP 8座豪华版
自动,北京,9.48万公里,3.00,9年,国四,标致-标致308 2012款 1.7L 自动CROSS
,,,,,,
自动,潍坊,8.22万公里,7.00,4年11个月,国五,标致-标致3006 2017款 1.7THP 自动经典版
自动,商丘,6.42万公里,3.30,8年9个月,国四,标致-标致406 2013款 2.0L 自动舒适版
自动,泉州,6.63万公里,2.98,9年10个月,国四,标致-标致308 2012款 两厢 1.7L 自动舒适版
,,,,,,
自动,福州,6.40万公里,6.20,11年5个月,国四,标致-标致306(进口) 2009款 1.7T CC 自动时尚型
自动,襄阳,12.95万公里,2.20,11年7个月,国四,标致-标致406 2010款 2.0L 自动舒适纪念版
自动,武汉,9.86万公里,0.90,14年8个月,国三,标致-标致207 2008款 1.7L 自动跃动版
手动,东营,12.59万公里,2.60,11年5个月,国四,标致-标致406 2010款 1.7L 手动舒适版
手动,青岛,11.65万公里,1.80,12年,国四,标致-标致406 2010款 2.0L 手动舒适版
自动,福州,3.97万公里,11.50,4年7个月,国五,标致-标致4006 2018款 350THP 豪华版
,,,,,,
手动,廊坊,9.73万公里,1.60,10年4个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
手动,眉山,5.08万公里,3.98,5年8个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 手动优尚型
自动,嘉兴,4.56万公里,6.00,6年1个月,国五,标致-标致406 2015款 1.2T 自动豪华版
自动,哈尔滨,7.53万公里,5.00,6年9个月,国五,标致-标致2006 2014款 1.7L 自动潮流版
自动,南充,6.21万公里,2.98,10年2个月,国四,标致-标致306 2012款 1.7L 自动风尚型
手动,自贡,11.61万公里,2.80,7年3个月,国四,标致-标致2006 2014款 1.7L 手动潮流版
手动,丽水,10.75万公里,1.20,8年4个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
手动,宜春,5.86万公里,3.50,7年4个月,国四,标致-标致2006 2014款 1.7L 手动潮流版
自动,佛山,6.35万公里,4.00,7年6个月,国四,标致-标致306 2014款 乐享版 经典 1.7L 自动风尚型
