change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,六盘水,4.86万公里,11.88,1年8个月,国六,长安-长安CS85 PLUS 2021款 2.0T 自动领航型
,,,,,,
自动,佛山,11.61万公里,3.28,8年4个月,国四,长安-长安CS35 2012款 1.7L 自动豪华型
,,,,,,
,,,,,,
自动,北京,2.35万公里,6.98,4年8个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋悦型
手动,成都,8.45万公里,3.95,5年6个月,国五,长安-逸动XT 2017款 1.7L 手动俊酷型
,,,,,,
,,,,,,
自动,成都,2.90万公里,9.28,1年7个月,国六,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT旗舰型
,,,,,,
自动,重庆,7.51万公里,3.33,6年7个月,国五,长安-逸动 2015款 1.7L 自动豪华型
,,,,,,
自动,重庆,9.95万公里,2.99,8年3个月,国四,长安-逸动 2014款 1.7L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,重庆,14.79万公里,0.98,10年2个月,国四,长安-长安CX20 2011款 1.3L 手动运动版
手动,重庆,10.29万公里,2.58,8年6个月,国五,长安-长安CS35 2014款 1.7L 手动豪华型
,,,,,,
手动,郑州,6.19万公里,2.18,7年4个月,国四,长安-逸动 2015款 1.7L 手动豪华型
,,,,,,
自动,北京,1.44万公里,4.10,6年5个月,国五,长安-长安CS35 2014款 1.7L 自动豪华导航型
自动,天津,5.27万公里,4.20,5年8个月,国五,长安-长安CS35 2017款 1.7L 自动豪华型
手动,东莞,8.94万公里,1.58,7年1个月,国五,长安-悦翔V3 2012款 1.3L 手动豪华型
自动,马鞍山,4.28万公里,6.98,4年5个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋锐型
,,,,,,
自动,东莞,6.68万公里,3.78,5年,国五,长安-长安CS15 2017款 1.5L 自动豪华版
手动,兰州,8.67万公里,1.38,8年4个月,国四,长安-悦翔V3 2012款 1.3L 手动舒适型
,,,,,,
,,,,,,
手动,南宁,3.80万公里,4.15,6年3个月,国五,长安-长安CS85 2014款 2.0L 手动豪华型
自动,百色,10.28万公里,4.50,5年6个月,国五,长安-逸动XT 2017款 1.7L 自动俊酷型
,,,,,,
,,,,,,
手动,东莞,8.35万公里,2.18,8年6个月,国四,长安-逸动 2013款 1.7L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,株洲,2.73万公里,6.68,3年2个月,国五,长安-长安CS35PLUS 2016款 1.7L 自动畅联版
手动,抚顺,7.18万公里,3.18,6年9个月,国四,长安-逸动XT 2013款 1.7L 手动致酷型
手动,商丘,4.02万公里,3.68,6年11个月,国五,长安-长安CS35 2015款 1.7L 手动豪华型
,,,,,,
自动,郑州,6.95万公里,3.30,6年7个月,国五,长安-逸动 2015款 1.7L 自动豪华型
手动,成都,10.56万公里,0.89,11年10个月,国四,长安-悦翔 2009款 三厢 1.5L 手动豪华型
手动,邯郸,6.05万公里,5.00,4年9个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动致享型
,,,,,,
