change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,郑州,13.22万公里,0.98,9年3个月,国四,一汽-森雅S60 2011款 1.5L 手动8座都市精英版
,,,,,,
手动,郑州,8.92万公里,0.50,11年2个月,国四,一汽-威志V2 2010款 1.3L 手动舒适型
手动,宁波,10.00万公里,3.00,5年1个月,国五,一汽-森雅R8 2017款 1.7L 手动智能型
手动,天津,7.86万公里,0.90,10年4个月,国四,一汽-威志V2 2010款 1.3L 手动豪华型
,,,,,,
手动,重庆,10.37万公里,0.79,10年5个月,国四,一汽-森雅M60 2011款 1.3L 手动8座
,,,,,,
,,,,,,
手动,郴州,14.59万公里,2.38,5年8个月,国五,一汽-骏派A80 2017款 1.7L 手动豪华型
手动,株洲,3.69万公里,3.00,3年7个月,国五,一汽-骏派CX75 2016款 1.5L 手动舒适型
手动,东莞,7.54万公里,2.50,6年4个月,国四,一汽-森雅S60 2015款 1.5L 手动8座都市版
手动,西安,11.76万公里,0.85,7年2个月,国五,一汽-夏利 2012款 N3 1.0L 两厢标准型
自动,聊城,4.23万公里,4.50,3年1个月,国五,一汽-森雅R9 2016款 1.2T 自动豪华智尚型
手动,郑州,6.59万公里,0.68,12年10个月,国四,一汽-威志 2009款 三厢 1.5L 手动精英型
手动,成都,13.76万公里,0.50,12年,国四,一汽-森雅M60 2009款 1.5L 手动8座舒适型
手动,青岛,16.92万公里,1.10,11年6个月,国四,一汽-森雅M60 2011款 1.3L 手动5座
手动,天津,5.80万公里,1.60,8年5个月,国四,一汽-森雅M60 2011款 超值版 1.3L 手动8座
,,,,,,
,,,,,,
,,,,,,
手动,成都,6.31万公里,1.80,7年7个月,国五,一汽-森雅S60 2014款 1.5L 手动8座经典版
手动,佛山,5.15万公里,2.00,7年,国五,一汽-骏派D70 2015款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,济南,11.03万公里,0.70,13年11个月,国四,一汽-威志 2006款 两厢 1.3L 手动精英型
手动,昆明,8.22万公里,0.88,9年,国四,一汽-夏利N8 2013款 1.3L 手动尊贵型
自动,韶关,8.50万公里,2.80,5年8个月,国五,一汽-骏派D70 2015款 1.6L 自动尊贵型
,,,,,,
,,,,,,
手动,深圳,8.86万公里,1.20,9年2个月,国四,一汽-森雅M60 2011款 1.3L 手动5座
手动,天津,3.62万公里,1.70,10年7个月,国四,一汽-森雅S60 2011款 1.5L 手动5座都市精英版
手动,宜昌,4.73万公里,4.00,3年7个月,国五,一汽-森雅R8 2018款 1.7L 手动豪华型
,,,,,,
,,,,,,
手动,长春,8.29万公里,2.68,8年10个月,国四,一汽-森雅S60 2011款 1.5L 手动5座都市精英版
,,,,,,
手动,长春,8.13万公里,0.60,10年,国四,一汽-夏利N5 2011款 1.0L 手动标准型
,,,,,,
,,,,,,
,,,,,,
手动,潍坊,7.48万公里,0.30,10年4个月,国四,一汽-夏利 2011款 A+ 1.0L 两厢
手动,青岛,8.97万公里,0.90,8年3个月,国五,一汽-夏利N8 2013款 1.3L 手动舒适型
,,,,,,
手动,青岛,10.78万公里,1.50,8年7个月,国四,一汽-森雅S60 2013款 1.5L 手动5座都市时尚版
,,,,,,
,,,,,,
手动,青岛,4.20万公里,2.40,7年,国四,一汽-森雅S60 2015款 1.5L 手动5座都市版
