change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,呼和浩特,4.87万公里,8.00,5年1个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
手动,马鞍山,9.17万公里,1.18,14年7个月,国三,马自达-马自达3 2008款 1.7L 手动标准型
自动,湛江,2.52万公里,9.60,2年7个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动舒适型
,,,,,,
自动,扬州,3.86万公里,8.00,5年1个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
自动,马鞍山,3.89万公里,14.00,3年3个月,国五,马自达-马自达CX-5 2018款 2.0L 自动两驱智享型
,,,,,,
自动,张家界,12.88万公里,3.98,11年11个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,常州,5.60万公里,7.00,5年9个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
自动,邯郸,24.98万公里,2.20,11年8个月,国四,马自达-马自达3 2010款 1.7L 自动经典精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,遵义,9.95万公里,5.00,10年3个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
自动,湛江,6.57万公里,6.90,5年7个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
,,,,,,
自动,德州,8.84万公里,3.99,8年11个月,国四,马自达-马自达3 2012款 1.7L 自动经典特惠型
自动,扬州,3.72万公里,10.30,6年1个月,国五,马自达-阿特兹 2015款 2.0L 蓝天时尚版
自动,乐山,12.43万公里,9.08,7年9个月,国四,马自达-马自达CX-5 2014款 2.0L 自动两驱都市型
,,,,,,
,,,,,,
自动,绵阳,8.69万公里,7.00,5年6个月,国四,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
自动,石家庄,5.67万公里,7.50,7年4个月,国五,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动豪华型
,,,,,,
自动,温州,3.17万公里,12.50,2年4个月,国六,马自达-马自达CX-4 2020款 2.0L 自动两驱蓝天活力版
手动,铜陵,5.26万公里,5.98,5年9个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 手动舒适型
,,,,,,
手动,乌鲁木齐,9.48万公里,6.70,7年3个月,国四,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 手动舒适型
自动,盘锦,12.74万公里,6.50,14年3个月,国三,马自达-马自达7 2007款 Wagon 2.3L 自动型
,,,,,,
,,,,,,
自动,周口,6.22万公里,3.20,11年11个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
自动,廊坊,5.25万公里,6.50,9年11个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
手动,兰州,14.87万公里,3.80,12年3个月,国四,马自达-马自达5 2006款 2.0 手动舒适型
自动,周口,19.09万公里,5.00,11年3个月,国四,马自达-马自达5 2006款 2.0 自动舒适型
,,,,,,
自动,南通,0.28万公里,13.40,1年1个月,国六,马自达-马自达CX-4 2021款 2.0L 自动两驱蓝天探索版
,,,,,,
,,,,,,
