change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,珠海,13.92万公里,8.98,7年8个月,国四,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,广州,8.11万公里,14.50,6年5个月,国五,日产-楼兰 2015款 2.5 S/C HEV XL 两驱混动尊雅版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,8.29万公里,9.12,5年3个月,国五,日产-逍客 2017款 2.0L CVT精英版
,,,,,,
自动,廊坊,9.62万公里,5.00,7年6个月,国五,日产-骐达TIIDA 2011款 1.7L CVT智能型
自动,北京,15.97万公里,2.00,14年9个月,国三,日产-颐达 2007款 1.7JE AT
,,,,,,
自动,深圳,10.79万公里,3.78,10年11个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
,,,,,,
自动,北京,5.68万公里,40.00,4年9个月,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
,,,,,,
自动,海口,8.43万公里,8.50,7年10个月,国五,日产-奇骏 2014款 2.0L CVT时尚版 2WD
,,,,,,
自动,成都,14.59万公里,3.98,11年2个月,国四,日产-奇骏 2010款 2.0L CVT舒适版 4WD
自动,郑州,1.36万公里,9.00,1年7个月,国六,日产-轩逸 2019款 经典 1.7XE CVT舒适版
自动,杭州,4.56万公里,14.30,2年7个月,国六,日产-天籁 2019款 2.0T XV 智尊版
,,,,,,
自动,郑州,4.75万公里,8.50,3年8个月,国五,日产-日产NV200 2016款 1.7L CVT豪华型
,,,,,,
自动,佛山,11.49万公里,5.80,10年5个月,国四,日产-天籁 2011款 2.0L XL舒适版
,,,,,,
,,,,,,
,,,,,,
自动,福州,5.52万公里,6.28,5年10个月,国四,日产-轩逸 2012款 经典 1.7XE 自动舒适版
,,,,,,
自动,杭州,2.93万公里,14.50,2年7个月,国六,日产-天籁 2019款 2.0T XV 智尊版
,,,,,,
自动,成都,5.23万公里,15.88,4年3个月,国五,日产-奇骏 2018款 2.5L CVT豪华版 4WD
自动,成都,13.30万公里,9.60,7年3个月,国四,日产-天籁 2013款 2.0L XL舒适版
手动,广州,14.22万公里,2.63,11年8个月,国四,日产-日产NV200 2010款 1.7L 舒适型
自动,北京,8.45万公里,14.80,1年6个月,国六,日产-天籁 2021款 2.0L XL Upper AD1 智行领航版
,,,,,,
自动,深圳,9.89万公里,2.50,14年4个月,国四,日产-轩逸 2006款 2.0XL 豪华版
,,,,,,
,,,,,,
,,,,,,
手动,北京,32.33万公里,1.50,14年9个月,国三,日产-骊威 2008款 1.7L 手动多能型
自动,张家口,9.10万公里,13.00,4年7个月,国五,日产-奇骏 2018款 2.5L CVT领先版 4WD
,,,,,,
,,,,,,
,,,,,,
手动,濮阳,8.20万公里,1.98,10年9个月,国四,日产-阳光 2011款 1.5XL 手动豪华版
自动,北京,27.82万公里,4.60,7年4个月,国四,日产-轩逸 2014款 1.7XV CVT尊享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,5.22万公里,8.00,6年3个月,国五,日产-逍客 2017款 2.0L CVT精英版
自动,武汉,5.35万公里,14.28,2年6个月,国五,日产-天籁 2020款 2.0L XL 舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,16.62万公里,3.00,8年6个月,国四,日产-轩逸 2012款 经典 1.7XE 手动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,福州,5.49万公里,9.50,4年1个月,国五,日产-逍客 2017款 2.0L CVT精英版
自动,武汉,8.31万公里,4.64,9年9个月,国四,日产-逍客 2012款 2.0XL 火 CVT 2WD
自动,南宁,10.31万公里,9.00,9年1个月,国四,日产-天籁 2013款 2.5L XL领先版
,,,,,,
自动,成都,8.43万公里,10.00,5年11个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,天津,3.62万公里,15.50,5年1个月,国五,日产-楼兰 2018款 2.5L XL 两驱智尚版
自动,重庆,7.98万公里,5.50,7年2个月,国五,日产-轩逸 2012款 1.7XL CVT豪华版
自动,天津,7.01万公里,11.00,6年1个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,武汉,0.36万公里,11.50,8个月,国六,日产-轩逸 2021款 1.7L XL CVT悦享版
,,,,,,
自动,武汉,2.24万公里,12.00,5年6个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,13.16万公里,3.00,13年8个月,国四,日产-轩逸 2006款 1.7XL 豪华版
,,,,,,
自动,大同,15.80万公里,6.20,11年,国四,日产-天籁 2011款 2.5L XL领先版
,,,,,,
,,,,,,
自动,惠州,1.21万公里,10.50,1年11个月,国六,日产-轩逸 2020款 1.7L XL CVT悦享版
,,,,,,
自动,潍坊,5.78万公里,6.40,5年9个月,国五,日产-轩逸 2017款 1.7XL  CVT尊享版
,,,,,,
手动,潍坊,35.96万公里,3.00,8年11个月,国四,日产-轩逸 2012款 1.7XL 手动豪华版
,,,,,,
自动,漳州,8.48万公里,7.26,4年3个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
手动,成都,11.98万公里,2.68,13年2个月,国三,日产-逍客 2006款 17G风 5MT 2WD
自动,东莞,2.11万公里,15.00,1年5个月,国六,日产-奇骏 2019款 2.0L CVT智联七座舒适版 2WD
自动,郑州,9.02万公里,7.20,9年9个月,国四,日产-奇骏 2012款 2.5L CVT豪华版 4WD
,,,,,,
,,,,,,
