change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,16.52万公里,4.10,9年8个月,国四,雪佛兰-迈锐宝 2012款 2.0L 自动豪华版
自动,无锡,10.31万公里,4.50,6年2个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
手动,合肥,9.03万公里,1.40,9年7个月,国四,雪佛兰-爱唯欧 2011款 三厢 1.4L MT SE
,,,,,,
自动,成都,13.63万公里,2.18,11年10个月,国四,雪佛兰-乐风 2010款 1.4AT风尚版
自动,深圳,5.09万公里,9.80,3年10个月,国五,雪佛兰-探界者 2016款 535T 自动驰界版
自动,沈阳,5.85万公里,9.10,4年,国四,雪佛兰-迈锐宝 2016款 530T 自动豪华版
,,,,,,
自动,潍坊,7.22万公里,4.50,9年,国四,雪佛兰-科鲁兹 2013款 1.6L SX AT
自动,佛山,7.61万公里,5.30,5年2个月,国五,雪佛兰-科鲁兹 2018款 1.5L 自动先锋天窗版
,,,,,,
,,,,,,
自动,沈阳,10.17万公里,3.50,7年11个月,国四,雪佛兰-科鲁兹 2013款 1.6L SE AT
自动,温州,10.36万公里,3.20,7年10个月,国四,雪佛兰-科鲁兹 2013款 1.6L SE AT
,,,,,,
自动,武汉,11.50万公里,1.20,11年9个月,国四,雪佛兰-赛欧 2010款 三厢 1.4L AMT优逸版
,,,,,,
手动,成都,17.48万公里,1.20,9年5个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动温馨版
自动,西安,9.07万公里,3.00,9年4个月,国四,雪佛兰-科鲁兹 2012款 1.8L SE AT
,,,,,,
,,,,,,
手动,郑州,9.61万公里,1.70,8年8个月,国四,雪佛兰-赛欧 2013款 三厢 1.4L 手动理想版
自动,廊坊,12.95万公里,9.00,4年11个月,国五,雪佛兰-迈锐宝XL 2018款 1.5T 双离合锐耀版
自动,芜湖,9.98万公里,3.00,9年3个月,国四,雪佛兰-科鲁兹 2013款 1.6L SX AT
自动,沈阳,7.60万公里,1.80,12年2个月,国四,雪佛兰-乐风 2010款 1.7AT格调版
自动,沈阳,5.16万公里,5.50,5年1个月,国五,雪佛兰-创酷 2018款 1.4T 自动两驱豪华型
自动,衡水,4.03万公里,5.70,3年3个月,国五,雪佛兰-科沃兹 2019款 320 自动欣享天窗版
,,,,,,
,,,,,,
自动,铜陵,11.94万公里,2.40,9年1个月,国四,雪佛兰-科鲁兹 2013款 1.7L SL天地版 AT
,,,,,,
,,,,,,
,,,,,,
自动,成都,6.05万公里,6.60,8年4个月,国四,雪佛兰-迈锐宝 2013款 1.7T 自动舒适版
手动,沈阳,19.31万公里,0.88,10年8个月,国四,雪佛兰-赛欧 2010款 三厢 1.2L 手动温馨版
,,,,,,
手动,扬州,8.73万公里,3.30,6年10个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
,,,,,,
,,,,,,
自动,郑州,7.98万公里,9.50,4年10个月,国五,雪佛兰-探界者 2018款 535T 自动驭界版
自动,北京,14.94万公里,2.40,14年2个月,国四,雪佛兰-科帕奇(进口) 2006款 2.4 AT 8座豪华型
,,,,,,
自动,北京,1.34万公里,5.80,5年1个月,国五,雪佛兰-科沃兹 2017款 1.5L 自动欣悦版
手动,郑州,11.93万公里,1.60,11年,国四,雪佛兰-赛欧 2010款 三厢 1.2L 手动温馨版
