change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,武汉,5.61万公里,3.50,7年10个月,国四,哈弗-哈弗H7 2014款 运动版 1.5T 手动两驱精英型
,,,,,,
手动,烟台,8.56万公里,2.00,9年5个月,国四,哈弗-哈弗H7 2011款 2.0L 手动两驱精英型
,,,,,,
手动,芜湖,5.27万公里,3.99,5年4个月,国五,哈弗-哈弗H2 2018款 红标 1.5T 手动两驱豪华型
自动,廊坊,3.06万公里,9.00,4年,国五,哈弗-哈弗H8 2016款 蓝标H8 2.0T 自动智享型
,,,,,,
自动,成都,1.35万公里,11.98,1年8个月,国六,哈弗-哈弗F8x 2021款 2.0T 两驱极智科技版
自动,成都,1.34万公里,12.68,1年2个月,国六,哈弗-哈弗H7 2021款 第三代 2.0T 自动四驱Max
,,,,,,
手动,昆明,7.20万公里,4.60,5年5个月,国五,哈弗-哈弗H2 2018款 蓝标 1.5T 手动两驱精英型
,,,,,,
自动,成都,3.11万公里,9.18,2年8个月,国六,哈弗-哈弗F8 2019款 2.0T 四驱i悦
手动,成都,3.26万公里,4.50,4年9个月,国五,哈弗-哈弗H2s 2018款 红标 1.5T 手动精英型
手动,北海,2.10万公里,5.80,2年4个月,国五,哈弗-哈弗M7 2019款 1.5T DCT两驱超值版
自动,成都,5.17万公里,7.98,4年8个月,国五,哈弗-哈弗H7 2018款 红标 2.0T 自动两驱智尚型
手动,合肥,13.41万公里,4.50,4年8个月,国五,哈弗-哈弗H7 2018款 蓝标 运动版 1.5T 手动两驱精英型
,,,,,,
手动,成都,8.27万公里,3.60,7年7个月,国四,哈弗-哈弗H2 2014款 1.5T 手动两驱尊贵版
自动,成都,6.53万公里,5.00,6年10个月,国五,哈弗-哈弗H2 2015款 1.5T 自动两驱精英版
,,,,,,
,,,,,,
手动,武汉,0.88万公里,7.00,2年7个月,国六,哈弗-哈弗H7 2019款 运动版 1.5T 手动两驱精英型
自动,南宁,9.80万公里,8.50,6年2个月,国五,哈弗-哈弗H6 2015款 2.0T 两驱精英型
,,,,,,
,,,,,,
,,,,,,
自动,合肥,8.84万公里,12.50,5年8个月,国五,哈弗-哈弗H9 2017款 2.0T 四驱豪华型 5座
自动,九江,3.03万公里,8.00,2年7个月,国六,哈弗-哈弗H7 2019款 1.5GDIT 自动冠军版
,,,,,,
自动,成都,1.09万公里,8.50,1年4个月,国五,哈弗-哈弗H7 2021款 1.5T 自动都市版
,,,,,,
,,,,,,
,,,,,,
自动,唐山,2.90万公里,9.30,1年7个月,国六,哈弗-哈弗H7 2021款 第三代 1.5T 自动两驱Pro
,,,,,,
自动,成都,8.30万公里,5.28,8年8个月,国五,哈弗-哈弗H5 2012款 智尊版 绿静2.0T自动四驱舒适型
,,,,,,
自动,东莞,9.02万公里,4.80,5年11个月,国五,哈弗-哈弗H7 2017款 升级版 1.5T 自动两驱精英型
自动,北京,8.97万公里,7.80,3年5个月,国五,哈弗-哈弗H7 2019款 蓝标 2.0GDIT 自动豪华智联版
,,,,,,
,,,,,,
自动,郑州,5.34万公里,5.50,6年,国五,哈弗-哈弗H7 2015款 运动版 1.5T 自动两驱豪华型
,,,,,,
