change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,乐山,3.93万公里,2.80,3年5个月,国五,五菱汽车-五菱宏光 2016款 1.2L 经典款S基本型
,,,,,,
,,,,,,
手动,吉安,7.30万公里,2.40,5年11个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
手动,肇庆,2.59万公里,3.50,11个月,国六,五菱汽车-五菱宏光V 2019款 1.5L基本型 LAR
手动,抚顺,7.42万公里,1.70,8年4个月,国四,五菱汽车-五菱宏光 2010款 1.2L标准型
手动,中山,5.16万公里,3.50,2年8个月,国六,五菱汽车-五菱荣光V 2019款 1.5L标准型 LAR
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,桂林,2.35万公里,4.38,2年9个月,国五,五菱汽车-五菱宏光 2016款 1.5L S标准型L2B
手动,佛山,2.95万公里,3.00,2年,国六,五菱汽车-五菱荣光V 2019款 1.5L封窗车实用型 LAR（封闭货车）
手动,深圳,1.58万公里,4.30,1年7个月,国六,五菱汽车-五菱荣光小卡专用车 2020款 1.5L单排翼开启售货车L3C（厢式货车）
,,,,,,
手动,承德,13.54万公里,2.30,7年3个月,国五,五菱汽车-五菱宏光 2014款 1.5L 标准型
手动,武汉,5.97万公里,2.30,8年,国四,五菱汽车-五菱宏光 2014款 1.5L S舒适型
手动,深圳,12.43万公里,2.58,8年1个月,国五,五菱汽车-五菱宏光 2014款 1.5L S舒适型
手动,郑州,5.89万公里,3.60,5年1个月,国四,五菱汽车-五菱荣光V 2017款 1.5L标准型
手动,郑州,0.38万公里,4.50,1年8个月,国五,五菱汽车-五菱宏光V 2021款 1.5L劲取版LAR
,,,,,,
手动,重庆,2.37万公里,3.20,4年8个月,国四,五菱汽车-五菱宏光 2014款 1.5L S标准型
,,,,,,
手动,郑州,6.14万公里,0.70,9年4个月,国四,五菱汽车-五菱之光 2010款 1.0L立业版
手动,郑州,12.24万公里,1.30,9年7个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
,,,,,,
手动,东莞,2.20万公里,5.00,11个月,国六,五菱汽车-五菱荣光新卡 2021款 1.5L汽车下乡版LV0加长单排L3C
手动,成都,9.70万公里,0.80,10年11个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
,,,,,,
手动,南阳,12.81万公里,2.20,6年10个月,国五,五菱汽车-五菱宏光 2014款 1.5L S舒适型
手动,东莞,11.07万公里,1.70,8年1个月,国四,五菱汽车-五菱宏光 2013款 1.5L 基本型
手动,深圳,7.15万公里,1.30,9年5个月,国四,五菱汽车-五菱宏光 2010款 1.4L舒适型
手动,东莞,0.96万公里,3.60,1年9个月,国六,五菱汽车-五菱宏光V 2019款 1.5L基本型封窗车 LAR（封闭货车）
手动,东莞,10.62万公里,2.30,7年10个月,国四,五菱汽车-五菱宏光 2014款 1.5L S舒适型
手动,六盘水,1.65万公里,4.50,2年,国五,五菱汽车-五菱宏光S3 2019款 1.5L 手动标准型
手动,东莞,18.29万公里,1.48,7年8个月,国四,五菱汽车-五菱宏光 2010款 1.2L基本型
,,,,,,
手动,厦门,10.69万公里,2.20,3年7个月,国四,五菱汽车-五菱荣光V 2016款 1.2L厢式运输车实用型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,重庆,0.98万公里,4.85,1年3个月,国五,五菱汽车-五菱宏光 2019款 1.5L S标准型 LAR
,,,,,,
