change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,合肥,3.88万公里,4.25,1年1个月,国五,五菱汽车-五菱宏光V 2019款 1.5L基本型LAR
,,,,,,
,,,,,,
手动,平顶山,6.52万公里,1.50,9年8个月,国四,五菱汽车-五菱宏光 2010款 1.4L基本型
手动,北京,3.39万公里,3.20,3年4个月,国四,五菱汽车-五菱荣光 2019款 1.5L 加长厢式运输车基本型2座（封闭货车）
,,,,,,
,,,,,,
,,,,,,
手动,深圳,11.41万公里,1.15,7年6个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
,,,,,,
,,,,,,
手动,西安,4.53万公里,1.68,11年1个月,国四,五菱汽车-五菱宏光 2010款 1.4L舒适型
手动,广州,3.39万公里,4.10,1年5个月,国六,五菱汽车-五菱荣光 2020款 1.5L 加长基本型 L3C
手动,梧州,0.93万公里,5.00,1年10个月,国六,五菱汽车-五菱宏光 2019款 1.5L S舒适型 LAR
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,昆明,0.69万公里,3.50,1年7个月,国六,五菱汽车-五菱宏光V 2019款 1.5L劲取版 LAR
,,,,,,
手动,武汉,17.39万公里,1.10,9年7个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
手动,宁波,7.77万公里,1.00,8年10个月,国四,五菱汽车-五菱之光 2010款 1.0L基本型
,,,,,,
手动,昆明,3.56万公里,4.20,1年11个月,国六,五菱汽车-五菱宏光 2019款 1.5L S舒适型 LAR
手动,广安,1.24万公里,4.80,1年2个月,国六,五菱汽车-五菱征途 2021款 1.5L开拓型LAR
手动,哈尔滨,8.70万公里,1.80,6年9个月,国四,五菱汽车-五菱荣光V 2015款 1.5L基本型
手动,平顶山,8.74万公里,1.60,9年4个月,国四,五菱汽车-五菱宏光 2010款 1.2L标准型
手动,亳州,7.55万公里,2.98,4年11个月,国五,五菱汽车-五菱荣光小卡 2018款 1.5L双排基本型L3C
