change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,芜湖,3.26万公里,2.80,6年6个月,国五,东风风行-菱智 2017款 M3 1.7L 8座标准型
,,,,,,
手动,菏泽,5.62万公里,2.45,6年3个月,国五,东风风行-菱智 2017款 M3L 1.7L 8座舒适型
手动,南宁,8.94万公里,2.09,7年10个月,国四,东风风行-菱智 2013款 M3 1.7L 8座舒适型
手动,武汉,1.01万公里,5.20,11个月,国六,东风风行-风行SX7 2020款 1.7L 手动舒适型
手动,铜陵,14.33万公里,1.90,7年6个月,国四,东风风行-菱智 2014款 V3 1.5L 8座舒适型
,,,,,,
手动,贵港,10.21万公里,1.80,8年3个月,国四,东风风行-菱智 2013款 M3 1.7L 8座舒适型
,,,,,,
,,,,,,
手动,武汉,4.62万公里,3.50,2年11个月,国五,东风风行-菱智 2016款 M3 1.5L 5座基本型
,,,,,,
,,,,,,
,,,,,,
自动,珠海,4.98万公里,4.50,5年,国五,东风风行-风行SX7 2017款 1.7L CVT尊享型
自动,平顶山,16.92万公里,2.30,6年4个月,国五,东风风行-景逸XV 2017款 1.7L CVT豪华型
,,,,,,
手动,南宁,4.88万公里,3.40,4年3个月,国五,东风风行-景逸S50 2018款 1.5L 手动尊享型
,,,,,,
,,,,,,
,,,,,,
手动,吉林,7.77万公里,4.28,6年4个月,国四,东风风行-菱智 2017款 M3 1.7L 8座豪华型
,,,,,,
手动,郑州,7.73万公里,2.10,8年7个月,国四,东风风行-景逸X5 2013款 1.7L 手动尊享型
,,,,,,
手动,中山,5.30万公里,3.50,4年10个月,国五,东风风行-景逸X5 2018款 1.7L 手动尊享型
自动,郑州,3.54万公里,5.20,3年8个月,国五,东风风行-景逸X5 2018款 劲享系列 1.5T CVT豪华型
手动,济南,1.16万公里,6.50,11个月,国六,东风风行-菱智 2020款 M5L 1.7L 基本型 8座
手动,滁州,7.58万公里,3.00,6年11个月,国四,东风风行-菱智 2013款 M3 1.7L 8座舒适型
手动,福州,5.82万公里,2.38,8年6个月,国四,东风风行-菱智 2014款 M5 Q8 2.0L 8座长轴舒适型
,,,,,,
手动,东莞,6.94万公里,2.38,8年3个月,国四,东风风行-景逸X5 2013款 1.6T 手动尊享型
,,,,,,
手动,中山,9.05万公里,3.30,7年4个月,国四,东风风行-风行CM8 2014款 2.4L 手动公务型
手动,新乡,10.42万公里,2.10,7年4个月,国四,东风风行-菱智 2014款 V3 1.5L 8座标准型II
手动,温州,0.01万公里,6.50,6个月,国六,东风风行-菱智 2022款 M5L 1.7L 实用型 8座
,,,,,,
手动,黔南,4.00万公里,3.98,4年7个月,国五,东风风行-景逸X5 2018款 1.7L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,仙桃,7.20万公里,2.10,7年,国五,东风风行-景逸X3 2015款 1.5L 舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,0.35万公里,5.60,8个月,国六,东风风行-菱智 2022款 M5L 1.7L 实用型 8座
手动,江门,12.36万公里,1.98,8年,国五,东风风行-景逸X3 2014款 1.5L 豪华型
