change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,衡阳,5.37万公里,6.50,4年3个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋享型
手动,北京,3.14万公里,5.00,4年1个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
手动,北京,7.20万公里,2.80,9年1个月,国四,长安-长安CS35 2012款 1.7L 手动豪华型
,,,,,,
,,,,,,
自动,长春,6.86万公里,6.30,3年10个月,国五,长安-长安CS55 2018款 1.5T 自动炫色型
,,,,,,
,,,,,,
自动,贵阳,0.02万公里,16.98,9个月,国六,长安-长安UNI-K 2021款 2.0T 全轮驱动尊贵型
,,,,,,
自动,贵阳,4.24万公里,8.68,2年,国六,长安-锐程CC 2020款 1.5T 自动炫锐型
自动,昆明,0.62万公里,12.30,11个月,国六,长安-长安CS95 2019款 2.0T 两驱豪华型
,,,,,,
,,,,,,
,,,,,,
自动,定西,3.16万公里,10.68,1年3个月,国六,长安-长安UNI-T 2020款 1.5T 尊贵型
手动,重庆,2.71万公里,3.00,5年10个月,国五,长安-长安CS15 2017款 1.5L 手动尊贵版
自动,宁波,11.18万公里,3.00,9年4个月,国四,长安-逸动 2012款 1.7L 自动豪华型
,,,,,,
自动,合肥,2.65万公里,7.78,3年10个月,国五,长安-长安CS85 2016款 260T 自动精智型
自动,东莞,2.12万公里,6.80,2年10个月,国六,长安-长安CS85 2020款 260T 自动精智型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,临沂,9.25万公里,3.80,7年1个月,国五,长安-长安CS85 2014款 2.0L 手动领先型
手动,潍坊,9.72万公里,2.70,7年3个月,国四,长安-逸动XT 2015款 1.7L 手动俊酷型
,,,,,,
自动,重庆,7.09万公里,5.80,5年6个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
,,,,,,
自动,成都,9.73万公里,4.58,8年11个月,国四,长安-睿骋 2013款 1.6T 自动尊贵型
手动,中山,2.20万公里,3.10,4年9个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
自动,成都,12.44万公里,5.98,6年11个月,国五,长安-长安CS85 2014款 1.6T 自动尊贵型
自动,北京,0.65万公里,12.50,1年3个月,国六,长安-长安UNI-T 2020款 1.5T 旗舰型
,,,,,,
手动,潍坊,8.09万公里,2.70,9年6个月,国四,长安-逸动 2012款 1.7L 手动豪华型
,,,,,,
,,,,,,
自动,成都,2.81万公里,11.28,1年11个月,国六,长安-长安UNI-T 2020款 1.5T 尊贵型
自动,廊坊,8.49万公里,3.70,7年7个月,国五,长安-长安CS35 2014款 1.7L 自动豪华型
,,,,,,
,,,,,,
手动,青岛,12.49万公里,2.30,6年6个月,国五,长安-逸动 2015款 1.7L 手动豪华型
手动,北京,17.83万公里,2.00,8年4个月,国四,长安-悦翔V5 2012款 1.5L 手动运动型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,4.05万公里,3.68,5年6个月,国五,长安-逸动 2017款 1.7L GDI 手动劲尚型
,,,,,,
手动,郑州,7.13万公里,2.00,8年10个月,国四,长安-逸动 2013款 1.7L 手动豪华型
,,,,,,
,,,,,,
自动,成都,1.45万公里,8.58,1年10个月,国六,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT旗舰型
手动,常德,5.40万公里,4.88,2年2个月,国六,长安-逸动 2019款 高能版 1.7L GDI 手动先锋型
自动,北京,6.55万公里,6.20,6年1个月,国五,长安-长安CS85 2014款 1.6T 自动尊贵型
手动,北京,15.28万公里,2.00,7年6个月,国四,长安-逸动 2014款 1.7L 手动尊贵型
,,,,,,
自动,抚州,6.26万公里,4.88,7年6个月,国四,长安-长安CS85 2014款 1.6T 自动精英型
自动,无锡,5.96万公里,6.58,1年7个月,国六,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT尊贵型
手动,北京,1.89万公里,7.50,1年6个月,国六,长安-长安CS55PLUS 2021款 蓝鲸版 1.5T 手动豪华型
自动,常德,3.11万公里,7.68,3年4个月,国五,长安-睿骋CC 2016款 1.5T 自动智雅型
自动,合肥,7.88万公里,5.80,4年6个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋锐型
,,,,,,
,,,,,,
手动,长沙,2.65万公里,3.00,4年3个月,国五,长安-逸动 2017款 1.7L 手动风尚型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,2.48万公里,12.00,1年,国六,长安-长安CS85 PLUS 2020款 2.0T 自动旗舰型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,杭州,1.11万公里,2.60,5年11个月,国五,长安-奔奔 2015款 1.4L IMT尊贵型
,,,,,,
自动,资阳,3.72万公里,9.50,2年5个月,国六,长安-长安CS85 PLUS 2020款 2.0T 自动领航型
,,,,,,
手动,张家口,9.93万公里,0.80,9年4个月,国四,长安-奔奔MINI 2012款 1.0L 手动时尚版
自动,北京,10.18万公里,9.00,4年10个月,国五,长安-长安CS95 2018款 2.0T 两驱智远版
手动,北京,6.61万公里,1.30,9年10个月,国四,长安-逸动 2012款 1.7L 手动尊贵型
,,,,,,
自动,常德,3.77万公里,2.88,7年9个月,国四,长安-长安CS35 2014款 1.7L 自动豪华型
手动,吉林,1.17万公里,5.20,1年7个月,国六,长安-长安CS35PLUS 2019款 1.7L 手动悦联升级版
,,,,,,
自动,重庆,6.54万公里,5.35,5年8个月,国四,长安-长安CS85 2017款 1.6T 自动精英型
,,,,,,
自动,成都,7.14万公里,6.00,6年3个月,国五,长安-长安CS85 2014款 1.6T 自动精英型
手动,钦州,8.69万公里,2.80,6年4个月,国四,长安-逸动XT 2015款 1.7L 手动俊酷型
自动,温州,1.98万公里,10.30,1年10个月,国六,长安-长安CS85 PLUS 2020款 2.0T 自动领航型
自动,赣州,2.36万公里,9.20,1年11个月,国六,长安-长安CS85 PLUS 2020款 1.5T 自动尊贵型
自动,东莞,3.04万公里,7.00,2年9个月,国六,长安-长安CS55 2019款 1.5T 自动炫色型
