change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,连云港,4.17万公里,9.00,2年6个月,国六,马自达-马自达3 昂克赛拉 2019款 云控版 三厢 1.5L 自动舒适型
,,,,,,
自动,抚顺,9.70万公里,10.80,6年2个月,国五,马自达-马自达5 2013款 2.0L 自动豪华型
,,,,,,
,,,,,,
自动,江门,2.54万公里,9.80,2年4个月,国六,马自达-马自达3 昂克赛拉 2019款 云控版 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,17.91万公里,4.80,11年5个月,国四,马自达-睿翼 2010款 2.0L 自动豪华版
自动,芜湖,18.61万公里,3.50,14年6个月,国三,马自达-马自达7 2008款 轿跑 2.3L 自动型
自动,德阳,6.03万公里,5.48,10年10个月,国四,马自达-睿翼 2010款 轿跑 2.0L 自动豪华版
,,,,,,
手动,泰州,19.93万公里,2.20,11年6个月,国四,马自达-马自达7 2008款 2.0L 手动型
自动,泰州,8.55万公里,3.20,11年5个月,国四,马自达-马自达3 2010款 1.7L 自动经典精英型
自动,长沙,13.47万公里,9.00,7年7个月,国四,马自达-阿特兹 2014款 2.5L 蓝天尊崇版
,,,,,,
,,,,,,
自动,成都,18.16万公里,5.80,7年3个月,国四,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动豪华型
自动,娄底,14.42万公里,7.98,9年11个月,国四,马自达-马自达CX-8(进口) 2011款 2.5L 豪华型
自动,芜湖,2.34万公里,7.98,6年4个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
,,,,,,
,,,,,,
,,,,,,
自动,唐山,8.86万公里,10.70,6年,国五,马自达-阿特兹 2015款 2.0L 蓝天豪华版
,,,,,,
,,,,,,
自动,宜春,0.92万公里,14.86,1年8个月,国六,马自达-马自达CX-5 2020款 改款 2.0L 自动两驱智慧型
,,,,,,
,,,,,,
自动,南宁,0.90万公里,12.59,1年4个月,国六,马自达-马自达3 昂克赛拉 2020款 2.0L 自动质雅版
自动,娄底,5.85万公里,8.08,5年1个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动舒适型
自动,松原,3.85万公里,13.20,2年11个月,国五,马自达-阿特兹 2016款 2.0L 蓝天豪华版
自动,安阳,6.70万公里,4.80,9年10个月,国四,马自达-马自达7 2011款 2.0L 自动时尚型
自动,马鞍山,5.12万公里,7.30,5年9个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
自动,周口,5.65万公里,9.50,3年,国五,马自达-马自达3 昂克赛拉 2019款 云控版 三厢 1.5L 自动舒适型
自动,佛山,15.80万公里,3.30,11年6个月,国三,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,佛山,16.08万公里,4.00,9年4个月,国四,马自达-马自达3星骋 2011款 三厢 1.7L 自动舒适型
自动,临沂,7.13万公里,5.00,7年4个月,国五,马自达-马自达7 2013款 2.0L 自动时尚型
自动,滁州,2.98万公里,10.80,2年4个月,国六,马自达-马自达3 昂克赛拉 2019款 云控版 三厢 1.5L 自动豪华型
,,,,,,
手动,佛山,8.25万公里,6.80,7年5个月,国四,马自达-马自达5 2013款 2.0L 手动舒适型
自动,商丘,7.40万公里,7.78,4年10个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动舒适型
自动,菏泽,14.33万公里,2.10,13年,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
自动,北京,16.91万公里,3.90,13年2个月,国四,马自达-马自达7 2006款 轿跑 2.0L 自动运动型
自动,北京,28.42万公里,4.00,12年4个月,国四,马自达-睿翼 2009款 2.5L 自动至尊版
自动,松原,16.31万公里,3.50,12年10个月,国四,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
自动,临沂,9.15万公里,9.50,5年9个月,国五,马自达-马自达CX-8 2014款 2.5L 2WD 豪华版
,,,,,,
自动,台州,7.07万公里,5.25,6年5个月,国四,马自达-马自达3星骋 2015款 三厢 1.7L 自动精英型
,,,,,,
,,,,,,
,,,,,,
自动,赣州,3.83万公里,10.80,5年,国五,马自达-马自达CX-4 2017款 2.0L 自动两驱蓝天品位版
自动,郑州,6.48万公里,6.30,10年7个月,国四,马自达-马自达5 2011款 2.0L 自动舒适型
自动,贵港,9.88万公里,3.50,13年8个月,国四,马自达-马自达5 2006款 2.0 自动豪华型
,,,,,,
,,,,,,
自动,佛山,8.44万公里,12.00,4年10个月,国五,马自达-阿特兹 2018款 2.0L 蓝天豪华版
自动,云浮,9.72万公里,8.28,6年2个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动豪华型
自动,潮州,8.71万公里,7.50,6年2个月,国五,马自达-马自达3 昂克赛拉 2017款 三厢 1.5L 自动舒适型
自动,阳江,11.51万公里,7.88,10年4个月,国四,马自达-马自达6 2011款 2.3L 尊贵版
,,,,,,
自动,大同,6.37万公里,7.00,7年9个月,国五,马自达-马自达3 昂克赛拉 2014款 三厢 1.5L 自动豪华型
自动,赣州,2.35万公里,12.80,4年3个月,国五,马自达-马自达CX-5 2018款 2.0L 自动两驱智享型
,,,,,,
,,,,,,
自动,桂林,6.42万公里,4.68,10年10个月,国四,马自达-马自达3(进口) 2010款 两厢 2.0自动豪华型
,,,,,,
自动,银川,3.87万公里,9.20,4年2个月,国五,马自达-马自达3 昂克赛拉 2018款 两厢 2.0L 自动豪华型
自动,淮安,12.12万公里,5.40,8年6个月,国四,马自达-睿翼 2012款 2.0L 自动精英版
,,,,,,
自动,许昌,7.29万公里,7.68,5年2个月,国五,马自达-马自达3 昂克赛拉 2018款 三厢 1.5L 自动舒适型
自动,锡林郭勒,10.88万公里,4.40,11年8个月,国四,马自达-睿翼 2010款 2.0L 自动豪华版
自动,汕头,10.21万公里,8.40,6年10个月,国五,马自达-阿特兹 2014款 2.0L 蓝天时尚版
,,,,,,
自动,襄阳,5.51万公里,13.00,3年8个月,国四,马自达-马自达CX-5 2018款 2.0L 自动两驱智享型
自动,沧州,8.23万公里,14.00,4年9个月,国五,马自达-阿特兹 2018款 2.5L 蓝天尊崇版
,,,,,,
,,,,,,
,,,,,,
手动,温州,15.22万公里,0.90,14年5个月,国三,马自达-马自达3 2008款 1.7L 手动标准型
自动,沈阳,15.64万公里,2.80,13年3个月,国三,马自达-马自达7 2006款 2.0L 自动时尚型
,,,,,,
,,,,,,
自动,聊城,19.91万公里,8.00,11年1个月,国四,马自达-马自达6 2011款 2.3L 至尊版
自动,银川,11.49万公里,9.90,8年,国四,马自达-马自达CX-5 2013款 2.0L 自动四驱尊贵型
,,,,,,
,,,,,,
,,,,,,
