change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,广州,6.15万公里,14.00,4年4个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
自动,梧州,2.35万公里,16.38,2年4个月,国六,福特-锐际 2020款 EcoBoost 245 四驱纵享款ST-LINE
,,,,,,
,,,,,,
,,,,,,
自动,清远,9.79万公里,8.18,6年,国五,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
,,,,,,
,,,,,,
自动,南京,8.58万公里,3.20,8年7个月,国四,福特-福克斯 2013款 三厢经典 1.6L 自动百万纪念版
自动,南京,8.72万公里,6.50,5年6个月,国五,福特-福克斯 2018款 两厢 EcoBoost 160 自动运动型
,,,,,,
自动,芜湖,6.21万公里,4.50,8年8个月,国四,福特-蒙迪欧-致胜 2011款 2.0L GTDi240至尊型
自动,福州,9.65万公里,1.88,11年5个月,国四,福特-嘉年华 2009款 三厢 1.5L 自动时尚型
,,,,,,
自动,沈阳,6.81万公里,2.20,11年10个月,国三,福特-嘉年华 2009款 两厢 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,3.30万公里,12.20,6年1个月,国五,福特-金牛座 2015款 EcoBoost 245 时尚型
自动,东莞,9.16万公里,8.40,5年5个月,国五,福特-翼虎 2018款 EcoBoost 245 四驱豪翼型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南京,10.15万公里,3.00,8年4个月,国四,福特-福克斯 2012款 三厢 1.7L 手动风尚型
,,,,,,
,,,,,,
,,,,,,
自动,哈尔滨,9.77万公里,6.99,6年8个月,国五,福特-翼虎 2015款 1.5L GTDi 两驱舒适型
,,,,,,
,,,,,,
自动,自贡,11.32万公里,3.20,9年11个月,国四,福特-福克斯 2012款 两厢 2.0L 自动豪华运动型
自动,潍坊,1.04万公里,7.00,2年7个月,国五,福特-福克斯 2016款 两厢经典 1.7L 自动舒适型智行版
,,,,,,
,,,,,,
,,,,,,
自动,沈阳,6.72万公里,15.70,4年9个月,国五,福特-锐界 2017款 EcoBoost 245 四驱尊锐型 8座
,,,,,,
,,,,,,
自动,石家庄,4.75万公里,5.50,4年6个月,国五,福特-福睿斯 2018款 1.5L 自动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,7.11万公里,18.50,6年,国四,福特-Mustang 2015款 2.3T （平行进口车）
自动,济宁,10.53万公里,15.20,6年2个月,国五,福特-锐界 2017款 EcoBoost 245 两驱豪锐型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,12.73万公里,7.00,6年9个月,国五,福特-翼虎 2015款 1.5L GTDi 两驱风尚型
自动,东莞,3.90万公里,26.50,2年5个月,国五,福特-Mustang 2019款 2.3L EcoBoost 性能加强版
,,,,,,
自动,红河,6.08万公里,9.80,5年7个月,国五,福特-金牛座 2017款 EcoBoost 160 豪华型
,,,,,,
手动,成都,7.49万公里,3.50,6年3个月,国四,福特-福睿斯 2015款 1.5L 手动舒适型
,,,,,,
自动,青岛,13.94万公里,2.10,13年10个月,国三,福特-蒙迪欧-致胜 2008款 2.3L 豪华型
自动,北京,15.45万公里,7.80,6年6个月,国四,福特-翼虎 2015款 1.5L GTDi 两驱舒适型
,,,,,,
自动,苏州,9.81万公里,2.10,10年6个月,国四,福特-嘉年华 2011款 三厢 1.5L 自动时尚型
,,,,,,
,,,,,,
,,,,,,
自动,北京,2.52万公里,9.20,2年9个月,国五,福特-领界 2019款 EcoBoost 145 CVT尊领型PLUS
,,,,,,
自动,广州,12.62万公里,3.30,10年1个月,国四,福特-蒙迪欧-致胜 2011款 2.3L 时尚型
,,,,,,
,,,,,,
,,,,,,
自动,西安,13.33万公里,1.88,12年2个月,国四,福特-福克斯 2009款 两厢 1.6L 自动时尚型
自动,成都,12.17万公里,8.00,7年1个月,国五,福特-蒙迪欧 2013款 2.0L GTDi240豪华运动型
自动,惠州,8.51万公里,12.00,7年2个月,国四,福特-蒙迪欧 2013款 2.0L GTDi200豪华型
自动,苏州,7.79万公里,3.99,7年10个月,国五,福特-嘉年华 2013款 两厢 1.5L 自动时尚型
手动,哈尔滨,5.52万公里,12.00,2年1个月,国五,福特-全顺 2018款 2.0T柴油多功能商用车短轴低顶
,,,,,,
,,,,,,
,,,,,,
自动,天津,19.03万公里,2.50,14年5个月,国三,福特-蒙迪欧-致胜 2008款 2.3L 豪华型
自动,长沙,7.26万公里,4.00,6年6个月,国四,福特-翼搏 2013款 1.5L 自动风尚型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,长沙,12.62万公里,5.28,8年7个月,国四,福特-翼虎 2013款 2.0L GTDi 四驱尊贵型
手动,清远,12.61万公里,1.20,11年8个月,国四,福特-嘉年华 2009款 三厢 1.5L 手动时尚型
自动,贵阳,4.48万公里,24.50,2年9个月,国五,福特-Mustang 2019款 2.3L EcoBoost
,,,,,,
,,,,,,
自动,合肥,5.06万公里,6.98,7年7个月,国四,福特-蒙迪欧 2013款 1.5L GTDi160时尚型
,,,,,,
,,,,,,
