change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,惠州,28.57万公里,2.50,10年8个月,国四,现代-悦动 2011款 1.6L 自动豪华型
,,,,,,
,,,,,,
自动,合肥,12.29万公里,4.98,8年8个月,国四,现代-北京现代ix35 2013款 2.0L 自动两驱智能型GLS
手动,南京,11.33万公里,0.80,13年11个月,国三,现代-悦动 2006款 1.7L MT GL
自动,昆明,22.11万公里,9.00,6年7个月,国四,现代-胜达 2015款 2.0T 自动两驱智能型 5座
自动,沈阳,7.55万公里,8.30,5年11个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
自动,葫芦岛,20.08万公里,2.20,12年11个月,国三,现代-胜达经典 2009款 2.8 豪华型
自动,台州,6.27万公里,8.28,5年5个月,国五,现代-途胜 2015款 1.7T 双离合两驱智能型
手动,聊城,9.14万公里,3.40,7年7个月,国四,现代-朗动 2015款 1.7L 手动领先型
手动,乐山,6.39万公里,3.20,7年4个月,国四,现代-悦动 2011款 1.7L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
自动,菏泽,1.48万公里,8.95,2年4个月,国六,现代-菲斯塔 2019款 260TGDi 运动版
,,,,,,
自动,青岛,0.59万公里,11.58,1年4个月,国六,现代-伊兰特 2021款 1.5L CVT LUX尊贵版
自动,泉州,2.79万公里,6.80,5年1个月,国五,现代-北京现代ix25 2015款 1.7L 自动两驱智能型GLS
自动,深圳,5.47万公里,9.50,2年11个月,国六,现代-菲斯塔 2019款 260TGDi 智速版
手动,自贡,19.50万公里,2.80,5年9个月,国四,现代-瑞纳 2017款 1.4L 手动智能型GLS（改装天然气）
自动,北京,9.40万公里,7.90,6年11个月,国五,现代-索纳塔 2015款 1.7T GLS智能型
,,,,,,
自动,西安,9.70万公里,3.60,8年11个月,国四,现代-途胜 2013款 2.0L 自动两驱舒适型
自动,昆明,2.99万公里,10.10,1年4个月,国六,现代-伊兰特 2021款 1.5L CVT LUX尊贵版
自动,南京,8.02万公里,5.90,5年11个月,国五,现代-领动 2017款 1.7L 自动智炫·精英型
,,,,,,
,,,,,,
,,,,,,
自动,青岛,7.42万公里,9.20,3年10个月,国四,现代-名图 2018款 1.6L 自动智能型GLS
,,,,,,
自动,北京,5.93万公里,8.50,6年,国五,现代-索纳塔 2015款 1.7T GLX领先型
,,,,,,
,,,,,,
自动,南通,8.59万公里,5.30,6年10个月,国五,现代-名图 2014款 1.6L 自动尊贵型DLX
,,,,,,
,,,,,,
手动,沈阳,10.16万公里,1.50,12年11个月,国四,现代-悦动 2006款 1.7L MT GL
自动,南充,6.00万公里,7.80,5年11个月,国五,现代-名图 2017款 1.6L 自动尊贵型DLX
,,,,,,
自动,成都,13.49万公里,2.30,14年2个月,国三,现代-途胜 2007款 2.0L 自动两驱天窗型
自动,荆州,7.20万公里,7.50,6年,国四,现代-北京现代ix35 2015款 2.0L 自动两驱舒适型
,,,,,,
,,,,,,
自动,西安,12.90万公里,4.99,11年1个月,国四,现代-索纳塔 2011款 2.4L 自动尊贵版
,,,,,,
自动,沈阳,9.39万公里,3.50,8年8个月,国四,现代-瑞纳 2010款 三厢 1.4L 自动舒适型GS
自动,承德,8.25万公里,9.20,4年3个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
自动,保定,4.49万公里,9.50,4年1个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
自动,湛江,9.30万公里,3.00,8年10个月,国四,现代-悦动 2011款 1.7L 自动豪华型
,,,,,,
,,,,,,
自动,天津,7.58万公里,4.00,8年7个月,国四,现代-朗动 2012款 1.7L 自动时尚型
,,,,,,
,,,,,,
自动,哈尔滨,1.81万公里,9.20,2年8个月,国六,现代-名图 2018款 1.6L 自动智能型GLS
,,,,,,
,,,,,,
自动,广州,12.30万公里,7.00,5年4个月,国五,现代-领动 2017款 1.7L 自动智炫·豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,湖州,4.81万公里,5.80,7年10个月,国五,现代-北京现代ix35 2013款 2.0L 自动两驱舒适型GL
,,,,,,
自动,石家庄,8.29万公里,3.60,8年8个月,国四,现代-悦动 2011款 1.7L 自动舒适型
手动,自贡,9.25万公里,3.80,7年5个月,国四,现代-朗动 2015款 1.7L 手动领先型
自动,成都,8.04万公里,2.18,12年10个月,国四,现代-悦动 2006款 1.7L AT GLS
,,,,,,
,,,,,,
手动,成都,10.28万公里,3.88,7年3个月,国四,现代-瑞纳 2014款 1.4L 手动智能型GLS
,,,,,,
手动,临沂,10.92万公里,1.50,11年2个月,国四,现代-伊兰特 2011款 1.7L 手动舒适型
,,,,,,
自动,宁波,11.10万公里,5.50,8年2个月,国五,现代-名图 2014款 1.6L 自动智能型GLS
手动,东莞,4.50万公里,3.00,6年4个月,国五,现代-瑞纳 2014款 1.4L 手动智能型GLS
自动,滨州,10.07万公里,3.90,12年8个月,国四,现代-劳恩斯-酷派 2009款 2.0T 自动靓雅版
自动,石家庄,6.79万公里,6.20,7年10个月,国四,现代-北京现代ix35 2013款 2.0L 自动两驱智能型GLS
,,,,,,
,,,,,,
手动,宁波,5.65万公里,3.60,7年10个月,国四,现代-朗动 2012款 1.7L 手动领先型
自动,北京,9.75万公里,6.90,6年,国五,现代-名图 2017款 1.6L 自动智能型GLS
自动,合肥,5.85万公里,8.00,4年1个月,国五,现代-名图 2018款 1.6L 自动智能型GLS
,,,,,,
自动,贵港,11.44万公里,2.98,11年6个月,国四,现代-途胜 2009款 2.0L 自动两驱天窗型
自动,温州,6.53万公里,7.20,4年11个月,国五,现代-名图 2018款 1.7T 自动智能型GLS
,,,,,,
自动,南充,28.69万公里,4.00,10年1个月,国四,现代-胜达经典 2012款 2.4 至尊版 七座四驱
,,,,,,
自动,商丘,3.24万公里,11.20,3年8个月,国五,现代-途胜 2016款 1.7T 双离合两驱15周年特别版
自动,南宁,10.76万公里,7.00,4年,国五,现代-领动 2017款 1.4T 双离合炫动·活力型
,,,,,,
自动,沈阳,7.99万公里,6.20,8年8个月,国四,现代-索纳塔 2013款 2.4L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
