change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,中山,7.98万公里,6.80,4年5个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
自动,郑州,3.70万公里,6.50,4年8个月,国五,日产-蓝鸟 2017款 1.7L CVT炫酷版
自动,北京,8.59万公里,9.60,7年5个月,国五,日产-奇骏 2014款 2.5L CVT豪华版 4WD
,,,,,,
自动,湛江,10.61万公里,4.90,12年5个月,国四,日产-天籁 2006款 2.5L XL领先版
,,,,,,
,,,,,,
自动,清远,14.88万公里,2.80,12年,国四,日产-骐达TIIDA 2006款 1.7L 自动科技型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,南充,6.05万公里,8.00,6年10个月,国四,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,济宁,9.55万公里,5.50,6年7个月,国四,日产-逍客 2012款 1.7XE 风 5MT 2WD
,,,,,,
自动,沈阳,6.97万公里,8.00,8年8个月,国五,日产-奇骏 2012款 2.5L CVT豪华版 4WD
自动,保定,5.49万公里,15.80,3年4个月,国五,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
自动,北京,2.45万公里,14.00,2年5个月,国六,日产-纳瓦拉 2018款 2.5L自动四驱豪华版QR25
,,,,,,
自动,西安,2.00万公里,15.68,1年7个月,国六,日产-奇骏 2020款 2.0L XL ITS CVT 2WD智联舒适版
自动,厦门,4.52万公里,45.00,4年5个月,国五,日产-途乐 2016款 4.0L （平行进口车）
,,,,,,
,,,,,,
自动,珠海,12.82万公里,4.28,13年7个月,国三,日产-天籁 2006款 2.5L XL领先版
自动,成都,13.85万公里,5.70,6年2个月,国四,日产-轩逸 2014款 1.7XV CVT尊享版
自动,苏州,2.62万公里,11.00,2年8个月,国六,日产-逍客 2019款 2.0L CVT豪华版
,,,,,,
自动,许昌,6.20万公里,7.20,4年9个月,国五,日产-轩逸 2017款 1.7XL CVT豪华版
自动,广州,9.94万公里,4.00,10年7个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
,,,,,,
,,,,,,
,,,,,,
自动,平顶山,4.64万公里,8.00,7年9个月,国四,日产-天籁 2013款 2.0L XL舒适版
手动,沈阳,8.35万公里,4.50,5年5个月,国五,日产-轩逸 2017款 经典 1.7XE 手动舒适版
自动,淮南,12.09万公里,10.00,6年1个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,西安,0.84万公里,9.08,1年4个月,国六,日产-轩逸 2021款 经典 1.7XE CVT舒适版
,,,,,,
,,,,,,
自动,成都,8.89万公里,8.80,8年,国五,日产-天籁 2013款 2.0L XL舒适版
自动,北京,5.35万公里,16.50,3年,国五,日产-楼兰 2019款 2.5L XL 两驱智联豪华版
自动,琼海,4.49万公里,6.60,5年9个月,国五,日产-轩逸 2017款 1.7XL  CVT尊享版
,,,,,,
自动,东莞,14.46万公里,5.00,5年2个月,国五,日产-轩逸 2017款 经典 1.7XE 自动领先版
自动,佛山,2.68万公里,10.50,3年7个月,国五,日产-天籁 2016款 2.0L XL 智进版
,,,,,,
自动,湛江,13.23万公里,5.50,6年8个月,国五,日产-轩逸 2014款 1.7XV CVT尊享版
,,,,,,
,,,,,,
自动,清远,5.49万公里,9.00,3年4个月,国六,日产-劲客 2016款 1.5L CVT智联豪华版
,,,,,,
,,,,,,
,,,,,,
手动,临沂,11.23万公里,1.50,12年11个月,国四,日产-骊威 2009款 1.7L 手动全能型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,29.87万公里,4.80,7年,国四,日产-轩逸 2012款 1.7XL 手动豪华版
手动,成都,7.30万公里,2.18,10年2个月,国四,日产-阳光 2011款 1.5XE 手动舒适版
自动,宁波,3.04万公里,9.50,7年11个月,国四,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
,,,,,,
自动,深圳,4.26万公里,11.80,4年3个月,国五,日产-天籁 2017款 改款 2.0L XL舒适版
自动,佛山,1.68万公里,6.80,3年5个月,国五,日产-轩逸 2016款 经典 1.7XE CVT舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,12.30万公里,3.00,13年4个月,国四,日产-骐达TIIDA 2006款 1.7L 手动智能型
自动,青岛,5.25万公里,8.58,3年5个月,国五,日产-轩逸 2019款 1.7XV CVT智联尊享版
自动,昆明,12.55万公里,9.00,6年1个月,国五,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,黄冈,7.47万公里,4.30,8年2个月,国四,日产-日产NV200 2013款 1.7L 豪华型
,,,,,,
,,,,,,
自动,天津,1.53万公里,18.00,9个月,国六,日产-天籁 2021款 2.0T XL Upper AD1 智享领航版
自动,衡阳,2.69万公里,11.88,4年3个月,国五,日产-奇骏 2018款 2.0L CVT舒适版 2WD
自动,北京,5.34万公里,18.00,3年10个月,国五,日产-楼兰 2018款 2.5L XL 两驱智尚版
,,,,,,
,,,,,,
自动,珠海,15.04万公里,2.00,12年7个月,国三,日产-颐达 2006款 1.7L 自动智能型
手动,淄博,5.07万公里,5.20,4年6个月,国五,日产-轩逸 2017款 经典 1.7XE 手动舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,2.38万公里,8.88,1年8个月,国六,日产-轩逸 2021款 经典 1.7XL CVT豪华版
,,,,,,
