change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,中山,6.19万公里,4.50,7年7个月,国四,起亚-起亚K3 2015款 1.7L 自动GL
手动,湘潭,6.03万公里,1.28,13年4个月,国四,起亚-赛拉图 2006款 欧风 1.7 MT GL
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,青岛,11.24万公里,5.00,12年6个月,国四,起亚-佳乐 2008款 2.0L 8座舒适版
,,,,,,
自动,温州,6.71万公里,7.10,7年1个月,国五,起亚-K5凯酷 2015款 2.0L 自动GLS
自动,连云港,7.81万公里,8.30,6年1个月,国五,起亚-K5凯酷 2017款 1.7T 自动LUX
自动,东莞,14.41万公里,1.68,14年1个月,国四,起亚-赛拉图 2006款 欧风 1.7 AT GLS
手动,芜湖,16.38万公里,4.20,7年4个月,国四,起亚-起亚K3 2015款 1.7L 手动GLS
,,,,,,
自动,温州,4.05万公里,5.00,4年1个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT GLS
自动,青岛,4.37万公里,7.30,3年1个月,国五,起亚-奕跑 2019款 1.4L 自动趣享版
,,,,,,
,,,,,,
自动,许昌,7.57万公里,6.30,8年5个月,国四,起亚-智跑 2014款 2.0L 自动两驱版GL
自动,潜江,6.35万公里,5.88,6年7个月,国五,起亚-起亚K3 2015款 1.7L 自动GLS
,,,,,,
自动,济南,9.64万公里,8.60,5年9个月,国四,起亚-K5凯酷 2017款 1.7T 自动LUX
,,,,,,
,,,,,,
,,,,,,
自动,南京,7.18万公里,5.90,9年8个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GLS
,,,,,,
自动,湘潭,14.28万公里,4.00,8年4个月,国四,起亚-起亚K2 2012款 三厢 1.7L AT Premium纪念版
自动,江门,9.56万公里,10.20,4年11个月,国五,起亚-K5凯酷 2017款 1.7T 自动LUX
自动,松原,9.46万公里,4.50,11年5个月,国四,起亚-狮跑 2011款 2.0L 自动两驱版GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,福州,3.53万公里,6.30,4年7个月,国五,起亚-起亚K3 2017款 1.7L 自动GLS
,,,,,,
,,,,,,
自动,平顶山,11.08万公里,9.80,7年5个月,国四,起亚-索兰托 2013款 2.2T 8座柴油舒适版
自动,连云港,0.56万公里,16.88,1年1个月,国六,起亚-K5凯酷 2020款 360T GT-Line 旗舰版
自动,哈尔滨,5.73万公里,7.99,6年1个月,国五,起亚-智跑 2017款 2.0L 自动两驱版Premium
,,,,,,
,,,,,,
,,,,,,
手动,邯郸,12.72万公里,1.45,11年8个月,国四,起亚-赛拉图 2010款 1.7L MT GL
手动,开封,6.01万公里,3.29,7年6个月,国五,起亚-起亚K2 2012款 三厢 1.4L MT GLS纪念版
,,,,,,
自动,重庆,8.63万公里,8.20,4年6个月,国五,起亚-起亚K4 2018款 1.7T 自动T-DLX Turbo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,唐山,6.43万公里,7.30,7年7个月,国四,起亚-K5凯酷 2014款 2.0L 自动LUXURY
,,,,,,
