change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,唐山,8.64万公里,0.70,11年11个月,国四,宝骏-乐驰 2009款 1.2L 手动活力型
自动,苏州,6.90万公里,13.35,9年3个月,国四,宝马-宝马3系 2013款 320Li 时尚型
自动,北京,9.39万公里,18.58,5年11个月,国五,宝马-宝马3系 2017款 320Li 豪华设计套装
自动,佛山,0.42万公里,58.90,1年6个月,国六,宝马-宝马X5(进口) 2019款 xDrive30i X设计套装
自动,北京,12.73万公里,6.99,10年,国四,宝马-宝马3系(进口) 2010款 320i豪华型
自动,北京,9.65万公里,17.88,8年8个月,国四,宝马-宝马5系 2013款 520Li 典雅型
,,,,,,
自动,咸宁,5.71万公里,19.68,4年1个月,国五,宝马-宝马3系 2016款 320Li 时尚型
自动,成都,8.11万公里,18.80,3年9个月,国五,宝马-宝马3系 2016款 320Li 时尚型
自动,漯河,11.15万公里,44.80,6年6个月,国五,宝马-宝马8系 2017款 840Li 领先型
自动,郑州,12.81万公里,23.90,5年9个月,国四,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,郑州,11.28万公里,17.60,4年10个月,国五,宝马-宝马3系 2018款 320i M运动型
自动,郑州,6.68万公里,21.10,7年11个月,国四,宝马-宝马5系 2014款 525Li 豪华设计套装
自动,淮安,3.88万公里,21.50,3年11个月,国五,宝马-宝马3系 2016款 320Li 时尚型
自动,郑州,7.95万公里,10.30,6年7个月,国四,宝马-宝马1系(进口) 2013款 改款 117i 领先型
自动,郑州,11.31万公里,8.38,8年6个月,国四,宝马-宝马1系(进口) 2013款 改款 117i 领先型
自动,北京,4.85万公里,10.58,4年4个月,国五,宝马-宝马2系旅行车 2017款 216i 领先型
自动,北京,3.18万公里,61.50,1年9个月,国六,宝马-宝马X5(进口) 2020款 xDrive30i M运动套装
自动,北京,6.50万公里,22.58,6年7个月,国五,宝马-宝马5系 2014款 525Li 领先型
自动,郑州,7.97万公里,25.88,4年10个月,国五,宝马-宝马X4 2014款 26i（平行进口车）
自动,佛山,6.18万公里,30.88,3年9个月,国五,宝马-宝马5系 2016款 525Li M运动套装
自动,唐山,1.90万公里,27.50,1年4个月,国六,宝马-宝马3系 2021款 320Li M运动套装
自动,北京,9.79万公里,23.70,5年11个月,国五,宝马-宝马5系 2018款 525Li 领先型
自动,佛山,2.73万公里,34.80,2年,国六,宝马-宝马X3 2020款  xDrive26i M运动套装
自动,重庆,7.67万公里,42.35,3年7个月,国四,宝马-宝马X5(进口) 2018款 35i 中东版（平行进口车）
自动,东莞,10.61万公里,4.20,11年6个月,国四,宝马-宝马3系 2010款 316i 领先型
自动,北京,4.52万公里,26.50,7年3个月,国四,宝马-宝马X4 2014款 xDrive20i X设计套装
自动,北京,8.03万公里,23.00,7年1个月,国四,宝马-宝马2系 2014款 M235i
自动,重庆,8.23万公里,17.35,5年,国五,宝马-宝马3系 2018款 320Li 时尚型
自动,北京,11.28万公里,20.80,5年8个月,国五,宝马-宝马5系 2018款 525Li 豪华设计套装
,,,,,,
,,,,,,
自动,东莞,9.00万公里,8.38,9年6个月,国四,宝马-宝马1系(进口) 2012款 116i 运动型
,,,,,,
