change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,河池,6.79万公里,6.90,5年8个月,国五,标致-标致406 2017款 1.7T 自动豪华版
,,,,,,
自动,眉山,10.29万公里,6.50,5年7个月,国五,标致-标致406 2015款 1.2T 自动豪华版
自动,北京,12.48万公里,3.30,10年5个月,国四,标致-标致406 2011款 2.0L 自动舒适版
自动,北京,14.57万公里,4.50,8年,国四,标致-标致3006 2013款 2.0L 自动潮流版
,,,,,,
自动,百色,8.63万公里,2.80,9年6个月,国四,标致-标致306 2012款 1.7L 自动优尚型
自动,上海,6.36万公里,4.00,8年8个月,国五,标致-标致3006 2013款 1.7THP 自动潮流版
自动,北京,8.79万公里,3.00,9年4个月,国四,标致-标致308 2012款 两厢 1.7L 自动舒适版
,,,,,,
自动,成都,12.52万公里,3.80,10年1个月,国四,标致-标致406 2011款 1.7L 自动豪华版
自动,汕头,11.98万公里,1.80,11年7个月,国四,标致-标致308 2010款 三厢 1.7L 自动舒适版
自动,贵港,9.49万公里,6.50,5年5个月,国五,标致-标致406 2017款 1.7T 自动豪华版
手动,嘉兴,8.29万公里,2.60,6年,国四,标致-标致301 2017款 1.7L 手动舒适版
自动,黄石,8.27万公里,3.98,6年7个月,国四,标致-标致2006 2014款 1.7L 自动时尚版
自动,郑州,18.10万公里,5.00,7年,国五,标致-标致406 2014款 1.6L 自动豪华版
自动,大连,6.22万公里,2.50,11年5个月,国四,标致-标致406 2010款 1.7L 自动舒适版
手动,西安,7.07万公里,6.88,5年9个月,国五,标致-标致2006 2014款 1.7L 手动时尚版
自动,武汉,5.52万公里,3.98,6年5个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 自动优尚型
自动,德阳,9.13万公里,0.50,14年10个月,国三,标致-标致308 2007款 1.7L 自动XS
自动,无锡,7.07万公里,6.80,12年2个月,国四,标致-标致306(进口) 2009款 1.7T CC 自动豪华型
自动,淮南,10.05万公里,3.00,9年,国四,标致-标致306 2012款 1.7L 自动风尚型
手动,枣庄,6.91万公里,1.60,10年7个月,国四,标致-标致208 2011款 两厢 1.4L 手动驭乐版
,,,,,,
自动,成都,8.35万公里,5.50,6年4个月,国五,标致-标致306 2014款 乐享版 经典 1.7L 自动优尚型
,,,,,,
自动,眉山,10.49万公里,3.50,8年,国五,标致-标致301 2014款 1.7L 自动舒适版
自动,徐州,9.46万公里,3.98,8年4个月,国四,标致-标致306 2014款 乐享版 经典 1.7L 自动优尚型
手动,成都,10.41万公里,2.98,8年3个月,国五,标致-标致301 2014款 1.7L 手动舒适版
手动,北京,6.65万公里,0.90,11年11个月,国四,标致-标致208 2009款 两厢 1.4L 手动驭乐版
手动,苏州,10.88万公里,2.30,10年,国四,标致-标致406 2011款 1.7L 手动舒适版
自动,郑州,19.19万公里,4.30,9年1个月,国四,标致-标致3006 2013款 1.7THP 自动至尚版
自动,广州,19.01万公里,4.80,7年11个月,国四,标致-标致506 2013款 2.0L 两周年纪念 自动天窗经典版
,,,,,,
自动,南京,8.71万公里,13.80,4年6个月,国五,标致-标致5006 2018款 360THP 8座豪华GT版
,,,,,,
,,,,,,
手动,聊城,5.61万公里,2.90,7年4个月,国四,标致-标致301 2014款 1.7L 手动舒适版
手动,宁波,13.79万公里,1.30,10年8个月,国三,标致-标致406 2011款 1.7L 手动舒适版
自动,武汉,8.19万公里,3.70,8年5个月,国四,标致-标致406 2013款 2.0L 自动豪华版
自动,西安,6.24万公里,4.50,8年7个月,国四,标致-标致3006 2013款 2.0L 自动潮流版
,,,,,,
手动,南充,6.07万公里,2.88,9年11个月,国四,标致-标致406 2011款 2.0L 手动舒适版
手动,芜湖,9.56万公里,1.88,10年5个月,国四,标致-标致406 2011款 2.0L 手动豪华版
自动,开封,6.73万公里,3.40,7年6个月,国五,标致-标致301 2014款 1.7L 自动舒适版
手动,郑州,5.71万公里,4.98,6年,国五,标致-标致406 2013款 1.7L 手动舒适版CNG
手动,成都,13.47万公里,1.20,11年9个月,国四,标致-标致308 2010款 三厢 1.7L 手动舒适版
手动,石家庄,6.95万公里,2.58,10年4个月,国三,标致-标致406 2011款 1.7L 手动舒适版
自动,南京,6.21万公里,2.00,10年10个月,国四,标致-标致406 2011款 1.7L 自动舒适版
自动,上海,4.64万公里,5.20,6年,国五,标致-标致406 2014款 1.6L 自动豪华版
手动,娄底,12.83万公里,1.28,8年9个月,国四,标致-标致208 2011款 三厢 1.4L 手动驭乐版
,,,,,,
自动,南京,13.91万公里,2.00,9年8个月,国四,标致-标致306 2012款 1.7L 自动优尚型
自动,重庆,6.05万公里,11.28,4年11个月,国五,标致-标致4006 2018款 360THP 豪华版
自动,黔南,4.77万公里,6.00,3年4个月,国五,标致-标致306 2016款 230THP 自动豪华版
自动,上海,9.37万公里,5.80,5年7个月,国五,标致-标致406 2017款 1.7T 自动豪华版
