change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
手动,六安,9.21万公里,4.90,6年5个月,国五,东南-V5菱致 2015款 plus 1.5L 手动智趣型
自动,佛山,7.36万公里,4.50,4年5个月,国五,东南-东南DX3 2017款 1.5T CVT豪华型
,,,,,,
手动,青岛,9.12万公里,1.50,8年2个月,国四,东南-V3菱悦 2014款 1.5L 手动幸福版
手动,菏泽,4.99万公里,3.80,5年4个月,国五,东南-东南DX8 2018款 1.5T 手动凯旋版
手动,福州,8.37万公里,3.20,5年7个月,国五,东南-V5菱致 2015款 plus 1.5L 手动智趣型
,,,,,,
自动,荆州,5.20万公里,5.80,4年3个月,国五,东南-东南DX3 2016款 1.5T CVT旗舰型
手动,唐山,7.87万公里,2.50,6年4个月,国四,东南-V3菱悦 2015款 1.5L 手动幸福版
自动,东莞,3.05万公里,5.80,3年5个月,国五,东南-东南DX8 2016款 Prime 1.5T 自动智联星空版
手动,苏州,7.18万公里,2.20,5年8个月,国五,东南-V5菱致 2015款 plus 1.5L 手动智趣型
,,,,,,
,,,,,,
手动,佛山,12.35万公里,1.10,9年8个月,国四,东南-V3菱悦 2012款 1.5L 手动新幸福版
,,,,,,
自动,郑州,9.13万公里,3.80,5年4个月,国五,东南-东南DX3 2017款 1.5T CVT旗舰型
,,,,,,
手动,青岛,8.03万公里,1.30,9年,国四,东南-V3菱悦 2012款 改款 1.5L 手动舒适版
,,,,,,
,,,,,,
,,,,,,
手动,佛山,9.53万公里,3.30,3年11个月,国五,东南-东南DX3 2016款 1.5L 手动豪华型
手动,大连,24.27万公里,1.50,8年2个月,国四,东南-V5菱致 2014款 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
手动,大同,10.49万公里,1.50,8年9个月,国四,东南-V3菱悦 2012款 改款 1.5L 手动豪华版
手动,亳州,12.69万公里,0.80,12年7个月,国四,东南-V3菱悦 2006款 1.5L 手动豪华版
,,,,,,
自动,淮安,3.17万公里,4.68,4年5个月,国五,东南-东南DX3 2017款 1.5T CVT旗舰型
,,,,,,
,,,,,,
手动,温州,5.57万公里,3.50,6年2个月,国五,东南-东南DX8 2015款 1.5T 手动舒适型
,,,,,,
自动,永州,5.81万公里,5.00,4年5个月,国五,东南-东南DX3 2017款 1.5T SRG CVT旗舰型
自动,吉安,4.02万公里,5.60,4年3个月,国五,东南-东南DX8 2018款 1.5T 自动豪华型
手动,济南,4.30万公里,4.80,5年8个月,国五,东南-东南DX8 2017款 1.5T 手动凯旋版
自动,绵阳,5.60万公里,4.48,5年5个月,国四,东南-东南DX8 2015款 1.5T 自动豪华型
手动,成都,5.10万公里,3.88,4年7个月,国五,东南-东南DX3 2017款 1.5L 手动尊贵型
手动,宁波,4.08万公里,3.60,4年1个月,国五,东南-东南DX3 2016款 1.5L 手动尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,平顶山,8.23万公里,1.60,9年3个月,国四,东南-V5菱致 2012款 1.5L 手动豪华型
手动,宿州,5.32万公里,4.58,4年10个月,国五,东南-东南DX8 2018款 1.5T 手动凯旋版
,,,,,,
手动,桂林,19.24万公里,0.66,12年7个月,国四,东南-V3菱悦 2009款 1.5L 手动旗舰升级版
自动,清远,13.75万公里,3.10,5年8个月,国五,东南-V5菱致 2015款 plus 1.5L CVT智尊型
手动,宁波,4.46万公里,1.20,10年,国四,东南-V3菱悦 2012款 1.5L 手动幸福版
,,,,,,
,,,,,,
手动,株洲,10.02万公里,1.70,9年4个月,国四,东南-V5菱致 2012款 1.5L 手动舒适型
,,,,,,
手动,沈阳,10.25万公里,1.20,10年10个月,国四,东南-V3菱悦 2011款 1.5L 手动启航升级款
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,18.33万公里,6.00,6年5个月,国五,东南-东南DX8 2015款 1.5T 自动豪华型
手动,周口,9.42万公里,1.30,9年1个月,国四,东南-V5菱致 2013款 1.5L 手动智尚型
,,,,,,
,,,,,,
手动,北京,17.87万公里,2.00,10年4个月,国四,东南-V3菱悦 2011款 1.5L 手动幸福版
,,,,,,
手动,廊坊,11.31万公里,1.30,10年6个月,国四,东南-V3菱悦 2011款 1.5L 手动启航升级款
,,,,,,
,,,,,,
手动,沧州,12.10万公里,2.00,7年9个月,国四,东南-V5菱致 2012款 1.5L 手动标准型
,,,,,,
手动,哈尔滨,11.37万公里,0.95,12年5个月,国四,东南-V3菱悦 2009款 1.5L 手动旗舰升级版
手动,潍坊,7.68万公里,1.30,8年6个月,国四,东南-V3菱悦 2014款 1.5L 手动幸福版
,,,,,,
自动,云浮,8.52万公里,3.99,4年8个月,国五,东南-东南DX3 2017款 1.5T CVT尊贵型
,,,,,,
,,,,,,
,,,,,,
手动,宁波,4.59万公里,4.00,6年10个月,国五,东南-东南DX8 2015款 1.5T 手动豪华型
自动,河池,5.74万公里,5.20,5年11个月,国五,东南-东南DX8 2015款 1.5T 自动豪华型
手动,宁波,15.54万公里,1.60,9年,国四,东南-V7菱仕 2013款 1.5L 手动旗舰版
自动,亳州,3.94万公里,4.10,5年4个月,国五,东南-东南DX3 2017款 1.5T CVT尊贵型
,,,,,,
,,,,,,
手动,宜宾,9.21万公里,1.72,8年11个月,国四,东南-V3菱悦 2012款 改款 1.5L 手动舒适版
手动,北京,11.14万公里,2.90,7年,国四,东南-V3菱悦 2015款 1.5L 手动风采版
,,,,,,
