change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,青岛,11.18万公里,9.68,8年6个月,国五,奥迪-奥迪Q3 2013款 35 TFSI 舒适型
自动,青岛,12.93万公里,4.80,13年7个月,国四,奥迪-奥迪A7L 2006款 2.6 FSI 舒适娱乐型
自动,宁波,17.75万公里,5.90,13年2个月,国四,奥迪-奥迪A7L 2009款 2.4L 技术型
自动,成都,7.81万公里,16.68,5年9个月,国五,奥迪-奥迪A4L 2017款 35 TFSI 典藏版 S line舒适型
,,,,,,
自动,成都,10.39万公里,15.47,9年2个月,国四,奥迪-奥迪A7L 2012款 TFSI 舒适型
自动,成都,9.78万公里,10.50,10年4个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动舒适型
自动,成都,11.18万公里,16.88,6年1个月,国五,奥迪-奥迪A4L 2017款 35 TFSI 典藏版 自动标准型
自动,成都,8.86万公里,15.10,6年8个月,国五,奥迪-奥迪A4L 2015款 35 TFSI 自动标准型
自动,昆明,14.38万公里,8.00,10年6个月,国四,奥迪-奥迪A7L 2011款 2.4L 舒适型
自动,无锡,17.54万公里,6.50,10年8个月,国四,奥迪-奥迪A7L 2011款 2.4L 技术型
,,,,,,
自动,邢台,1.13万公里,15.90,1年10个月,国六,奥迪-奥迪A3 2020款 Sportback 35 TFSI 时尚型
,,,,,,
自动,西安,19.66万公里,23.68,8年5个月,国四,奥迪-奥迪A6 2013款 A6L 45 TFSI quattro舒适型
,,,,,,
自动,北京,8.99万公里,12.00,9年11个月,国四,奥迪-奥迪A5 2012款 2.0TFSI Sportback
自动,郑州,2.30万公里,25.90,1年8个月,国六,奥迪-奥迪A4L 2020款 40 TFSI 时尚致雅型
,,,,,,
,,,,,,
自动,临沂,6.08万公里,27.00,7年4个月,国四,奥迪-奥迪Q8 2015款 35 TFSI 进取型
自动,吉安,0.06万公里,35.00,4个月,国六,奥迪-奥迪Q5L 2021款 40 TFSI 时尚动感型
自动,成都,4.32万公里,18.00,3年8个月,国五,奥迪-奥迪Q3 2016款 30周年年型 30 TFSI 时尚型
自动,厦门,2.08万公里,15.00,4年5个月,国五,奥迪-奥迪Q3 2018款 30 TFSI 时尚型
,,,,,,
自动,合肥,3.46万公里,18.00,2年10个月,国五,奥迪-奥迪Q3 2016款 30 TFSI 时尚型典藏版
自动,中山,1.75万公里,15.68,1年4个月,国六,奥迪-奥迪A3 2020款 Limousine 35 TFSI 时尚型
自动,合肥,2.86万公里,30.00,2年6个月,国六,奥迪-奥迪Q5L 2016款 40 TFSI 荣享时尚型
,,,,,,
,,,,,,
自动,成都,3.10万公里,35.80,2年5个月,国六,奥迪-奥迪A7L 2019款 45 TFSI quattro 尊享动感型
自动,扬州,7.05万公里,13.00,6年7个月,国五,奥迪-奥迪A4L 2015款 45 TFSI quattro个性运动型
,,,,,,
自动,成都,6.26万公里,68.80,11年2个月,国四,阿斯顿·马丁-Rapide 2010款 7.0L
,,,,,,
自动,深圳,1.19万公里,210,3年10个月,国五,阿斯顿·马丁-阿斯顿·马丁DB11 2019款 4.0T V6 Volante
