change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
手动,廊坊,3.09万公里,3.30,2年1个月,国六,五菱汽车-五菱之光 2020款 1.2L 实用型 LSI
手动,泉州,5.91万公里,2.50,4年1个月,国五,五菱汽车-五菱之光 2015款 1.2L 标准型LSI
,,,,,,
,,,,,,
,,,,,,
手动,铜陵,0.31万公里,4.00,1年1个月,国六,五菱汽车-五菱荣光S 2021款 1.2L基本型5座LSI
,,,,,,
手动,潜江,6.27万公里,2.60,6年7个月,国五,五菱汽车-五菱宏光 2015款 1.2L S 基本型
手动,周口,2.49万公里,1.80,9年4个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
,,,,,,
手动,承德,11.68万公里,1.90,9年3个月,国四,五菱汽车-五菱宏光 2010款 1.2L舒适型
,,,,,,
手动,滁州,6.74万公里,2.90,5年8个月,国五,五菱汽车-五菱宏光 2014款 1.5L S标准型
手动,钦州,0.47万公里,4.20,1年8个月,国六,五菱汽车-五菱荣光小卡 2020款 1.5L基本型 单排L3C
手动,泉州,8.00万公里,2.50,6年2个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
,,,,,,
手动,岳阳,4.69万公里,3.38,2年11个月,国六,五菱汽车-五菱宏光 2016款 1.5L 经典款S基本型
手动,商丘,4.69万公里,2.75,5年5个月,国五,五菱汽车-五菱宏光 2015款 1.5L S 基本型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,永州,2.08万公里,3.80,2年1个月,国五,五菱汽车-五菱荣光小卡 2020款 1.5L基本型 单排L3C
手动,毕节,4.32万公里,3.90,3年3个月,国五,五菱汽车-五菱宏光 2016款 1.2L 经典款S基本型
,,,,,,
手动,洛阳,5.58万公里,2.80,7年2个月,国五,五菱汽车-五菱荣光V 2015款 1.2L标准型
手动,沧州,1.98万公里,3.95,1年11个月,国六,五菱汽车-五菱宏光V 2019款 1.5L劲取版 LAR
手动,中山,12.87万公里,1.60,7年3个月,国三,五菱汽车-五菱荣光 2014款 1.2L S 基本型
,,,,,,
,,,,,,
,,,,,,
手动,长沙,9.45万公里,2.15,7年10个月,国四,五菱汽车-五菱宏光 2014款 1.5L S舒适型
,,,,,,
,,,,,,
,,,,,,
手动,平顶山,9.23万公里,1.40,10年11个月,国四,五菱汽车-五菱宏光 2010款 1.2L舒适型
,,,,,,
手动,洛阳,6.95万公里,3.18,8年2个月,国四,五菱汽车-五菱宏光 2014款 1.5L S豪华型
手动,广安,6.27万公里,1.70,9年4个月,国四,五菱汽车-五菱宏光 2010款 1.4L豪华型
,,,,,,
手动,玉林,10.31万公里,1.00,10年10个月,国四,五菱汽车-五菱荣光 2011款 1.2L标准型
,,,,,,
手动,眉山,1.53万公里,3.80,4年5个月,国五,五菱汽车-五菱宏光 2016款 1.5L 经典款S标准型
手动,信阳,8.75万公里,2.80,7年10个月,国四,五菱汽车-五菱宏光 2014款 1.5L S舒适型
,,,,,,
手动,宿迁,5.37万公里,2.20,8年4个月,国四,五菱汽车-五菱荣光 2011款 1.2L基本型
手动,长春,10.77万公里,0.80,11年,国四,五菱汽车-五菱之光 2010款 1.0L立业版
