change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,郑州,0.71万公里,15.38,2年1个月,国六,奥迪-奥迪Q2L 2016款 35 TFSI 上市专享版
自动,郑州,11.33万公里,9.18,10年10个月,国四,奥迪-奥迪A7L 2011款 2.6 FSI 舒适型
自动,东莞,10.58万公里,9.68,10年1个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动标准型
,,,,,,
自动,郑州,6.14万公里,15.00,6年1个月,国五,奥迪-奥迪A4L 2017款 35 TFSI 典藏版 自动标准型
自动,上海,1.87万公里,14.50,3年3个月,国五,奥迪-奥迪A3 2019款 Limousine 35 TFSI 风尚型
,,,,,,
自动,开封,2.58万公里,15.50,2年2个月,国六,奥迪-奥迪A3 2020款 Limousine 35 TFSI 时尚型
自动,淄博,11.11万公里,17.20,5年9个月,国五,奥迪-奥迪A4L 2017款 35 TFSI 典藏版 S line舒适型
自动,郑州,2.93万公里,25.00,3年8个月,国五,奥迪-奥迪A4L 2016款 30周年年型 40 TFSI 时尚型
,,,,,,
,,,,,,
自动,潍坊,9.13万公里,10.80,9年10个月,国四,奥迪-奥迪A4L 2012款 2.0 TFSI 自动舒适型
自动,临沂,15.15万公里,8.30,11年6个月,国四,奥迪-奥迪Q5 2010款 2.0TFSI 进取型
自动,唐山,10.69万公里,22.00,7年4个月,国五,奥迪-奥迪A7L 2014款 35 FSI 舒适型
,,,,,,
自动,武汉,2.47万公里,72.88,1年8个月,国六,奥迪-奥迪Q6 2019款 55 TFSI 臻选动感型
自动,深圳,8.35万公里,27.80,3年4个月,国五,奥迪-奥迪A7L 2016款 35 TFSI 典藏版
自动,武汉,13.66万公里,15.50,7年1个月,国五,奥迪-奥迪Q5 2015款 40 TFSI 进取型
自动,郑州,6.79万公里,23.00,8年1个月,国四,奥迪-奥迪A8 2014款 35 FSI quattro 技术型
自动,兰州,6.72万公里,9.88,7年8个月,国四,奥迪-奥迪A3 2014款 Sportback 35 TFSI 自动时尚型
自动,菏泽,8.34万公里,22.80,3年10个月,国五,奥迪-奥迪A4L 2016款 30周年年型 40 TFSI 进取型
,,,,,,
自动,北京,17.01万公里,22.50,8年6个月,国四,奥迪-奥迪Q8 2014款 35 TFSI 运动型
,,,,,,
自动,银川,11.36万公里,18.00,9年,国四,奥迪-奥迪A7L 2012款 30 FSI 舒适型
自动,沈阳,5.59万公里,28.80,4年,国五,奥迪-奥迪A7L 2016款 30周年年型 35 TFSI 时尚型
自动,南阳,10.60万公里,23.00,6年,国五,奥迪-奥迪A7L 2017款 TFSI 舒适型
,,,,,,
自动,郑州,7.13万公里,35.00,3年,国六,奥迪-奥迪A7L 2019款 40 TFSI 豪华动感型
