change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
自动,晋城,1.03万公里,8.00,1年2个月,国六,名爵-名爵5 2021款 300TGI DCT青奢豪享版
手动,临沂,6.22万公里,1.60,9年1个月,国四,名爵-名爵3 2012款 1.5L 手动风尚版
自动,芜湖,2.88万公里,5.80,3年4个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
手动,银川,4.10万公里,5.50,3年4个月,国五,名爵-名爵ZS 2016款 1.5L 手动豪华版
自动,娄底,3.51万公里,7.38,2年6个月,国六,名爵-名爵7 2019款 20T 自动运动版
自动,新乡,5.89万公里,3.50,8年8个月,国四,名爵-名爵7 2013款 掀背 1.6L 自动驾值版
,,,,,,
,,,,,,
,,,,,,
手动,济宁,5.18万公里,2.18,7年9个月,国四,名爵-名爵3 2014款 1.3L 手动舒适版
手动,南阳,6.11万公里,3.80,5年,国五,名爵-名爵ZS 2018款 1.5L 手动舒适版
自动,常德,3.17万公里,5.68,4年8个月,国五,名爵-名爵ZS 2018款 1.5L 自动精英版
,,,,,,
,,,,,,
,,,,,,
自动,娄底,1.61万公里,8.68,1年4个月,国六,名爵-名爵7 2020款 1.5T 自动领潮豪华版
自动,菏泽,4.69万公里,8.70,3年2个月,国五,名爵-名爵HS 2016款 30T 自动四驱Trophy荷尔蒙燃情版
,,,,,,
,,,,,,
,,,,,,
自动,温州,4.35万公里,5.50,4年5个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
,,,,,,
,,,,,,
自动,临沂,0.58万公里,8.00,1年4个月,国六,名爵-名爵7 2019款 20T 自动Trophy十周年版
自动,北京,17.12万公里,5.00,6年7个月,国五,名爵-锐腾 2015款 1.5TGI TST豪华版
自动,常德,3.09万公里,7.00,3年4个月,国五,名爵-名爵7 2018款 20T 自动豪华智联版
,,,,,,
自动,宿迁,10.38万公里,4.00,7年3个月,国五,名爵-名爵7 2014款 掀背 1.6L 自动驾值版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,南京,8.14万公里,1.50,10年5个月,国四,名爵-名爵3 2011款 1.3L 手动舒适版
,,,,,,
手动,新乡,3.63万公里,5.10,5年1个月,国五,名爵-名爵ZS 2018款 1.5L 手动豪华版
,,,,,,
自动,连云港,5.89万公里,5.30,4年,国五,名爵-名爵ZS 2016款 1.5L 自动精英版
自动,湘潭,6.02万公里,5.50,4年2个月,国五,名爵-名爵ZS 2018款 1.5L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,沧州,3.82万公里,8.20,4年,国五,名爵-名爵7新能源 2016款 45T E-DRIVE智驱混动PILOT超级互联网版
,,,,,,
,,,,,,
自动,郑州,7.71万公里,6.80,5年1个月,国五,名爵-锐腾 2018款 20T 自动豪华版
,,,,,,
手动,泉州,2.41万公里,4.80,3年1个月,国五,名爵-名爵ZS 2016款 1.5L 手动舒适版
手动,大理,7.33万公里,2.20,11年5个月,国四,名爵-名爵7 2010款 掀背 1.6L 手动贺岁版
,,,,,,
,,,,,,
自动,廊坊,4.68万公里,6.80,4年,国五,名爵-锐腾 2018款 20T 自动豪华版
,,,,,,
,,,,,,
,,,,,,
自动,滁州,8.65万公里,2.88,6年5个月,国五,名爵-名爵3 2014款 1.5L AMT精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,云浮,13.13万公里,2.18,13年,国四,名爵-名爵8 2009款 1.6T 自动豪华版
手动,兰州,7.98万公里,3.00,8年9个月,国四,名爵-名爵3 2013款 1.5L 手动超值版
,,,,,,
自动,海口,9.71万公里,5.50,5年1个月,国五,名爵-锐行 2017款 1.5L 自动超值豪华版
自动,南京,3.28万公里,6.20,4年,国五,名爵-名爵ZS 2016款 1.5L 自动豪华版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,遵义,4.12万公里,7.88,3年2个月,国五,名爵-名爵7 2016款 20T 自动豪华智联版
自动,商丘,5.12万公里,7.00,4年3个月,国五,名爵-锐腾 2018款 20T 自动尊享互联网版
,,,,,,
,,,,,,
手动,眉山,10.01万公里,1.98,7年8个月,国五,名爵-名爵5 2012款 1.5L 手动精英版
自动,信阳,0.17万公里,8.80,1年7个月,国六,名爵-名爵ZS 2020款 160DVVT 自动Plus L2+
自动,常州,6.51万公里,2.50,9年8个月,国四,名爵-名爵3 2011款 1.5L AMT精英版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,苏州,5.34万公里,10.20,8年4个月,国四,MINI-MINI 2011款 1.7L COOPER Fun
自动,佛山,3.03万公里,22.80,1年11个月,国五,MINI-MINI COUNTRYMAN 2020款 1.5T COOPER ALL4
,,,,,,
,,,,,,
自动,广州,4.51万公里,9.98,7年9个月,国五,MINI-MINI COUNTRYMAN 2014款 1.7L ONE
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,合肥,8.04万公里,20.28,4年10个月,国五,MINI-MINI 2018款 2.0T COOPER S 赛车控 五门版
,,,,,,
自动,北京,7.46万公里,12.68,7年1个月,国五,MINI-MINI 2014款 1.5T COOPER Fun
,,,,,,
,,,,,,
,,,,,,
