change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,天津,12.08万公里,3.90,8年8个月,国四,别克-昂科拉 2013款 1.4T 自动两驱领先型
,,,,,,
自动,长沙,4.18万公里,11.68,4年11个月,国五,别克-昂科威 2018款 20T 两驱领先型
自动,大连,25.78万公里,2.70,8年8个月,国四,别克-凯越 2013款 1.5L 自动经典型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,松原,6.61万公里,2.50,8年9个月,国四,别克-凯越 2013款 1.5L 手动尊享型
手动,南阳,9.73万公里,0.60,14年3个月,国三,别克-凯越 2005款 1.7 手动豪华型
自动,沈阳,2.71万公里,6.28,10个月,国六,别克-英朗 2021款 改款 典范 1.5L 自动精英型
,,,,,,
自动,北京,18.88万公里,4.30,9年5个月,国四,别克-君越 2012款 2.4L SIDI豪雅版
,,,,,,
,,,,,,
,,,,,,
自动,成都,14.19万公里,4.20,12年,国四,别克-林荫大道 2010款 3.0 豪华版
,,,,,,
自动,北京,19.42万公里,21.00,4年3个月,国五,别克-别克GL6 2018款 ES 26T 豪华型
自动,成都,4.44万公里,12.50,4年6个月,国五,别克-VELITE 5 2018款 都市增程型
,,,,,,
,,,,,,
自动,北京,8.00万公里,3.80,5年9个月,国五,别克-凯越 2015款 1.5L 自动经典型
,,,,,,
自动,合肥,0.98万公里,20.00,10个月,国六,别克-昂科威 2020款 昂科威S 752T 四驱豪华型
,,,,,,
自动,合肥,3.72万公里,21.38,1年10个月,国六,别克-别克GL6 2020款 陆上公务舱 752T 豪华型
,,,,,,
自动,苏州,6.09万公里,4.00,9年3个月,国四,别克-君威 2012款 2.0L 舒适版
,,,,,,
自动,保定,0.95万公里,43.00,10个月,国六,别克-别克GL6 2021款 Avenir艾维亚 七座亲礼版
,,,,,,
,,,,,,
,,,,,,
手动,成都,12.63万公里,2.88,9年3个月,国四,别克-凯越 2011款 1.7LX-MT
,,,,,,
,,,,,,
,,,,,,
自动,珠海,9.10万公里,3.10,7年11个月,国四,别克-凯越 2013款 1.5L 自动经典型
,,,,,,
自动,宁波,4.11万公里,4.50,7年3个月,国五,别克-昂科拉 2015款 1.4T 自动两驱都市精英型
,,,,,,
,,,,,,
自动,菏泽,6.29万公里,6.90,6年3个月,国五,别克-别克GL6 2014款 2.4L 经典版
,,,,,,
自动,合肥,10.17万公里,19.00,5年,国五,别克-别克GL6 2018款 ES 26T 舒适型
自动,成都,5.35万公里,12.00,3年2个月,国五,别克-君威 2019款 20T 精英型
