change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,北京,2.60万公里,11.50,3年,国五,比亚迪-唐 2016款 2.0T 自动智联尊耀型 8座
,,,,,,
,,,,,,
自动,娄底,3.30万公里,5.68,3年8个月,国五,比亚迪-宋MAX 2016款 1.5T 自动智联豪华型 7座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,深圳,9.60万公里,4.58,5年2个月,国五,比亚迪-秦新能源 2015款 1.5T 双冠旗舰版
,,,,,,
,,,,,,
自动,贵阳,8.42万公里,5.85,3年6个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联豪华型 8座
,,,,,,
自动,深圳,8.49万公里,5.90,4年5个月,国五,比亚迪-秦新能源 2018款 1.5T 尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,9.20万公里,16.18,3年,国五,比亚迪-唐新能源 2016款 DM 2.0T 全时四驱智联创享型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,5.93万公里,5.68,5年5个月,国五,比亚迪-宋 2017款 盖世版 1.5TID 自动豪雅型
,,,,,,
,,,,,,
自动,安阳,9.73万公里,7.20,4年5个月,国五,比亚迪-宋新能源 2018款 宋DM 1.5TID 全时四驱豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,上海,8.69万公里,4.58,6年10个月,国五,比亚迪-秦新能源 2015款 1.5T 双冠旗舰Plus版
,,,,,,
自动,上海,6.31万公里,6.88,5年7个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
自动,上海,13.29万公里,6.58,5年9个月,国五,比亚迪-唐新能源 2015款 2.0T 四驱旗舰型
自动,上海,11.04万公里,7.68,4年5个月,国五,比亚迪-宋新能源 2018款 宋DM 1.5TID 全时四驱尊贵型
自动,上海,7.96万公里,10.80,1年10个月,国六,比亚迪-秦Pro新能源 2019款 DM 超能版 1.5TI 自动智联劲炫型
,,,,,,
自动,深圳,5.86万公里,12.00,2年4个月,国六,比亚迪-宋Pro新能源 2019款 DM 1.5T 四驱性能版豪华型
,,,,,,
,,,,,,
,,,,,,
自动,佛山,3.95万公里,9.38,3年1个月,国五,比亚迪-唐 2016款 2.0T 自动智联尊贵型 8座
手动,佛山,6.09万公里,5.68,3年4个月,国五,比亚迪-宋MAX 2018款 1.5T 手动智联豪华型 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,郑州,9.89万公里,6.50,4年,国五,比亚迪-宋MAX 2016款 1.5T 自动智联精英型 7座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,昭通,7.39万公里,2.38,6年1个月,国五,比亚迪-速锐 2017款 1.5L 手动精英型
,,,,,,
自动,济南,10.12万公里,4.30,6年,国五,比亚迪-比亚迪S8 2017款 2.0T 自动尊贵型
手动,郑州,10.73万公里,0.58,12年11个月,国四,比亚迪-比亚迪F7 2006款 2.0L 手动舒适型GL-i
手动,东莞,9.99万公里,1.36,9年7个月,国四,比亚迪-比亚迪L3 2012款 1.5L 手动舒适型
自动,郑州,0.06万公里,21.00,3个月,国六,比亚迪-唐新能源 2021款 DM-i 112KM 尊荣型
,,,,,,
自动,楚雄,7.62万公里,6.50,4年6个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联尊贵型 8座
,,,,,,
,,,,,,
手动,百色,4.64万公里,2.68,3年8个月,国五,比亚迪-比亚迪F3 2016款 1.5L 手动经典型
,,,,,,
,,,,,,
自动,郑州,4.45万公里,1.80,7年4个月,国四,比亚迪-比亚迪F0 2013款 1.0L AMT 铉酷型
自动,安阳,12.94万公里,0.88,11年8个月,国四,比亚迪-比亚迪F7 2010款 黄金版 2.4L 自动尊贵型
,,,,,,
手动,株洲,13.02万公里,0.88,10年11个月,国三,比亚迪-比亚迪L3 2011款 新锋畅版 1.5L 手动尊贵型
手动,郑州,9.70万公里,2.28,7年4个月,国四,比亚迪-速锐 2014款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,阜阳,8.31万公里,3.80,5年4个月,国五,比亚迪-比亚迪S8 2017款 1.5T 手动尊贵型
自动,池州,3.87万公里,7.30,4年1个月,国五,比亚迪-宋MAX 2018款 1.5T 自动智联尊贵型 8座
,,,,,,
自动,鹤壁,12.72万公里,2.40,9年3个月,国四,比亚迪-比亚迪S7 2013款 白金版 2.4L 自动尊荣型
,,,,,,
自动,合肥,1.03万公里,8.38,1年,国六,比亚迪-宋Pro 2020款 1.5T 自动领航版
,,,,,,
手动,佛山,8.07万公里,3.50,4年10个月,国五,比亚迪-宋 2017款 盖世版 1.5TI 手动精英型
,,,,,,
,,,,,,
自动,深圳,0.46万公里,19.20,9个月,国六,比亚迪-汉 2020款 DM 四驱性能版尊贵型
自动,广州,5.03万公里,6.50,2年10个月,国五,比亚迪-宋MAX 2019款 1.5T 自动智联睿动型 8座
