change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,天津,0.01万公里,11.00,2年11个月,国五,长安-长安CS85新能源 2016款 1.5T PHEV进取型
,,,,,,
自动,安庆,1.24万公里,11.00,1年5个月,国六,长安-长安CS65 COUPE 2019款 1.5T DCT动版
,,,,,,
自动,珠海,3.40万公里,8.50,4年9个月,国五,长安-长安CS95 2018款 2.0T 两驱智领版
手动,安顺,7.65万公里,3.68,4年9个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
,,,,,,
自动,重庆,2.43万公里,6.50,3年11个月,国五,长安-凌轩 2018款 1.5T 自动乐活精英型
手动,沧州,4.73万公里,0.90,11年7个月,国四,长安-奔奔MINI 2010款 1.0L 手动豪华型
,,,,,,
,,,,,,
自动,蚌埠,0.46万公里,10.60,1年,国六,长安-长安CS85 PLUS 2021款 1.5T 自动豪华型
自动,赣州,5.26万公里,5.88,5年7个月,国五,长安-长安CS85 2017款 1.6T 自动尊荣型
,,,,,,
手动,汕头,8.46万公里,2.90,6年10个月,国五,长安-悦翔V8 2015款 1.7L 手动乐享型
,,,,,,
自动,商丘,7.64万公里,11.88,2年4个月,国六,长安-长安CS85 PLUS 2020款 2.0T 自动旗舰型
自动,东莞,4.75万公里,7.00,3年9个月,国五,长安-长安CS55 2016款 1.5T 自动炫动型
手动,云浮,12.57万公里,3.80,4年9个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
自动,湘潭,5.32万公里,5.18,5年,国五,长安-逸动XT 2017款 1.7L 自动俊酷型
,,,,,,
手动,许昌,7.86万公里,1.38,7年1个月,国四,长安-悦翔V3 2012款 1.3L 手动舒适型
,,,,,,
手动,菏泽,11.40万公里,5.60,5年3个月,国五,长安-长安CS85 2017款 1.5T 手动锋尚型
,,,,,,
手动,沧州,11.92万公里,2.80,8年8个月,国四,长安-长安CS35 2012款 1.7L 手动豪华型
自动,阜新,11.77万公里,5.20,7年6个月,国五,长安-长安CS85 2014款 1.6T 自动精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,1.56万公里,8.50,1年10个月,国六,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT旗舰型
,,,,,,
,,,,,,
,,,,,,
手动,宿州,4.58万公里,2.50,7年8个月,国四,长安-逸动 2014款 1.7L 手动豪华型
自动,拉萨,2.07万公里,7.50,4年11个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋享型
自动,常德,1.43万公里,7.30,2年11个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋悦型
,,,,,,
手动,临沂,3.88万公里,5.20,4年9个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动锋享型
,,,,,,
,,,,,,
手动,聊城,10.75万公里,4.80,5年7个月,国五,长安-长安CS85 2014款 2.0L 手动豪华型
手动,商丘,4.18万公里,6.22,5年2个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动锋享型
,,,,,,
手动,聊城,3.09万公里,1.28,10年2个月,国四,长安-奔奔MINI 2012款 1.0L 手动导航版
手动,沧州,8.09万公里,2.00,7年6个月,国五,长安-悦翔V5 2012款 1.5L 手动运动型
手动,台州,4.20万公里,3.00,4年,国五,长安-长安CS35 2018款 1.7L 手动豪华型
,,,,,,
手动,巴中,9.17万公里,0.68,12年8个月,国四,长安-悦翔 2009款 三厢 1.5L 手动尊贵型
手动,周口,6.48万公里,2.50,6年7个月,国五,长安-逸动 2015款 1.7L 手动豪华型
,,,,,,
,,,,,,
手动,眉山,8.85万公里,1.78,7年9个月,国五,长安-长安CX20 2014款 1.4L 手动运动版
自动,惠州,2.83万公里,8.50,2年7个月,国五,长安-长安CS85 2020款 260T 自动精智型
自动,长沙,10.65万公里,3.60,6年6个月,国五,长安-逸动 2015款 1.7L 自动豪华型
自动,池州,7.17万公里,11.80,4年2个月,国五,长安-长安CS95 2018款 2.0T 四驱智尊版
,,,,,,
手动,桂林,6.40万公里,3.38,6年7个月,国五,长安-长安CS35 2015款 1.7L 手动豪华型
手动,台州,3.86万公里,5.50,4年4个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动尊享型
手动,玉林,12.82万公里,0.80,11年1个月,国四,长安-长安CX20 2011款 1.3L 手动运动版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,德阳,0.64万公里,5.88,4年5个月,国四,长安-长安CS55 2016款 1.5T 自动炫动型
,,,,,,
手动,商丘,9.87万公里,2.80,5年4个月,国五,长安-逸动 2017款 1.7L GDI 手动劲尚型
手动,眉山,14.78万公里,1.78,9年6个月,国四,长安-逸动 2013款 1.7L 手动尊贵型
,,,,,,
自动,娄底,2.13万公里,8.68,1年4个月,国六,长安-长安CS55PLUS 2021款 蓝鲸版 1.5T DCT尊贵型
,,,,,,
,,,,,,
,,,,,,
自动,郑州,2.53万公里,5.60,4年4个月,国五,长安-长安CS35 2018款 1.7L 自动豪华型
手动,松原,7.15万公里,7.00,4年8个月,国五,长安-长安CS55 2018款 1.5T 手动炫色型
自动,温州,5.66万公里,6.50,4年4个月,国五,长安-睿骋CC 2016款 1.5T 自动尊雅型
,,,,,,
自动,长沙,7.90万公里,7.18,3年5个月,国五,长安-长安CS55 2016款 1.5T 自动炫动型
手动,安庆,11.72万公里,1.29,7年7个月,国五,长安-长安CX20 2014款 1.4L 手动运动版
,,,,,,
手动,清远,12.72万公里,1.38,11年5个月,国四,长安-悦翔 2009款 三厢 1.5L 手动豪华型
手动,湛江,7.51万公里,1.90,5年6个月,国四,长安-悦翔V3 2015款 1.4L 手动美满型
,,,,,,
,,,,,,
手动,锦州,8.79万公里,3.95,4年9个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
自动,开封,1.12万公里,9.00,1年9个月,国六,长安-逸动 2020款 PLUS 蓝鲸NE 1.4T GDI DCT尊贵型
,,,,,,
手动,遵义,2.51万公里,3.98,4年2个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
手动,泉州,4.26万公里,5.00,5年10个月,国五,长安-长安CS85 2017款 2.0L 手动豪华型
手动,廊坊,7.14万公里,1.50,7年5个月,国五,长安-悦翔V5 2012款 1.5L 手动梦幻型
手动,海口,2.56万公里,5.70,4年10个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 手动锋享型
,,,,,,
