change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,蚌埠,4.16万公里,4.50,2年2个月,国六,雪佛兰-科鲁泽 2020款 轻混 Redline 320T 双离合爽快版
,,,,,,
,,,,,,
自动,成都,2.10万公里,7.68,9个月,国六,雪佛兰-科鲁泽 2020款 320 自动悦畅版
自动,珠海,10.37万公里,4.20,5年11个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
手动,温州,5.32万公里,1.20,10年9个月,国四,雪佛兰-科鲁兹 2011款 1.7L SL MT
自动,平凉,7.80万公里,9.88,3年9个月,国五,雪佛兰-探界者 2016款 535T 自动驰界版
手动,武汉,7.02万公里,1.30,10年6个月,国四,雪佛兰-科鲁兹 2011款 1.7L SL MT
,,,,,,
自动,苏州,12.13万公里,3.70,7年7个月,国五,雪佛兰-科鲁兹 2013款 1.6L SE AT
,,,,,,
自动,临沂,18.20万公里,5.00,6年10个月,国五,雪佛兰-迈锐宝 2014款 2.0L 自动豪华版
手动,武汉,3.05万公里,4.00,6年7个月,国四,雪佛兰-科鲁兹 2015款 1.5L 经典 SE MT
,,,,,,
自动,青岛,6.56万公里,5.99,8年2个月,国五,雪佛兰-迈锐宝 2013款 1.7T 自动舒适版
自动,南充,9.32万公里,3.98,9年7个月,国四,雪佛兰-迈锐宝 2012款 1.7T 自动豪华版
,,,,,,
自动,长沙,5.17万公里,8.28,4年3个月,国五,雪佛兰-迈锐宝 2016款 530T 自动豪华版
手动,重庆,8.34万公里,2.10,7年9个月,国五,雪佛兰-科鲁兹 2013款 1.7L SE MT
手动,宁波,12.22万公里,1.30,10年10个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE MT
自动,成都,13.78万公里,4.80,8年9个月,国四,雪佛兰-迈锐宝 2013款 1.7T 自动舒适版
自动,北京,8.73万公里,6.00,6年11个月,国五,雪佛兰-科鲁兹 2015款 1.4T DCG旗舰版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,9.45万公里,4.88,6年,国五,雪佛兰-创酷 2017款 1.4T 自动两驱舒适天窗版
,,,,,,
自动,东莞,13.72万公里,5.00,6年7个月,国五,雪佛兰-迈锐宝 2014款 2.0L 自动豪华版
,,,,,,
