change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,郑州,5.37万公里,1.88,6年,国五,奇瑞-风云2 2015款 1.5L 手动新锐版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,北京,14.35万公里,0.80,11年7个月,国四,奇瑞-奇瑞A3 2010款 改款两厢 1.7L 手动尊贵型
手动,石家庄,8.64万公里,3.70,6年3个月,国五,奇瑞-瑞虎3 2015款 1.7L 手动智尚运动版
,,,,,,
,,,,,,
自动,吉安,5.67万公里,4.25,5年2个月,国五,奇瑞-瑞虎8 2017款 2.0L CVT耀目版
,,,,,,
手动,宁波,13.42万公里,0.40,12年,国三,奇瑞-奇瑞A5 2009款 1.5L 精英版
,,,,,,
,,,,,,
,,,,,,
手动,成都,1.16万公里,2.98,5年8个月,国五,奇瑞-瑞虎3 2017款 1.7L 手动尊尚版
,,,,,,
手动,潍坊,8.50万公里,2.20,7年9个月,国四,奇瑞-瑞虎3 2014款 1.7L 手动尊尚版
手动,成都,9.39万公里,4.40,5年,国五,奇瑞-瑞虎8 2017款 1.5T 手动耀目版
,,,,,,
手动,呼和浩特,10.22万公里,2.00,7年5个月,国四,奇瑞-瑞虎3 2014款 魔力版 1.7L 手动智尚版
,,,,,,
手动,苏州,10.58万公里,0.65,11年3个月,国四,奇瑞-风云2 2010款 两厢 1.5L 进取型
,,,,,,
手动,沈阳,2.08万公里,3.00,5年11个月,国四,奇瑞-瑞虎3 2015款 1.7L 手动智尚纪念版
手动,宁波,9.06万公里,3.00,5年11个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领锐版
,,,,,,
,,,,,,
,,,,,,
自动,湘西,5.87万公里,4.88,4年1个月,国五,奇瑞-瑞虎5x 2018款 1.5T DCT时尚型
手动,南充,7.00万公里,3.88,1年9个月,国五,奇瑞-艾瑞泽5 2018款 SPORT 1.5T 手动豪华版
,,,,,,
手动,成都,6.20万公里,3.00,7年8个月,国四,奇瑞-瑞虎5 2014款 2.0L 手动家悦版
,,,,,,
,,,,,,
自动,廊坊,12.21万公里,5.60,4年6个月,国五,奇瑞-瑞虎8 2016款 1.5T 自动豪华版
自动,大连,1.51万公里,12.68,1年2个月,国六,奇瑞-瑞虎6 PLUS 2021款 290TGDI DCT豪耀版
,,,,,,
,,,,,,
手动,安庆,9.26万公里,3.60,5年7个月,国五,奇瑞-瑞虎5 2018款 1.5T 手动舒适版
,,,,,,
,,,,,,
手动,贵阳,8.50万公里,4.20,5年,国五,奇瑞-瑞虎8 2017款 1.5T 手动耀臻版
,,,,,,
自动,广安,4.66万公里,5.08,4年9个月,国五,奇瑞-艾瑞泽5 2018款 1.5L CVT豪华版
手动,菏泽,7.59万公里,1.50,7年7个月,国四,奇瑞-风云2 2013款 两厢 1.5L 手动锐意版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,4.89万公里,4.98,4年11个月,国五,奇瑞-瑞虎8 2017款 2.0L CVT耀臻版
,,,,,,
手动,南京,3.21万公里,3.00,7年3个月,国五,奇瑞-瑞虎3 2014款 1.7L 手动风尚版
手动,东莞,3.98万公里,2.50,5年5个月,国五,奇瑞-艾瑞泽5 2017款 1.5L 手动领潮版
手动,北京,11.49万公里,0.30,11年7个月,国四,奇瑞-旗云2 2010款 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
手动,德阳,7.83万公里,2.50,6年11个月,国四,奇瑞-瑞虎3 2014款 1.7L 手动智尚版
,,,,,,
,,,,,,
手动,赣州,5.92万公里,3.80,5年,国五,奇瑞-瑞虎8 2017款 1.5T 手动耀臻版
,,,,,,
,,,,,,
手动,沈阳,1.00万公里,4.50,9个月,国六,奇瑞-艾瑞泽5 2019款 改款PRO 1.5L 手动青春版
,,,,,,
自动,惠州,2.08万公里,7.50,1年11个月,国六,奇瑞-瑞虎6 2020款 290TGDI 自动时尚版
手动,芜湖,7.39万公里,0.65,11年1个月,国四,奇瑞-奇瑞A3 2010款 改款两厢 1.7L 手动进取型
自动,南充,1.88万公里,7.60,2年4个月,国六,奇瑞-瑞虎6 2019款 1.5TCI 自动精英型
,,,,,,
,,,,,,
手动,苏州,7.97万公里,3.00,7年1个月,国五,奇瑞-瑞虎3 2015款 1.7L 手动风尚运动版
,,,,,,
,,,,,,
自动,商丘,1.40万公里,6.00,2年,国六,奇瑞-瑞虎5x 2019款 HERO 1.5L CVT时尚版
,,,,,,
,,,,,,
,,,,,,
手动,芜湖,5.94万公里,0.75,9年10个月,国四,奇瑞-奇瑞X1 2012款 1.5L 手动豪华型
,,,,,,
,,,,,,
自动,衡阳,6.46万公里,4.50,4年4个月,国五,奇瑞-瑞虎5x 2018款 1.5T DCT豪华型
,,,,,,
手动,成都,12.92万公里,1.30,10年10个月,国四,奇瑞-瑞虎 2009款 经典版 1.6L 手动舒适型
,,,,,,
自动,成都,7.46万公里,4.17,6年,国五,奇瑞-瑞虎3 2014款 魔力版 1.7L CVT智尚版
,,,,,,
自动,芜湖,4.40万公里,3.20,5年5个月,国五,奇瑞-艾瑞泽8e 2017款 1.7L e致尚版
自动,广州,2.98万公里,4.00,7年5个月,国四,奇瑞-瑞虎5 2014款 2.0L CVT家悦版
,,,,,,
