change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,2.40万公里,10.90,2年4个月,国六,长城-炮 2019款 2.0T自动汽油两驱舒适版GW4C20B
,,,,,,
,,,,,,
手动,东莞,12.78万公里,1.98,9年1个月,国四,长城-长城V60 2013款 1.5T 手动雅尚型
手动,昆明,8.60万公里,2.46,7年10个月,国四,长城-长城M4 2012款 1.5L 手动舒适型
,,,,,,
手动,廊坊,12.58万公里,2.28,9年3个月,国四,长城-长城C50 2012款 1.5T 手动精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,常德,10.61万公里,1.10,10年6个月,国四,长城-长城V60 2011款 2.0L 手动标准型
手动,重庆,12.38万公里,2.50,8年1个月,国四,长城-风骏5 2013款 2.0T欧洲版 两驱精英型 7MT小双排GW4D20B
手动,永州,1.33万公里,9.00,1年4个月,国六,长城-炮 2021款 2.0T商用版手动柴油两驱精英型长箱GW4D20M
,,,,,,
,,,,,,
,,,,,,
自动,北京,1.47万公里,9.98,1年11个月,国六,长城-炮 2019款 2.0T自动汽油两驱舒适版GW4C20B
,,,,,,
手动,成都,7.31万公里,5.50,5年2个月,国五,长城-风骏5 2018款 2.4L欧洲版汽油两驱进取型大双排4G79S4N
手动,惠州,9.31万公里,1.20,11年6个月,国四,长城-长城C30 2010款 1.5L 手动豪华型
,,,,,,
,,,,,,
手动,南京,7.68万公里,5.80,3年3个月,国五,长城-风骏5 2018款 2.0T欧洲版柴油两驱进取型大双排GW4D20D
,,,,,,
,,,,,,
,,,,,,
手动,北京,2.59万公里,5.50,3年1个月,国五,长城-风骏7 2018款 2.4L汽油两驱精英型4G79
,,,,,,
手动,天津,7.73万公里,1.25,9年5个月,国四,长城-长城C50 2012款 1.5T 手动时尚型
手动,郑州,9.32万公里,2.00,7年9个月,国四,长城-长城M4 2014款 1.5L 手动舒适型
手动,郑州,12.28万公里,1.00,9年11个月,国四,长城-长城C30 2012款 1.5L 手动舒适型
手动,株洲,22.76万公里,1.50,8年8个月,国四,长城-长城C50 2013款 1.5T 手动时尚型
自动,常德,1.76万公里,10.00,10个月,国六,长城-炮 2021款 2.0T商用版自动柴油两驱精英型长箱GW4D20M
手动,赣州,3.15万公里,2.20,7年3个月,国四,长城-长城C30 2015款 1.5L 手动舒适型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,2.46万公里,11.50,10个月,国六,长城-炮 2021款 2.0T乘用全球版自动汽油四驱舒适型标箱GW4C20B
,,,,,,
,,,,,,
自动,北京,1.74万公里,8.39,2年6个月,国五,长城-炮 2019款 2.0T商用版自动汽油两驱精英型长箱GW4C20B
手动,北京,4.97万公里,2.00,7年7个月,国五,长城-长城M4 2014款 1.5L 手动豪华型
,,,,,,
手动,芜湖,9.94万公里,0.90,11年4个月,国四,长城-长城V60 2011款 2.0L 手动标准型
,,,,,,
,,,,,,
手动,钦州,1.06万公里,5.98,1年7个月,国六,长城-风骏5 2020款 2.0T柴油两驱精英型大双排 GW4D20M
,,,,,,
手动,青岛,4.92万公里,7.80,2年11个月,国五,长城-风骏8 2019款 2.0T柴油两驱精英型 大双GW4D20M
,,,,,,
手动,连云港,3.78万公里,8.40,1年11个月,国六,长城-炮 2019款 2.0T商用版手动柴油两驱精英型长箱GW4D20M
,,,,,,
手动,临夏,9.32万公里,1.30,9年8个月,国四,长城-长城M4 2012款 1.5L 手动舒适型
,,,,,,
,,,,,,
手动,乌鲁木齐,11.41万公里,1.80,9年1个月,国四,长城-长城M4 2012款 1.5L 手动舒适型
,,,,,,
手动,温州,8.63万公里,1.10,9年2个月,国四,长城-长城M4 2012款 1.5L 手动豪华型
手动,南宁,9.88万公里,2.38,7年7个月,国四,长城-长城M4 2014款 1.5L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,葫芦岛,17.81万公里,0.40,11年6个月,国四,长城-长城C30 2010款 1.5L 手动豪华型
自动,成都,6.99万公里,1.50,9年5个月,国四,长城-长城C30 2012款 1.5L CVT豪华型
,,,,,,
手动,东莞,9.58万公里,0.88,11年8个月,国四,长城-凌傲 2010款 1.5L 手动超值版
自动,德阳,1.90万公里,16.50,1年8个月,国六,长城-炮 2020款 2.0T越野版自动汽油四驱限量版GW4C20B
,,,,,,
,,,,,,
,,,,,,
自动,济宁,3.99万公里,11.50,1年11个月,国六,长城-炮 2019款 2.0T自动汽油四驱舒适版GW4C20B
,,,,,,
手动,衡阳,6.50万公里,4.50,6年9个月,国五,长城-风骏7 2014款 2.0T两驱领航型4D20B
手动,临沂,12.69万公里,1.80,8年,国四,长城-长城M4 2012款 1.5L 手动舒适型
手动,娄底,15.19万公里,1.68,10年4个月,国四,长城-长城M2 2012款 1.5L 手动都市版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,聊城,9.89万公里,1.60,9年7个月,国四,长城-长城M4 2012款 1.5L 手动豪华型
,,,,,,
手动,郑州,6.07万公里,0.79,12年2个月,国四,长城-炫丽 2009款 1.3VVT 豪华型
手动,郑州,9.48万公里,1.10,10年4个月,国四,长城-长城C50 2012款 1.5T 手动精英型
,,,,,,
,,,,,,
,,,,,,
手动,海口,3.49万公里,5.68,4年2个月,国五,长城-风骏5 2018款 2.0T欧洲版柴油四驱进取型大双排GW4D20D
,,,,,,
,,,,,,
手动,北京,2.41万公里,7.60,2年11个月,国五,长城-风骏8 2019款 2.0T汽油四驱精英型 大双GW4C20B
手动,北京,0.24万公里,8.10,7个月,国五,长城-炮 2021款 2.0T商用版手动汽油两驱精英型长箱GW4C20B
,,,,,,
手动,北京,33.69万公里,1.40,7年6个月,国四,长城-长城C50 2014款 升级版 1.5T 手动精英型
手动,成都,6.72万公里,3.80,5年,国四,长城-风骏5 2018款 2.6T经典版两驱大双排GW2.6TC-2
手动,宁波,8.82万公里,1.50,12年8个月,国四,长城-酷熊 2009款 1.5L 手动豪华型
