change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
,,,,,,
自动,中山,9.05万公里,5.50,9年,国四,起亚-起亚K3 2013款 1.7L 自动GLS
,,,,,,
,,,,,,
自动,肇庆,2.26万公里,5.58,4年3个月,国五,起亚-起亚K2 2018款 三厢 1.4L AT GLS
,,,,,,
,,,,,,
自动,云浮,8.58万公里,4.00,7年4个月,国四,起亚-起亚K2 2012款 三厢 1.4L AT GLS纪念版
,,,,,,
,,,,,,
手动,琼海,9.36万公里,1.30,12年4个月,国三,起亚-锐欧 2008款 1.4L MT GL
自动,海口,1.84万公里,7.00,3年4个月,国六,起亚-KX CROSS 2016款 1.7L 自动灵动天窗版
手动,保定,7.95万公里,2.80,8年7个月,国四,起亚-赛拉图 2012款 1.7L MT GL
自动,沧州,9.49万公里,7.50,7年11个月,国四,起亚-智跑 2014款 2.0L 自动两驱版DLX
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,周口,17.97万公里,3.80,8年5个月,国四,起亚-起亚K3 2013款 1.7L 自动GLS
手动,长治,7.05万公里,4.78,7年9个月,国四,起亚-起亚K3 2015款 1.7L 手动GL
,,,,,,
自动,眉山,20.15万公里,5.98,9年2个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GL
,,,,,,
自动,遵义,7.78万公里,6.20,6年9个月,国五,起亚-起亚K4 2014款 1.6L 自动DLX
手动,松原,8.00万公里,5.20,9年3个月,国四,起亚-智跑 2012款 2.0L 手动两驱版GLS
手动,廊坊,7.01万公里,4.20,7年3个月,国五,起亚-起亚K3 2015款 1.7L 手动GL
自动,周口,2.27万公里,6.80,4年3个月,国五,起亚-起亚K3 2017款 1.7L 自动GL
,,,,,,
自动,北京,10.20万公里,7.50,5年5个月,国五,起亚-起亚KX5 2017款 1.7T 自动两驱Premium
手动,潜江,15.02万公里,1.10,14年6个月,国三,起亚-赛拉图 2007款 1.7L MT GLS
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,平顶山,6.11万公里,5.20,9年9个月,国四,起亚-智跑 2012款 2.0L 自动两驱版GL
自动,晋中,4.46万公里,7.50,5年10个月,国五,起亚-起亚K4 2015款 1.6L 自动GLS Special
手动,兰州,9.11万公里,4.50,5年2个月,国五,起亚-起亚K2 2018款 三厢 1.4L MT GL（改装天然气）
,,,,,,
自动,眉山,0.93万公里,15.50,1年6个月,国六,起亚-K5凯酷 2020款 360T GT-Line 旗舰版
自动,广安,3.69万公里,7.00,6年4个月,国五,起亚-智跑 2015款 2.0L 自动两驱版GL
自动,眉山,4.48万公里,4.50,6年7个月,国四,起亚-起亚K2 2015款 三厢 1.4L AT GLS
,,,,,,
,,,,,,
手动,抚顺,9.05万公里,2.60,9年4个月,国四,起亚-起亚K2 2012款 三厢 1.4L MT GLS纪念版
自动,眉山,3.20万公里,8.80,5年3个月,国五,起亚-KX3傲跑 2018款 1.7L 自动傲雅版
手动,常州,10.19万公里,2.30,10年8个月,国四,起亚-福瑞迪 2011款 1.7L MT GL
自动,廊坊,12.20万公里,3.50,11年6个月,国四,起亚-狮跑 2011款 2.0L 自动两驱版GLS
