change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
手动,苏州,9.20万公里,2.00,7年11个月,国四,别克-英朗 2013款 GT 1.7L 手动进取版
自动,平顶山,7.55万公里,28.80,2年8个月,国六,别克-别克GL6 2016款 ES 26T 豪华型
自动,郑州,0.68万公里,37.00,4个月,国六,别克-别克GL6 2022款 ES陆尊 753T 舒适型
,,,,,,
自动,咸阳,7.14万公里,6.78,5年5个月,国五,别克-威朗 2018款 三厢 15S 自动领先型
自动,广州,10.00万公里,5.58,7年2个月,国五,别克-君威 2014款 2.0L 领先时尚型
自动,武汉,5.70万公里,8.80,2年11个月,国五,别克-昂科威 2019款 20T 两驱豪华型
自动,武汉,3.11万公里,9.50,1年8个月,国六,别克-昂科拉GX 2020款 20T CVT两驱旗舰型
手动,苏州,5.10万公里,4.30,4年11个月,国五,别克-英朗 2018款 15N 手动精英型
自动,武汉,13.95万公里,3.00,12年2个月,国四,别克-君威 2009款 2.4L 旗舰版
自动,武汉,4.46万公里,10.98,2年5个月,国六,别克-君威 2019款 20T 精英型
自动,深圳,7.76万公里,14.80,4年1个月,国五,别克-别克GL6 2018款 25S 豪华型
自动,蚌埠,7.58万公里,10.30,3年9个月,国五,别克-君威 2018款 20T 精英型
自动,蚌埠,7.23万公里,9.00,3年,国五,别克-别克GL7 2019款 16T 7座互联尊贵型
自动,广元,9.63万公里,1.90,11年7个月,国四,别克-凯越 2006款 1.7LE-AT
,,,,,,
自动,荆州,9.57万公里,4.80,9年11个月,国四,别克-君威 2011款 GS 2.0T 超级运动版
自动,南京,5.51万公里,4.00,9年2个月,国四,别克-君威 2012款 2.0L 豪华版
,,,,,,
自动,天津,6.86万公里,17.98,4年1个月,国五,别克-别克GL6 2018款 25S 豪华型
,,,,,,
自动,宁波,8.46万公里,4.00,5年8个月,国五,别克-英朗 2017款 15N 自动进取型
自动,中山,18.38万公里,4.80,4年10个月,国五,别克-英朗 2018款 15N 自动精英型
,,,,,,
自动,嘉兴,12.82万公里,3.70,7年8个月,国四,别克-英朗 2013款 GT 1.7L 自动时尚版
自动,苏州,2.43万公里,17.50,1年4个月,国六,别克-君越 2021款 752T 豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,成都,9.40万公里,5.30,5年9个月,国五,别克-英朗 2017款 15N 自动精英型
自动,青岛,11.14万公里,7.00,6年4个月,国五,别克-君越 2013款 2.4L SIDI领先舒适型
自动,北京,19.24万公里,8.00,8年1个月,国四,别克-君越 2013款 2.4L SIDI精英舒适型
自动,北京,9.22万公里,18.00,2年6个月,国六,别克-别克GL6 2016款 26T 豪华型
自动,咸阳,3.25万公里,7.58,3年11个月,国五,别克-昂科拉 2016款 16T 自动两驱都市精英型
,,,,,,
,,,,,,
自动,深圳,13.38万公里,6.20,5年4个月,国五,别克-君威 2015款 1.7T 精英技术型
手动,南阳,6.07万公里,3.80,6年7个月,国四,别克-英朗 2015款 15N 手动精英型
,,,,,,
,,,,,,
,,,,,,
自动,济南,8.05万公里,16.20,3年8个月,国五,别克-别克GL6 2018款 25S 舒适型
,,,,,,
,,,,,,
自动,北京,4.47万公里,13.00,4年,国五,别克-昂科威 2016款 26T 四驱豪华型
自动,上饶,7.59万公里,4.00,11年5个月,国四,别克-英朗 2010款 XT 1.6L 自动时尚版
,,,,,,
自动,徐州,1.42万公里,22.58,1年4个月,国六,别克-别克GL6 2021款 陆上公务舱 752T 舒适型
,,,,,,
自动,成都,22.61万公里,2.50,13年7个月,国四,别克-别克GL6 2007款 陆尊 3.0L LT 豪华版
,,,,,,
自动,株洲,13.58万公里,7.56,7年6个月,国五,别克-君威 2015款 1.7T 精英技术型
自动,青岛,8.36万公里,17.20,3年7个月,国五,别克-别克GL6 2018款 25S 舒适型
自动,张家口,6.82万公里,12.30,4年9个月,国五,别克-君越 2017款 改款 20T 领先型
,,,,,,
自动,通辽,2.36万公里,31.00,1年8个月,国六,别克-别克GL6 2020款 ES陆尊 753T 豪华型
自动,南宁,6.18万公里,6.20,6年,国四,别克-别克GL6 2014款 2.4L 舒适版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,广州,3.18万公里,12.00,1年6个月,国六,别克-微蓝7 2020款 插电混动 互联智慧型
自动,阜阳,7.22万公里,18.00,2年8个月,国六,别克-别克GL6 2016款 26T 豪华型
自动,南宁,5.96万公里,7.88,3年11个月,国五,别克-威朗 2016款 三厢 20T 双离合领先型
自动,宁波,1.01万公里,5.60,2年2个月,国六,别克-英朗 2019款 15T 双离合进取型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,佛山,16.50万公里,1.20,8年11个月,国四,别克-凯越 2011款 1.7LX-MT
,,,,,,
,,,,,,
自动,北京,2.36万公里,16.50,3年1个月,国五,别克-君越 2019款 26T 尊贵型
自动,玉林,1.51万公里,24.20,2年5个月,国六,别克-昂科旗 2020款 26T 四驱尊享旗舰型
,,,,,,
自动,成都,0.73万公里,28.00,4个月,国六,别克-昂科旗 2022款 752T 四驱尊享旗舰型
,,,,,,
手动,东莞,19.47万公里,2.80,12年1个月,国四,别克-君威 2009款 1.7T 精英运动版
,,,,,,
自动,通辽,0.90万公里,16.00,1年2个月,国六,别克-昂科威 2021款 532T 两驱豪华型
,,,,,,
,,,,,,
自动,淮南,10.15万公里,2.90,9年11个月,国四,别克-英朗 2012款 GT 1.7L 自动时尚版
,,,,,,
,,,,,,
自动,福州,13.44万公里,12.50,3年5个月,国五,别克-昂科威 2016款 26T 四驱精英型
,,,,,,
,,,,,,
,,,,,,
自动,佛山,4.92万公里,8.00,4年10个月,国五,别克-威朗 2018款 三厢 20T 双离合精英型
自动,廊坊,3.36万公里,8.58,3年3个月,国五,别克-别克GL7 2019款 16T 7座互联尊贵型
,,,,,,
自动,成都,8.53万公里,6.58,6年4个月,国四,别克-别克GL6 2014款 2.4L 经典版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,武汉,13.79万公里,3.10,8年10个月,国四,别克-英朗 2013款 GT 1.7L 自动时尚版
