change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
,,,,,,
手动,北京,1.06万公里,2.00,8年5个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动时尚幸福版
,,,,,,
,,,,,,
手动,商丘,6.42万公里,2.99,7年4个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SL MT
自动,苏州,6.68万公里,1.80,9年6个月,国四,雪佛兰-科鲁兹 2012款 1.7L SL天地版 AT
,,,,,,
,,,,,,
手动,哈尔滨,10.81万公里,1.65,8年7个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动时尚版
自动,淮北,9.17万公里,7.80,6年,国五,雪佛兰-迈锐宝XL 2017款 1.5T 双离合锐耀版
,,,,,,
,,,,,,
,,,,,,
自动,江门,8.77万公里,3.50,5年1个月,国五,雪佛兰-科沃兹 2017款 1.5L 自动欣享版
自动,潍坊,7.84万公里,5.20,7年4个月,国四,雪佛兰-迈锐宝 2014款 2.0L 自动舒适版
自动,乌兰察布,5.30万公里,3.50,7年10个月,国五,雪佛兰-创酷 2014款 1.4T 自动两驱豪华型
,,,,,,
,,,,,,
自动,西安,4.70万公里,7.80,5年4个月,国五,雪佛兰-迈锐宝 2018款 1.5T 自动豪华版
自动,深圳,5.87万公里,12.50,3年10个月,国五,雪佛兰-探界者 2016款 RS 550T 自动四驱拓界版
自动,东莞,11.78万公里,2.00,11年2个月,国四,雪佛兰-科鲁兹 2011款 1.6L SE AT
,,,,,,
,,,,,,
手动,德州,3.88万公里,2.50,6年,国五,雪佛兰-赛欧 2015款 赛欧3 1.5L 手动理想天窗版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,石家庄,11.29万公里,1.50,10年8个月,国四,雪佛兰-科鲁兹 2009款 1.7L SE MT
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,5.81万公里,0.88,12年1个月,国四,雪佛兰-乐风 2010款 1.4MT风度版
手动,大连,11.76万公里,1.98,8年5个月,国四,雪佛兰-爱唯欧 2011款 三厢 1.4L MT SL
,,,,,,
自动,清远,12.01万公里,4.30,6年4个月,国五,雪佛兰-创酷 2017款 1.4T 自动两驱豪华型
,,,,,,
,,,,,,
自动,汕尾,9.46万公里,3.50,4年11个月,国五,雪佛兰-赛欧 2015款 赛欧3 1.3L AMT理想版
自动,珠海,6.63万公里,7.38,5年7个月,国五,雪佛兰-迈锐宝XL 2017款 1.5T 双离合锐驰版
手动,清远,25.69万公里,1.48,10年11个月,国四,雪佛兰-赛欧 2010款 三厢 1.2L 手动时尚版
,,,,,,
自动,贵阳,5.46万公里,4.50,4年4个月,国五,雪佛兰-科沃兹 2016款 320 自动欣享天窗版
,,,,,,
,,,,,,
自动,珠海,4.94万公里,8.00,1年9个月,国六,雪佛兰-创酷 2019款 Redline 335T CVT潮版
,,,,,,
自动,成都,14.55万公里,2.20,11年4个月,国四,雪佛兰-科鲁兹 2011款 1.7L SE AT
,,,,,,
自动,济宁,2.11万公里,5.00,3年6个月,国五,雪佛兰-科沃兹 2016款 320 自动欣享天窗版
,,,,,,
