change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,北京,11.45万公里,12.70,11年10个月,国四,奔驰-奔驰E级(进口) 2010款 E 300 时尚型豪华版
自动,青岛,1.40万公里,40.70,11个月,国六,奔驰-奔驰E级 2021款 改款 E 270 L
,,,,,,
,,,,,,
自动,沈阳,7.54万公里,25.70,5年,国五,奔驰-奔驰GLC 2018款 GLC 270 4MATIC 豪华型
,,,,,,
自动,广州,9.01万公里,11.00,9年4个月,国四,奔驰-奔驰C级(进口) 2011款 C 200 时尚旅行版
,,,,,,
自动,沈阳,13.31万公里,7.10,11年5个月,国四,奔驰-奔驰C级 2010款 C 160K 经典型
自动,大连,3.06万公里,33.00,4年1个月,国五,奔驰-奔驰E级 2018款 E 300 L 运动时尚型
自动,枣庄,14.56万公里,5.00,11年5个月,国四,奔驰-奔驰B级 2009款 B 200 时尚型
,,,,,,
自动,成都,0.62万公里,47.38,11个月,国六,奔驰-奔驰E级(进口) 2021款 E 300 运动版
自动,宁波,2.46万公里,26.00,2年6个月,国六,奔驰-奔驰C级 2020款 C 270 L 运动版
自动,石家庄,3.47万公里,35.00,2年4个月,国六,奔驰-奔驰GLC 2020款 GLC 270 L 4MATIC 豪华型
自动,济南,5.10万公里,29.50,4年4个月,国五,奔驰-奔驰GLC 2016款 GLC 270 4MATIC 豪华型
,,,,,,
自动,北京,4.10万公里,38.00,1年10个月,国六,奔驰-威霆 2020款 2.0T 商务版 8座
,,,,,,
自动,广州,4.95万公里,27.60,4年10个月,国五,奔驰-奔驰E级 2018款 E 200 运动型 4MATIC
,,,,,,
自动,北京,7.42万公里,8.20,8年6个月,国四,奔驰-奔驰B级 2012款 B 160
自动,广州,16.70万公里,7.10,13年9个月,国四,奔驰-奔驰R级 2009款 R 300 L 豪华型
自动,青岛,15.48万公里,6.00,11年8个月,国四,奔驰-奔驰C级 2010款 C 200 CGI 时尚型
自动,珠海,5.94万公里,25.68,2年4个月,国六,奔驰-奔驰C级 2020款 C 270 L 运动版
自动,广州,8.81万公里,32.50,4年2个月,国五,奔驰-奔驰E级 2016款 E 300 L 运动豪华型
自动,宁波,6.98万公里,12.00,11年9个月,国四,奔驰-奔驰E级(进口) 2009款 E 300 优雅型
自动,成都,9.28万公里,5.50,10年2个月,国四,奔驰-奔驰A级(进口) 2011款 A 170
自动,成都,9.22万公里,8.75,8年8个月,国四,奔驰-奔驰B级 2012款 B 160
,,,,,,
自动,安庆,14.64万公里,10.88,11年,国四,奔驰-奔驰M级 2010款 ML 350 4MATIC豪华型特别版
自动,北京,6.04万公里,16.20,6年1个月,国五,奔驰-奔驰CLA 2017款 CLA 220 4MATIC
自动,重庆,3.40万公里,23.30,4年,国五,奔驰-奔驰C级 2018款 改款 C 200 L 运动版
,,,,,,
自动,合肥,11.04万公里,47.58,4年9个月,国五,奔驰-奔驰GLE 2018款 GLE 320 4MATIC 动感型
自动,北京,5.46万公里,37.00,4年6个月,国五,奔驰-奔驰E级(进口) 2018款 E 200 4MATIC 轿跑车
,,,,,,
自动,北京,4.21万公里,135,5年5个月,国五,奔驰-奔驰G级 2017款 G 500
自动,沈阳,22.99万公里,6.00,12年10个月,国四,奔驰-奔驰R级 2008款 R 350 L 4MATIC
自动,广州,16.70万公里,7.30,13年9个月,国三,奔驰-奔驰R级 2009款 R 300 L 商务型
自动,福州,3.50万公里,42.00,2年1个月,国六,奔驰-奔驰E级 2020款 E 300 L 时尚型
,,,,,,
自动,泉州,8.78万公里,29.00,4年9个月,国五,奔驰-奔驰R级 2018款 R 320 4MATIC 商务型臻藏版
自动,沈阳,3.07万公里,42.00,1年9个月,国六,奔驰-奔驰E级 2020款 改款 E 300 L 时尚型
,,,,,,
自动,成都,3.79万公里,24.00,2年7个月,国五,奔驰-奔驰C级 2020款 C 270 L 运动版
自动,武汉,5.62万公里,20.50,4年4个月,国五,奔驰-奔驰C级 2018款 改款 C 200 运动版
,,,,,,
自动,北京,13.54万公里,15.50,7年11个月,国五,奔驰-奔驰GLK级 2014款 GLK 270 4MATIC 动感型
自动,成都,19.04万公里,34.00,10年8个月,国四,奔驰-奔驰S级AMG 2010款 AMG S 75
自动,苏州,9.16万公里,17.50,6年5个月,国五,奔驰-奔驰GLK级 2014款 GLK 200 标准型
自动,郑州,5.48万公里,20.98,5年2个月,国五,奔驰-奔驰C级 2017款 C 200 运动版 4MATIC
