change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,唐山,2.89万公里,7.30,4年6个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋驭型
自动,郑州,11.40万公里,9.59,4年9个月,国五,长安-长安CS95 2018款 2.0T 两驱智远版
自动,福州,9.34万公里,3.38,6年10个月,国五,长安-逸动 2015款 1.7L 自动豪华型
,,,,,,
自动,潍坊,3.15万公里,6.00,2年7个月,国五,长安-逸动DT 2016款 1.7L 自动智享型
手动,松原,9.73万公里,1.40,9年5个月,国四,长安-悦翔 2012款 三厢 1.5L 手动豪华型
,,,,,,
手动,吉安,1.95万公里,3.20,6年8个月,国五,长安-逸动XT 2015款 1.7L 手动俊酷型
,,,,,,
手动,商丘,11.08万公里,3.98,7年5个月,国五,长安-长安CS85 2014款 2.0L 手动领先型
自动,中山,10.84万公里,6.20,3年10个月,国五,长安-睿骋CC 2016款 1.5T 自动豪雅型
手动,中山,5.53万公里,3.59,5年5个月,国五,长安-逸动XT 2017款 1.7L 手动俊酷型
自动,重庆,3.46万公里,10.20,2年1个月,国六,长安-长安UNI-T 2020款 1.5T 尊贵型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,淮北,1.25万公里,12.00,1年4个月,国六,长安-长安CS85 PLUS 2021款 1.5T 自动尊贵型
手动,开封,5.35万公里,4.60,5年8个月,国五,长安-长安CS85 2017款 2.0L 手动豪华型
手动,商丘,2.48万公里,3.10,6年4个月,国五,长安-逸动XT 2015款 1.7L 手动俊酷型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,青岛,5.49万公里,2.80,6年8个月,国四,长安-逸动 2015款 1.7L 手动豪华型
自动,重庆,7.35万公里,5.80,5年5个月,国五,长安-长安CS85 2017款 1.6T 自动精英型
手动,眉山,3.99万公里,4.50,5年5个月,国五,长安-长安CS85 2017款 1.5T 手动锋尚型
手动,长沙,5.78万公里,3.58,7年10个月,国五,长安-长安CS85 2014款 2.0L 手动豪华型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,成都,9.60万公里,2.60,6年11个月,国四,长安-逸动 2015款 1.7L 手动豪华型
自动,遵义,6.34万公里,4.88,4年10个月,国五,长安-长安CS35 2018款 1.7L 自动尊贵型
,,,,,,
自动,廊坊,5.79万公里,6.60,4年6个月,国五,长安-长安CS85 2018款 尚酷版 1.5T 自动锋锐型
手动,凉山,5.94万公里,4.98,3年9个月,国五,长安-长安CS35 2018款 1.7L 手动豪华型
,,,,,,
手动,赣州,0.60万公里,5.90,1年11个月,国六,长安-逸动 2020款 PLUS 1.7L GDI 手动豪华型
,,,,,,
自动,衡阳,1.17万公里,6.80,1年11个月,国六,长安-逸动 2020款 PLUS 1.7L GDI 自动豪华型
手动,遵义,12.81万公里,3.58,7年6个月,国四,长安-长安CS85 2014款 2.0L 手动领先型
,,,,,,
手动,中山,9.60万公里,4.00,7年5个月,国五,长安-长安CS85 2014款 2.0L 手动豪华型
手动,福州,14.81万公里,1.50,9年7个月,国四,长安-逸动 2012款 1.7L 手动豪华型
,,,,,,
手动,芜湖,2.89万公里,4.50,3年5个月,国五,长安-逸动 2016款 1.7L GDI 手动尊尚型
,,,,,,
,,,,,,
,,,,,,
自动,兰州,1.40万公里,9.38,1年9个月,国六,长安-长安CS55PLUS 2020款 1.5T 自动炫动型
,,,,,,
手动,兰州,1.94万公里,7.68,1年6个月,国六,长安-长安CS85 2020款 260T 手动精英型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,重庆,0.30万公里,16.80,9个月,国六,长安-长安UNI-K 2021款 2.0T 全轮驱动尊贵型
自动,温州,9.47万公里,3.30,5年7个月,国五,长安-悦翔V8 2017款 1.7L 自动乐享型
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,佛山,3.20万公里,4.38,6年4个月,国四,长安-逸动 2015款 1.7L 自动豪华型
,,,,,,
,,,,,,
自动,商丘,7.69万公里,4.68,7年4个月,国四,长安-长安CS85 2014款 1.6T 自动精英型
,,,,,,
手动,东莞,10.78万公里,0.50,13年1个月,国四,长安-奔奔i 2006款 1.0L 手动标准型
,,,,,,
,,,,,,
,,,,,,
自动,重庆,8.02万公里,5.30,6年1个月,国四,长安-睿骋 2014款 1.6T 自动尊贵周年版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
手动,六安,6.93万公里,4.00,6年3个月,国五,长安-长安CS85 2014款 2.0L 手动豪华型
,,,,,,
自动,南京,1.18万公里,13.00,1年6个月,国六,长安-长安CS85 PLUS 2021款 2.0T 自动旗舰型
手动,平顶山,8.83万公里,1.30,8年11个月,国四,长安-悦翔V3 2012款 1.3L 手动舒适型
手动,青岛,5.19万公里,2.30,8年4个月,国五,长安-逸动XT 2013款 1.7L 手动致酷型
,,,,,,
,,,,,,
自动,保定,7.55万公里,6.20,5年4个月,国四,长安-长安CS85 2017款 1.6T 自动精英型
自动,东莞,14.98万公里,5.00,6年7个月,国五,长安-长安CS85 2014款 1.6T 自动精英型
自动,哈尔滨,5.10万公里,6.20,5年8个月,国四,长安-长安CS85 2017款 1.6T 自动精英型
,,,,,,
自动,开封,0.59万公里,9.49,1年1个月,国六,长安-长安CS85 2021款 荣耀百万版 260T DCT领航型
,,,,,,
自动,贺州,0.64万公里,12.50,1年1个月,国六,长安-长安CS85 PLUS 2020款 2.0T 自动领航型
手动,聊城,5.21万公里,4.00,6年,国五,长安-长安CS35 2017款 1.7L 手动豪华型
,,,,,,
,,,,,,
手动,佛山,13.69万公里,1.20,8年9个月,国四,长安-悦翔V3 2012款 1.3L 手动舒适型
