change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
,,,,,,
自动,沈阳,5.47万公里,7.70,5年4个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
,,,,,,
自动,湛江,8.56万公里,7.60,3年8个月,国五,日产-轩逸 2016款 1.7XV CVT尊享版
,,,,,,
自动,北京,27.63万公里,7.40,6年10个月,国四,日产-天籁 2013款 2.0L XL舒适版
,,,,,,
,,,,,,
自动,昆明,3.99万公里,7.80,4年4个月,国五,日产-劲客 2018款 1.5L CVT酷享版
,,,,,,
,,,,,,
自动,无锡,13.28万公里,3.35,10年7个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
,,,,,,
,,,,,,
,,,,,,
自动,青岛,3.56万公里,6.80,5年5个月,国四,日产-轩逸 2017款 1.7XV CVT智享版
,,,,,,
,,,,,,
,,,,,,
自动,成都,11.60万公里,5.60,8年8个月,国四,日产-轩逸 2012款 1.7XL CVT豪华版
自动,广州,12.52万公里,3.00,12年1个月,国四,日产-骐达TIIDA 2006款 1.7L 自动智能型
自动,成都,15.59万公里,9.20,7年9个月,国五,日产-奇骏 2014款 2.5L CVT至尊版 4WD
,,,,,,
自动,大连,4.35万公里,7.50,4年4个月,国五,日产-蓝鸟 2017款 1.7L CVT智酷版
自动,惠州,7.71万公里,8.00,3年5个月,国五,日产-骐达TIIDA 2017款 1.7L CVT智行版
自动,汕头,3.60万公里,7.50,5年1个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
自动,广州,2.49万公里,12.00,3年3个月,国五,日产-奇骏 2019款 2.0L CVT智联舒适版 2WD
,,,,,,
自动,武汉,8.56万公里,5.80,4年10个月,国五,日产-轩逸 2017款 1.7XL  CVT尊享版
,,,,,,
自动,株洲,11.24万公里,6.28,4年10个月,国五,日产-轩逸 2017款 经典 1.7XE 自动领先版
自动,南阳,14.04万公里,3.30,13年1个月,国四,日产-天籁 2006款 2.5L XL领先版
自动,佛山,3.28万公里,8.99,1年,国六,日产-轩逸 2021款 经典 1.7XE CVT舒适版
,,,,,,
,,,,,,
,,,,,,
手动,成都,20.30万公里,2.20,9年6个月,国四,日产-阳光 2011款 1.5XL 手动豪华版
自动,乌鲁木齐,1.68万公里,46.30,2年6个月,国五,日产-途乐 2016款 4.0L （平行进口车）
自动,东莞,10.67万公里,5.98,6年5个月,国五,日产-轩逸 2014款 1.7XV CVT尊享版
自动,武汉,10.85万公里,3.30,10年9个月,国四,日产-轩逸 2009款 1.7XL 自动豪华天窗版
自动,衡水,1.54万公里,11.00,1年8个月,国六,日产-轩逸 2020款 1.7L XL CVT悦享版
自动,东莞,8.94万公里,3.80,10年1个月,国四,日产-骐达TIIDA 2011款 1.7L CVT智能型
手动,许昌,9.16万公里,2.88,11年7个月,国四,日产-轩逸 2009款 1.7XE 手动舒适版
手动,赣州,21.96万公里,2.30,9年11个月,国四,日产-逍客 2011款 2.0XL 火 7MT 2WD
自动,临沂,16.57万公里,6.10,9年10个月,国四,日产-奇骏 2012款 2.5L CVT豪华版 4WD
,,,,,,
,,,,,,
自动,上饶,3.40万公里,42.00,2年5个月,国五,日产-途乐 2016款 4.0L （平行进口车）
自动,北京,9.26万公里,13.00,5年8个月,国五,日产-奇骏 2017款 2.0L CVT智享版 4WD
自动,无锡,2.19万公里,13.88,1年2个月,国六,日产-天籁 2021款 2.0L XL 舒适版
自动,北京,8.30万公里,11.00,5年6个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
,,,,,,
自动,福州,4.71万公里,14.20,2年8个月,国五,日产-天籁 2019款 2.0T XL Upper 智享版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,北京,12.98万公里,13.00,3年4个月,国五,日产-天籁 2017款 公爵 2.5L XV 尊享版
自动,郑州,8.26万公里,5.98,10年11个月,国四,日产-天籁 2011款 2.0L XL荣耀版
手动,郑州,10.71万公里,1.80,10年9个月,国四,日产-阳光 2011款 1.5XE 手动舒适版
自动,成都,7.64万公里,8.28,4年9个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
自动,乌鲁木齐,3.40万公里,41.50,2年5个月,国五,日产-途乐 2016款 5.7L （平行进口车）
,,,,,,
,,,,,,
,,,,,,
自动,北京,11.72万公里,5.50,8年1个月,国五,日产-阳光 2014款 1.5XL CVT豪华版
自动,大庆,7.79万公里,11.50,6年3个月,国五,日产-奇骏 2014款 2.0L CVT舒适版 2WD
自动,东莞,10.28万公里,15.00,5年11个月,国五,日产-西玛 2017款 2.5L XL 豪华版
自动,北京,6.57万公里,6.60,3年2个月,国五,日产-轩逸 2016款 经典 1.7XE CVT舒适版
,,,,,,
手动,成都,6.13万公里,3.80,9年10个月,国四,日产-逍客 2011款 2.0XL 火 7MT 2WD
自动,郑州,8.26万公里,5.98,10年11个月,国四,日产-天籁 2011款 2.0L XL荣耀版
,,,,,,
,,,,,,
自动,北京,17.41万公里,4.50,9年10个月,国四,日产-轩逸 2009款 1.7XL 自动豪华天窗版
,,,,,,
,,,,,,
自动,成都,7.64万公里,8.28,4年9个月,国五,日产-轩逸 2017款 1.7XV CVT智享版
,,,,,,
,,,,,,
自动,成都,6.71万公里,9.68,7年1个月,国五,日产-天籁 2013款 2.0L XL舒适版
手动,郑州,12.13万公里,2.40,12年5个月,国四,日产-帕拉丁 2008款 2.4L XE 四驱标准型
,,,,,,
手动,潍坊,9.55万公里,3.50,10年2个月,国四,日产-骐达TIIDA 2011款 1.7T 手动炫动版
自动,北京,5.00万公里,3.20,14年4个月,国四,日产-颐达 2006款 1.7L 自动智能型
,,,,,,
手动,东莞,6.07万公里,3.33,6年2个月,国五,日产-阳光 2015款 1.5XE 手动舒适版
,,,,,,
自动,贵港,8.06万公里,5.90,6年2个月,国四,日产-轩逸 2012款 经典 1.7XE 自动舒适版
,,,,,,
自动,青岛,8.63万公里,7.20,4年9个月,国五,日产-蓝鸟 2017款 1.7L CVT智酷版
,,,,,,
,,,,,,
,,,,,,
自动,成都,2.16万公里,10.00,3年4个月,国五,日产-劲客 2016款 1.5L CVT智联豪华版
,,,,,,
自动,廊坊,1.03万公里,12.80,4年7个月,国五,日产-天籁 2017款 改款 2.0L XL舒适版
,,,,,,
自动,佛山,1.64万公里,9.50,1年1个月,国六,日产-轩逸 2021款 经典 1.7XL CVT豪华版
,,,,,,
