change-speed,chepai-location,kilometer,price,shangpai-date,standard,title
自动,邯郸,1.58万公里,6.30,2年5个月,国六,雪佛兰-科鲁泽 2019款 RS 330T 自动畅快版
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,嘉兴,6.84万公里,2.38,10年,国四,雪佛兰-爱唯欧 2011款 三厢 1.4L AT SE
手动,新乡,6.48万公里,1.80,10年6个月,国四,雪佛兰-赛欧 2010款 两厢 1.4L 手动优逸版
,,,,,,
,,,,,,
手动,潍坊,9.33万公里,4.20,6年11个月,国五,雪佛兰-创酷 2014款 1.4T 手动两驱舒适型
,,,,,,
,,,,,,
手动,青岛,9.89万公里,1.80,11年7个月,国四,雪佛兰-景程 2010款 1.6 豪华导航版 MT
,,,,,,
自动,北京,22.65万公里,5.30,7年3个月,国五,雪佛兰-科帕奇 2014款 2.4L 两驱城市版 8座
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
自动,唐山,18.67万公里,2.30,11年4个月,国四,雪佛兰-科鲁兹 2011款 1.6L SE AT
,,,,,,
,,,,,,
,,,,,,
自动,廊坊,4.02万公里,5.00,6年9个月,国五,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
自动,玉林,12.41万公里,1.18,12年6个月,国四,雪佛兰-乐风 2009款 1.4 SE AT
,,,,,,
自动,亳州,4.02万公里,3.30,5年4个月,国五,雪佛兰-赛欧 2015款 赛欧3 1.3L AMT理想版
手动,贵阳,7.64万公里,3.58,4年8个月,国五,雪佛兰-赛欧 2017款 赛欧3 1.3L 手动舒适天窗版
自动,株洲,25.52万公里,1.00,11年7个月,国四,雪佛兰-景程 2010款 1.6 豪华版 AT
,,,,,,
手动,南充,4.96万公里,3.88,5年1个月,国五,雪佛兰-科沃兹 2017款 1.5L 手动欣享版
自动,唐山,9.98万公里,5.50,8年4个月,国四,雪佛兰-迈锐宝 2013款 2.0L 自动豪华版
,,,,,,
自动,合肥,7.92万公里,5.50,5年4个月,国五,雪佛兰-科鲁兹 2018款 1.5L 自动先锋天窗版
手动,常德,7.00万公里,1.38,7年5个月,国四,雪佛兰-赛欧 2013款 三厢 1.2L 手动时尚版
手动,潍坊,9.90万公里,2.20,9年8个月,国四,雪佛兰-科鲁兹 2012款 1.7L SL MT
,,,,,,
手动,东莞,7.88万公里,1.30,9年11个月,国四,雪佛兰-赛欧 2011款 两厢 1.4L 手动幸福版
,,,,,,
自动,青岛,6.84万公里,4.85,7年2个月,国四,雪佛兰-科鲁兹 2015款 1.5L 经典 SE AT
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
